street_fi,street_sv,lono,hino
Rautasuo,,4,
Riihitie,,28,
Rimmiläntie,,215,2221
Rimminkuja,,2,
Rimmintie,,3,7
Ritarikuja,,,
Ritarinkuja,,6,17
Rummelintie,,1,5
Rääkkätie,,45,47
Sahakoskentie,,19,207
Salannintie,,21,39
Satulamaakarintie,,2,6
Sauvalanaukio,,4,
Savijoentie,,73,159
Saviniementie,,52,154
Seponpolku,,1,3
Sepänkaarre,,28,
Siltatie,,15,
Sittala,,,
Sopukantie,,10,18
Stenbackintie,,2,
Sulonpolku,,2,6
Sähkötie,,2,6
Sällimäentie,,20,28
Sääksniementie,,3,269
Sääksniemi,,,
Säärilasintie,,2,8
Söölääjänkuja,,2,6
Tajasentie,,5,49
Taljala,,21,
Taljalantie,,76,303
Tannerintie,,3,
Tarpeenniementie,,22,
Taulamaantie,,19,63
Tehtaantie,,1,12
Teollisuustie,,2,18
Tervahaudantie,,18,34
Tervaniementie,,50,70
Tiiruentie,,1,20
Tikkuilmantie,,2,5
Tokintie,,8,85
Toppeenkuja,,3,17
Torpparintie,,1,17
Torstintie,,1,8
Tuomistonpolku,,49,91
Tuomolantie,,1,
Turjalantie,,1,12
Turkinmäentie,,16,95
Turkinmäki,,40,
Tuulentuvantie,,36,
Tyvijärvenkuja,,8,50
Tyvijärventie,,35,164
Unonen,,,
Unostentie,,3,990
Urheilukuja,,6,19
Utenpolku,,1,4
Uurtaanharjuntie,,144,
Uusilinja,,,
Vaarinkainalontie,,6,
Valkeaharjuntie,,36,
Vanhatie,,3,38
Variksentie,,2,389
Varvarinsola,,4,
Vastamäenkaarre,,6,32
Vastamäentie,,1,154
Vastamäki,,1,6
Vehkosuo,,1,
Vehkosuontie,,4,510
Verhontie,,32,140
Viertotie,,1,18
Vihnetie,,1,4
Viitasentie,,1,8
Vileninpolku,,1,6
Villentie,,3,5
Vinniläntie,,8,442
Vonkarintie,,1,9
Vuohensola,,2,
Vuokselankuja,,1,21
Vuoksenvirrantie,,17,201
Vuorenkylä,,,
Vuosalmentie,,40,54
Välitie,,1,16
Ylihyttimestarintie,,2,31
Ylikartanontie,,5,
Ylimäyräntie,,3,16
