street_fi,street_sv,lono,hino
Seunalankuja,Seunalagränden,1,
Seunalantie,Seunalavägen,1,4
Sidekuja,Bindegränden,1,8
Sidetie,Bindevägen,1,28
Simeonintie,Simeonsvägen,1,8
Smoltinkulku,Smoltgången,1,3
Sointutie,Klangvägen,2,9
Sompionpolku,Sompiostigen,1,
Sompiontie,Sompiovägen,1,4
Sompiontori,Sompiotorg,1,3
Suopursuntie,Porsvägen,1,8
Sääskikuja,Knottgränden,1,4
Takalankuja,Takalagränden,1,17
Takalanrinne,Takalabrinken,1,7
Takalantie,Takalavägen,1,28
Talitiaistie,Talgmesvägen,1,18
Tapanilan Laituri,Mosabacka Plattform,,
Tapanilankaari,Mosabackabågen,84,117
Tapaninkallio,Staffansberget,1,10
Tasankotie,Slättvägen,1,22
Terveystie,Hälsovägen,1,33
Tiilentekijänpolku,Tegelslagarstigen,2,4
Tilhikuja,Rönntrastgränden,1,14
Tilhipolku,Rönntraststigen,1,8
Tilhitie,Rönntrastvägen,1,26
Timonkuja,Timosgränden,1,7
Timoteikuja,Timotejgränden,1,8
Tuomaankuja,Tuomasgränden,1,15
Turilaskuja,Majbaggegränden,1,4
Turvekuja,Torvgränden,1,
Turvetie,Bränntorvsvägen,,
Töyrynummenpolku,Lidamalmsstigen,6,
Uudenpellonkuja,Nyåkersgränd,2,
Uudenpellonpolku,Nyåkersstigen,1,6
Uudisraivaajankuja,Nyröijargränden,1,18
Uudisraivaajanpolku,Nyröjarstigen,1,4
Uudisraivaajantie,Nyröjarvägen,2,36
Vahtipolku,Vaktstigen,1,4
Vahtitie,Vaktvägen,1,7
Vanha Aurinkomäentie,Gamla Solbackavägen,3,
Vanha Tapanilantie,Gamla Staffansbyvägen,41,93
Vanha Yrttimaantie,Gamla Örtagårdsvägen,1,23
Veljestenkuja,Brödragränden,2,5
Veljestenpiha,Brödragården,1,25
Veljestentie,Brödravägen,1,43
Venlanpolku,Vendlastigen,1,4
Viertolantie,Viertolavägen,2,31
Vihervarpusenpolku,Grönsiskstigen,1,6
Vihervarpusentie,Grönsiskvägen,1,20
Vihtakuja,Kvastgränden,2,4
Virnapolku,Vickerstigen,1,
Västäräkintie,Sädesärlevägen,1,19
Yläkaskentie,Högsvedsvägen,1,17
Yrttimaankuja,Örtagårdsgränden,1,12
Yrttimaantie,Örtagårdsvägen,5,133
