street_fi,street_sv,lono,hino
Salmenniementie,,1,5
Salmivaarantie,,19,
Salonharjuntie,,4,
Salovaarantie,,,
Sammakkolammentie,,6,
Sangintie,,1,7
Seitenahvenisentie,,4,
Siikaniementie,,3,13
Siikarannantie,,1,27
Sissikuja,,1,6
Someronniementie,,2,6
Soutajantie,,1,7
Suojalantie,,9,69
Suomussalmentie,,2,26
Suvannontie,,1,12
Sysitie,,1,5
Syvänjärventie,,3,7
Syväyksenkatu,,1,25
Särkilahdentie,,1,3
Särkkäläntie,,10,
Säröskuja,,1,4
Säröspinontie,,1,51
Säynäjäntie,,3,
Taipaleenkankaantie,,2,46
Tammukkatie,,1,22
Teeriseläntie,,2,4
Teollisuustie,,1,3
Tervahaudantie,,1,5
Tervarannantie,,3,5
Tervatie,,2,24
Tervavaarantie,,50,58
Tietäväisenkatu,,1,3
Tiikkajavaarantie,,1,5
Toivonniementie,,9,25
Toravaarantie,,5,53
Tuohustie,,1,7
Tupalantie,,16,20
Turjankallio,,1,
Turreikontie,,1,4
Tykkiniementie,,1,7
Törmäläntie,,1,5
Uitonkuja,,,
Uittajantie,,2,6
Ukkolantie,,8,20
Ukonlammentie,,2,6
Ulkuniementie,,2,4
Vaamanniementie,,7,9
Vaatojärventie,,4,55
Valapurintie,,1,11
Valkeisenkatu,,1,16
Varikkotie,,1,
Varisjärventie,,3,
Varpuvaarantie,,16,67
Varsankaari,,1,3
Vasikantie,,15,18
Veikkolantie,,1,
Vesalanniementie,,6,9
Viertolantie,,8,10
Vihtalantie,,2,37
Viitostie,,106,576
Virpiniementie,,1,3
Voimakatu,,1,9
Vuokin Kirkkotie,,2,2
Vuokinjoentie,,6,8
Vuokinniementie,,12,
Vuokinrannantie,,10,79
Vuorivaarantie,,9,
Vähäläntie,,1,7
Välikatu,,1,26
Välitie,,1,6
Välskärinkuja,,1,4
Värjä-Betaniatie,,1,8
Ylä-Valkeaisentie,,17,19
Yläkatu,,1,12
Ämmänkatu,,2,17
