street_fi,street_sv,lono,hino
Mestarinkatu,,3,15
Metsurintie,,10,12
Metsäpolku,,1,10
Metsärinteentie,,2,98
Metsästäjänkatu,,3,12
Metsätie,,24,30
Mettälänkatu,,36,91
Mustikkakatu,,1,5
Muurarinkatu,,1,10
Myllykaari,,1,42
Myllykeitaantie,,57,72
Myllytie,,4,60
Myllärintie,,3,26
Mäkeläntie,,32,78
Mäkituvankatu,,1,14
Männistönkatu,,1,18
Mäntykatu,,1,12
Naapurinkatu,,2,13
Naavakatu,,1,5
Narvi,,,
Narvintie,,18,42
Neuvoksenkatu,,2,30
Nevala,,,
Nevalantie,,8,150
Nousutie,,7,15
Ohtiontie,,1,57
Ojakatu,,2,7
Ojansuuntie,,4,27
Oksakatu,,1,5
Onnelankatu,,3,9
Onnikkakuja,,1,6
Opistonkatu,,1,133
Opistontie,,15,244
Oukarinkatu,,1,3
Paasikivenkatu,,1,34
Pajasepäntie,,37,55
Pajukatu,,1,4
Pajupolku,,3,85
Pansia,,,
Pansiankatu,,1,27
Paulakatu,,1,10
Perkiöntie,,71,151
Petäjäkatu,,1,14
Peuranpolku,,1,5
Pieksukatu,,1,25
Pielankatu,,4,14
Piennartie,,11,28
Pihlajakatu,,1,10
Piiparinkatu,,1,6
Pirkanlaaksonkatu,,3,
Pistokatu,,2,10
Pitkämäenkatu,,5,31
Plikikatu,,1,13
Pohjanmaantie,,15,106
Ponttikatu,,1,6
Porakatu,,1,3
Poste Restante,,,
Puistokatu,,21,27
Punkikatu,,1,19
Puolukkakatu,,1,8
Pursukatu,,1,6
Puusepänkatu,,1,14
Päivikenkatu,,2,4
Raamikatu,,1,10
Raitakatu,,1,
Rajakatu,,3,8
Ramitie,,2,16
Rannanmaantie,,6,22
Ranttikatu,,1,20
Ratakatu,,11,
Rauhankatu,,2,46
Rautatienkatu,,1,34
Reininkuja,,4,
Riemunrinne,,,
Riihimäentie,,36,46
Riihitie,,49,
Rinnepolku,,4,10
Rinteentie,,2,
Ripakatu,,1,6
Risteenkatu,,,
Ruokojärvenkatu,,2,28
Ruukinkatu,,1,6
Saarentie,,2,249
Saari,,,
Sahakatu,,2,22
Saloniementie,,45,
Sammalkatu,,1,5
Santamaankatu,,1,10
Santinkuja,,1,14
Santintie,,1,59
Sarakatu,,1,5
Sarvannontie,,3,21
Savikatu,,3,8
Selkänevantie,,177,516
Sepänkatu,,1,12
Setälänkatu,,2,10
Seulakatu,,1,6
Sevionranta,,1,11
Sihtikatu,,1,4
Sorvanraitti,,1,3
Soukontie,,119,399
Suomelankatu,,1,16
Suopolku,,1,8
Suutarinkatu,,1,14
Taipaleenkatu,,1,6
Taistonkatu,,3,12
Talttakatu,,3,5
Tampionkatu,,1,18
Tannerinkatu,,1,12
Tapalankatu,,3,22
Tapulikatu,,1,8
Tarhatie,,11,
Tehtaankatu,,4,18
Teikantie,,12,
Tiilikatu,,1,3
Tikkikuja,,1,4
Toimenkatu,,2,4
Toivontie,,1,8
Torikatu,,2,26
Toroksenkatu,,2,6
Torpparinkatu,,2,
Tuohikatu,,1,8
Tuomiojantie,,17,36
Tällärinkatu,,1,15
Törmäkatu,,1,5
Uittokallio,,10,54
Urhojentie,,5,
Urhonkatu,,1,7
Urpukatu,,1,6
Uunisaarentie,,8,70
Uusiniityntie,,37,55
Vaihdekatu,,2,4
Vainionkatu,,2,4
Valssi,,1,4
Vanhakärjenkatu,,1,16
Vanhatie,,10,299
Vapaataival,,10,
Varpukatu,,1,11
Veeranpolku,,2,6
Velttikatu,,1,27
Venesjärventie,,2,24
Verttuu,,,
Verttuuntie,,19,831
Veteraanikatu,,2,21
Vihteljärventie,,176,345
Vihusaarentie,,20,40
Vihusaari,,,
Viitakatu,,1,6
Vilhonrinne,,7,9
Viljasentie,,5,112
Voitonkatu,,3,7
Vähäkivijärventie,,133,384
Välikatu,,5,17
Ykköspesä,,4,6
