street_fi,street_sv,lono,hino
Lehdokkitie,Nattviolsvägen,2,9
Lehtikuja,Lövgränden,3,15
Lehtitie,Lövvägen,1,22
Liekokuja,Lummergränden,2,7
Liekotie,Lummervägen,1,14
Liljakuja,Liljegränden,1,4
Liljatie,Liljevägen,1,47
Lummekuja,Näckrosgränden,1,
Lummepolku,Näckrosstigen,2,
Lummetie,Näckrosvägen,1,43
Lustetie,Linrepevägen,1,24
Läntinen Valkoisenlähteentie,Västrä Vitbäcksvägen,48,68
Maitikkakuja,Kovallgränden,1,6
Maitikkapolku,Kovallstigen,9,
Mesikukankuja,Honungsblomstergränden,3,8
Mesikukantie,Honungsblomstervägen,1,22
Minttukuja,Myntagränden,1,10
Minttutie,Myntavägen,1,31
Multatie,Mullvägen,1,5
Murattikuja,Murgrönsgränden,5,7
Murattitie,Murgrönsvägen,3,12
Myrttitie,Myrtenvägen,1,3
Neilikkakuja,Nejlikgränden,2,9
Neilikkapolku,Nejlikstigen,3,12
Neilikkatie,Nejlikvägen,1,29
Niittytie,Ängsvägen,1,33
Nukenkaulus,Dockkragen,2,4
Näsiäkuja,Tibastgränden,1,6
Näsiätie,Tibastvägen,2,15
Ohdaketie,Tistelvägen,1,
Oksanmäki,Oksasbacken,1,8
Orvokkikuja,Violgränden,1,10
Orvokkirinne,Violbrinken,1,6
Orvokkitie,Violvägen,3,28
Osmankääminkuja,Kaveldunsgränden,1,9
Osmankäämintie,Kaveldunsvägen,1,66
Osmanpolku,Kaveldunsstigen,3,5
Osmanranta,Kaveldunsstranden,1,5
Palokunnanmäki,Brandkårsbacken,1,
Pelottomanpolku,Oräddersstigen,4,
Peltolantie,Peltolavägen,1,44
Poimulehdenkuja,Daggkåpsgränden,,
Poimulehdentie,Daggkåpsvägen,1,4
Poste Restante,,,
Pukinjuurentie,Bockrotsvägen,1,7
Pursukuja,Porsgränden,1,6
Puutarhatie,Trädgårdsvägen,2,68
Päivänkakkarantie,Prästkragsvägen,1,18
Rantakukankuja,Fackelblomsgränden,2,
Rantakukantie,Fackelblomsvägen,2,7
Ratakuja,Bangränden,1,5
Rataraitti,Banstråket,1,
Ratatie,Banvägen,2,28
Rentukkakuja,Kalvleksgränden,3,
Ruiskukankuja,Rågblomsgränden,1,7
Ruokokuja,Vassgränden,2,6
Ruokopolku,Vasstigen,4,
Ruokotie,Vassvägen,1,7
Rusojuurenkuja,Sminkrotsgränden,2,6
Rusojuurentie,Sminkrotsvägen,1,12
Ruusutie,Rosvägen,3,12
Rypsipolku,Rypsstigen,2,8
Sarakuja,Starrgränden,2,
Saratie,Starrvägen,2,4
Sauniokuja,Kamomillgränden,3,13
Sauniotie,Kamomillvägen,4,4
Savikkakuja,Mållagränden,4,12
Savikkatie,Mållavägen,1,20
Sellerikuja,Sellerigränden,2,6
Silkkitie,Silkevägen,1,5
Simonkallionkuja,Simonsbergsgränden,1,5
Simonkalliontie,Simonsbergsvägen,2,10
Simontie,Simonsvägen,1,18
Sinikellonkuja,Blåklocksgränden,1,9
Sinikellonpolku,Blåklocksstigen,1,14
Sinikellontie,Blåklocksvägen,1,23
Sinirikonkuja,Purpurbräcksgränden,4,9
Sinirikontie,Purpurbräcksvägen,2,21
Staffaksenkuja,Staffasgränden,1,7
Suopursuntie,Getporsvägen,1,12
Takojantie,Smidarvägen,1,14
Talvikkirinne,Pyrolabrinken,2,9
Talvikkitie,Pyrolavägen,5,77
Tiedepuisto,Vetenskapsparken,1,
Tikkuraitti,Dickurstråket,2,20
Tikkurilantie,Dickursbyvägen,36,109
Tikkurilantori,Dickursbytorget,1,
Timjamikuja,Timjangränden,2,4
Tädyketie,Ärenprisvägen,4,10
Unikkopolku,Vallmostigen,4,6
Unikkotie,Vallmovägen,1,28
Uusitie,Nyvägen,1,15
Vanha Kuninkaalantie,Gamla Fastbölevägen,2,8
Vanha Sahatie,Gamla Sågvägen,4,22
Varvikkotie,Risdungavägen,6,
Vehkapolku,Missnestigen,1,10
Vehkarinne,Missnebrinken,1,
Vehkatie,Missnevägen,5,29
Vernissakatu,Fernissagatan,1,8
Veturikuja,Lokgränden,2,9
Viertolankuja,Bäckbygränden,1,8
Vihvilätie,Veketåksvägen,2,21
Virmajuurenpolku,Vendelörtsstigen,1,6
Virmajuurentie,Vendelörtsvägen,1,
Virnakuja,Vickergränden,2,12
Virnatie,Vickervägen,1,18
Voikukankuja,Maskrosgränden,1,8
Voikukantie,Maskrosvägen,1,12
Väritehtaankatu,Färgfabriksgatan,2,4
Väritehtaanpolku,Färgfabriksstigen,4,
Yrttikuja,Örtgränden,1,14
Yrttitie,Örtvägen,1,16
