street_fi,street_sv,lono,hino
Rauhalinnankatu,,2,6
Reeninkatu,,2,9
Ristinummenkatu,,3,5
Roviokuja,,3,
Roviomäenkatu,,1,16
Rukinkatu,,1,40
Rummunlyöjänkatu,,2,39
Ruunankatu,,1,10
Röykkälänkatu,,1,24
Saharannankuja,,3,
Sahrankatu,,2,26
Salitunkatu,,1,12
Salmenranta,,2,8
Salonkatu,,1,31
Sannankatu,,1,10
Satamakatu,,2,106
Saukonkatu,,1,27
Siilinpiha,,2,13
Siltavoudinkatu,,1,16
Sokerikatu,,1,10
Sopulinpiha,,1,9
Sudenkatu,,1,12
Supinkatu,,1,8
Supinkuja,,1,4
Tahkonkatu,,5,12
Tallikuja,,2,
Talonpojankatu,,3,7
Talonpojankuja,,4,6
Talvisentie,,2,4
Tammenmäenkatu,,1,10
Tehdasaukio,,1,5
Tehdaskatu,,1,29
Terhinkatu,,1,25
Terhinkuja,,3,
Tervonkuja,,3,5
Torikatu,,3,14
Torpankatu,,1,13
Tuiskunkatu,,1,12
Tuomarinkuja,,3,6
Tupurinkatu,,1,5
Tupurinpuisto,,3,
Turuntie,,1,8
Tähtelänkatu,,1,8
Tähtelänkuja,,4,
Töyrylänkuja,,,
Umpiaidankatu,,4,8
Urheilupuisto,,1,9
Uskelankatu,,5,13
Uskelankirkkotie,,2,32
Vainionkatu,,4,10
Vainionkuja,,1,3
Valimonkatu,,2,4
Varsankatu,,1,16
Varssillankatu,,3,14
Varssillankuja,,3,
Vilhonkatu,,1,9
Vuohensaari,,1,
Vuorikuja,,1,6
Vähäsillankatu,,3,10
Väinönkatu,,1,9
Värttinäkatu,,1,46
Örninkatu,,1,20
