street_fi,street_sv,lono,hino
Kirkkojantie,,1,94
Kirvesniityntie,,1,8
Kisatie,,1,7
Kivimiehentie,,1,7
Kivisillantie,,20,26
Kivitasku,,1,6
Kivituvantie,,1,8
Kohnantie,,6,44
Koivukuja,,3,27
Koivulantie,,20,107
Koivulinnantie,,1,41
Koivutie,,1,4
Konstantie,,1,10
Koppelotie,,2,16
Kostilantie,,3,
Kotaniituntie,,4,91
Kotimäentie,,8,32
Kotipolku,,1,9
Kotkojantie,,10,83
Kravinkuja,,200,382
Kukkarokiventie,,1,6
Kukkarotie,,1,6
Kulhontie,,28,114
Kullervontie,,1,6
Kultapiisku,,1,14
Kumpulantie,,1,20
Kurjentie,,28,289
Kustaantie,,2,8
Kutuntie,,14,30
Kuusitie,,1,8
Kyryssuontie,,1,11
Kyyhkytie,,1,15
Käkitie,,4,72
Kämmekkä,,2,
Kärppätie,,1,6
Kärrytie,,1,6
Käräjätie,,246,309
Laarimäentie,,6,65
Laiterlantie,,58,111
Lammasmajantie,,1,5
Lammintie,,26,
Lanatie,,1,3
Laukomäentie,,38,62
Lautelantie,,1,19
Lehmustie,,1,5
Leinikki,,1,4
Lemmenkalliontie,,10,46
Lemmentie,,2,8
Lemminkäisentie,,2,9
Lenkkitie,,2,15
Lepolantie,,1,4
Leppämäentie,,15,195
Levykuja,,3,
Lillukka,,1,5
Linnunpääntie,,40,50
Louhentie,,1,19
Loventie,,34,44
Luciantie,,1,11
Lumikkotie,,1,6
Luontopoluntie,,8,54
Lymytie,,1,4
Länsiportti,,3,
Maljamäenkuja,,10,29
Maljamäentie,,103,121
Mannerbergintie,,1,
Mansikkatie,,2,7
Marjavuorentie,,5,151
Martintie,,1,7
Maurizintie,,1,13
Meijeritie,,1,6
Mesiangervo,,1,30
Metsolantie,,9,17
Metsärinteentie,,11,141
Metsäsaarentie,,1,9
Metsätähti,,2,15
Mielikintie,,1,8
Miettulantie,,16,51
Munkkilantie,,49,188
Mustanväljäntie,,9,145
Mustavuorentie,,27,120
Mustikkamäentie,,8,26
Muurassuontie,,10,
Myllyhaantie,,1,7
Myllytie,,2,20
Mäenpääntie,,73,101
Mäkeläntie,,1,13
Mäkilahdentie,,1,15
Mäkiläntie,,1,7
Mäkipääntie,,11,13
Mäkitie,,1,7
Mäkitupalaisentie,,1,4
Mätiköntie,,25,51
Mäystintie,,1,13
Naalitie,,3,13
Nakolinnantie,,16,49
Naskarlantie,,16,52
Naurisorkontie,,123,
Nauristie,,1,161
Neitsytlammentie,,3,26
Nestorintie,,1,6
Nikkarintie,,1,4
Nokkonen,,1,13
Nummistentie,,7,
Nuppulantie,,1,10
Nyyrikintie,,1,10
Ohuvuorentie,,28,64
Ojalantie,,90,
Onnentie,,1,7
Opintotie,,3,6
Oravanmarja,,1,25
Oravatie,,1,8
Oskarintie,,1,5
Paavuorentie,,1,182
Paimion Saha,,,
Paimiontie,,1,476
Pajatie,,1,
Pajulintu,,1,8
Pakurlantie,,1,7
Palokankareentie,,23,86
Paloniituntie,,45,104
Paltantie,,3,9
Pappilantie,,1,62
Peiponkuja,,4,6
Pellervontie,,1,6
Peltoalhontie,,1,10
Pihlajatie,,2,14
Pihlavantie,,47,
Pihtatie,,1,
Pikkutie,,1,7
Pinolantie,,10,40
Pirttikankareentie,,1,147
Pitkäportaantie,,94,190
Poikamiehenpolku,,1,6
Poikintie,,1,8
Porkkatie,,1,4
Poste Restante,,,
Postinkuja,,1,12
Prosessitie,,1,3
Puistotie,,2,7
Punttamäentie,,6,18
Puolukkatie,,1,10
Pussitie,,1,42
Puutarhatie,,16,50
Pyölintie,,2,19
Pörintie,,20,80
Rantakukka,,2,4
Rastastie,,1,14
Rauhalinnantie,,15,70
Rauta-Alhonkuja,,15,24
Rauta-Alhontie,,3,121
Riistatie,,2,5
Rinnekuja,,1,70
Ritarintie,,1,8
Rukkijoentie,,5,160
Ruokolahdentie,,2,4
Räpäläntie,,3,27
Saarentie,,1,5
Sahatie,,2,4
Sahurintie,,1,
Sammontie,,1,6
Sampsantie,,2,9
Santa-Ahteentie,,1,19
Santaojantie,,1,6
Saustilantie,,59,135
Sauvatie,,1,12
Sepäntie,,1,8
Seuratie,,1,10
Sillankorvantie,,2,7
Siltasuontie,,1,9
Sompatie,,1,6
Sopulitie,,1,4
Sorronkuja,,6,17
Sporentie,,2,26
Spurilantie,,1,120
Sukselantie,,105,879
Susihaudantie,,1,7
Susitie,,1,8
Syrjäläntie,,51,61
Sähkömiehentie,,1,9
Sähköyhtiöntie,,1,198
Takahaantie,,2,9
Taksvärkkärintie,,1,4
Tallintie,,2,4
Talonpojantie,,1,6
Talvikki,,1,4
Tammenojantie,,10,70
Tapionkaaritie,,1,28
Tarvasjoentie,,41,720
Tauluvuorentie,,1,27
Taunonpolku,,1,3
Teerlakiantie,,14,269
Tehdastie,,1,10
Tellervontie,,1,6
Tenhontie,,4,
Teollisuustie,,1,12
Terveyskeskuksentie,,1,
Thyyrantie,,1,8
Tiensuunkuja,,1,7
Tiilitehtaantie,,1,22
Tikantie,,1,20
Tilhentie,,2,9
Tillintie,,1,8
Timperintie,,1,
Toikkalantie,,14,31
Tomerontie,,2,135
Torpparintie,,1,47
Tuomitie,,3,10
Tuomolantie,,19,370
Tuulikintie,,1,10
Törnintie,,1,3
Untamontie,,1,7
Untontie,,1,19
Vaakunamiehentie,,1,15
Valkojantie,,4,55
Valkovuokko,,4,17
Vallitie,,1,6
Valtatie,,589,1463
Vanha Kauhaistentie,,14,54
Vanha Kurjentie,,15,209
Vanha Turuntie,,2,24
Vaunutie,,1,6
Veikkarintie,,38,701
Vellamontie,,1,6
Vesitorninkuja,,1,4
Vesitornintie,,2,4
Vettenalhontie,,1,10
Vierustie,,3,47
Vihossuontie,,29,135
Vilhontie,,2,7
Viljontie,,1,4
Villistentie,,57,59
Vipusentie,,1,6
Vistantie,,5,66
Voimalantie,,30,103
Volttitie,,2,
Vuohimäentie,,10,240
Vähäjoentie,,1,8
Vähämoisiontie,,1,4
Väinämöisentie,,5,
Välitie,,5,20
Wattitie,,2,6
Yhdystie,,1,35
Ylistalontie,,13,
Yrittäjäntie,,1,10
