street_fi,street_sv,lono,hino
Salininniituntie,Salinsängsvägen,1,51
Salmenrannantie,Sundstrandsvägen,3,32
Sammalmäentie,Mossbacksvägen,4,31
Samppaantie,Samppavägen,17,603
Sinapintie,Senapsvägen,36,90
Suntinrinne,Sundbrinken,8,57
Suolatie,Saltvägen,10,92
Sydänperäntie,Sydänperävägen,1,84
Tiilihaudankuja,Tegelgravsgränden,1,21
Tiilisavenkuja,Tegellersgränden,1,28
Tiisalantie,Tiisalavägen,4,46
Tonttipellontie,Tomtåkersvägen,9,41
Tulkkilantie,Tulkkilavägen,8,25
Tupavuorentie,Tupavuorivägen,2,76
Töyrästie,Lidvägen,9,52
Uudenkylänrinne,Nybybrinken,15,51
Uudenkyläntie,Nybyvägen,16,98
Vanha Samppaantie,Gamla Sampasvägen,7,64
Vapparintie,Vapparvägen,7,886
Varvintie,Varvsvägen,4,74
Vastilantie,Vastilavägen,3,35
Vedenvuotama,Källflödet,11,17
Vehkalontie,Vehkalovägen,8,29
Veikeniementie,Veikuddsvägen,16,62
Verkkokarintie,Nätgrundsvägen,15,27
Vitanovantie,Vitanovavägen,2,39
Vuohiluodontie,Vuohiluotovägen,20,148
