street_fi,street_sv,lono,hino
Käkölänraitti,,2,43
Käköläntie,,2,470
Käpylinnuntie,,1,16
Käsityöläiskatu,,1,11
Laidunpolku,,57,
Laivurintie,,3,27
Lammenrannantie,,,
Lapilantie,,29,99
Lappalaistenkatu,,2,9
Latonpääntie,,32,478
Lehtiniementie,,6,22
Lepinkäisentie,,1,20
Leppälinnunkuja,,2,54
Linkkikatu,,4,18
Linkkitie,,,
Linnavuoren Yhdystie,,1,10
Linnavuorenkatu,,1,22
Lintikantie,,5,78
Lintulankuja,,1,2
Lisenssikatu,,1,17
Luhtitie,,42,44
Lukkarinkatu,,3,18
Luolalankatu,,1,
Luonnonmaantie,,2,138
Luostarinkatu,,1,31
Luuvakuja,,1,11
Maariankatu,,1,11
Maijamäentie,,2,15
Malantie,,1,42
Mannerheiminkatu,,1,31
Marjamäki,,,
Matalahdentie,,10,80
Matkailijantie,,2,
Melojantie,,1,27
Menninkäisenkuja,,1,21
Merkkitulentie,,1,18
Mertatie,,1,14
Messikuja,,1,4
Miekkulantie,,22,
Miilutie,,7,11
Munkinpolku,,5,
Mustarastaantie,,6,12
Myllyalhontie,,7,17
Myllynkiventie,,1,10
Mäkikuja,,1,12
Navirentie,,1,14
Navirenvarsi,,1,
Noutokatu,,1,3
Nunnakatu,,1,24
Nuolipolku,,2,4
Ojanperäntie,,15,
Oksalantie,,21,
Onkalotie,,14,24
Onkitie,,1,12
Opintie,,1,4
Orottulantie,,8,54
Paljetie,,12,20
Palomäenkatu,,1,10
Palttankatu,,2,8
Patenttikatu,,1,14
Peikonkuja,,2,13
Pellonperäntie,,5,39
Peltokuja,,1,11
Peräksintie,,18,
Peukaloisenkuja,,1,46
Pihlakantie,,19,
Piispantie,,2,5
Porhonkalliontie,,1,1
Poste Restante,,,
Presidentinkatu,,5,24
Prikitankatu,,2,12
Prosessikatu,,1,21
Puhdistamontie,,15,
Puistotie,,2,24
Pulmusentie,,2,16
Purjehtijantie,,1,23
Pyölinrinne,,10,20
Päivänsäteenkuja,,1,6
Raatihuoneenkatu,,1,11
Rannanniementie,,9,33
Rantakatu,,2,20
Rantaruonankatu,,1,14
Ratakatu,,1,
Rauhankatu,,1,3
Reinolantie,,1,9
Riihitie,,62,80
Riuttalahdentie,,10,30
Riuttatie,,37,129
Ruonan Yhdystie,,1,
Ruonankatu,,3,8
Ruonanpolku,,2,4
Ruuhitie,,1,36
Rymättyläntie,,317,
Sahantie,,7,
Salkokatu,,1,20
Santalantie,,15,91
Satamatie,,7,20
Saunatie,,1,3
Seulakuja,,2,12
Sinipiiankuja,,1,9
Sinitiaisenkuja,,1,18
Soitontie,,9,19
Sukkakuja,,1,5
Suopolku,,1,
Suutarintie,,7,30
Suvituokiontie,,140,
Särkänahde,,1,16
Särkänsalmentie,,43,317
Taimontie,,10,
Takalistontie,,8,10
Talitiaisenkuja,,9,14
Talitiaisenpolku,,1,3
Tavastinkatu,,1,12
Teljentie,,8,20
Tellervontie,,19,
Tiukontie,,12,33
Torikatu,,1,25
Tuhtokuja,,3,
Tullikatu,,3,19
Tuulensuunkatu,,1,27
Tuulensuunmäki,,,
Tuuratie,,6,14
Tyyneläntie,,38,86
Ukko-Pekan Tie,,2,26
Uolevi Raaden Katu,,1,24
Uusikatu,,1,5
Vadstenankatu,,2,19
Valliuksenkatu,,2,20
Vanha Kukolantie,,15,21
Varentie,,1,14
Varstakatu,,1,15
Vasamatie,,1,6
Veitikonkuja,,1,11
Venekuja,,1,6
Venevalkamantie,,2,
Verkkotie,,1,15
Vesiniementie,,65,96
Viestitie,,1,3
Viialanmäentie,,5,
Viitatiaisenkuja,,1,14
Viljatie,,4,16
Villantie,,44,84
Vilpuntie,,13,19
Viluluodonpolku,,3,
Viluluodontie,,1,31
Viluluoto,,,
Vinttikuja,,1,6
Virvenrinne,,1,13
Virventie,,2,6
Voimatie,,3,20
Vuorelantie,,5,87
Vähäkalliontie,,24,
Väinöläntie,,1,38
Västäräkinkuja,,1,15
Yli-Kaivolankuja,,1,6
Ylitie,,16,38
Öljytie,,2,
