street_fi,street_sv,lono,hino
Kivijärventie,,6,
Kiviniementie,,5,155
Kivirinteentie,,4,9
Kivisalmentie,,25,
Kivistöntie,,1,
Koivukuja,,4,14
Koivuniementie,,59,
Koivusaarentie,,21,
Kolu,,36,
Korkeakalliontie,,36,
Korkeanalasentie,,80,98
Korpiniementie,,70,104
Kortetie,,1,
Koskueentie,,2,28
Kotijärventie,,17,
Kotiniementie,,16,187
Kotirannantie,,24,116
Koulutie,,1,8
Koverosalmentie,,100,
Kuhatie,,30,
Kukkulantie,,4,30
Kulmalantie,,6,14
Kumparetie,,12,18
Kuokanrantatie,,,
Kuokantie,,4,150
Kurenlahdentie,,1,186
Kurenlahti,,,
Kurkelantie,,42,126
Kurki,,,
Kurkosentie,,3,147
Kurkospohjantie,,34,
Kurvila,,,
Kuunsillankuja,,12,49
Kuusikuja,,3,5
Kuusitie,,11,23
Kuustolammintie,,5,
Kymärinrannantie,,73,121
Kymärintie,,5,416
Kytökuja,,1,187
Kyöhyntie,,12,18
Käenkuja,,6,40
Kähäri,,,
Kärkitie,,1,24
Kätkytsalontie,,115,200
Laaksinpohjantie,,,
Lahdentauksentie,,8,114
Lakusalontie,,1,11
Lammikkotie,,,
Lautaportintie,,11,
Lautsillantie,,9,233
Laviasniementie,,8,61
Lehtola,,,
Lepistö,,,
Lepooskangas,,,
Leppäkorventie,,1,1055
Liikolantie,,17,1484
Lilumäentie,,1,
Lopperintie,,1,12
Lounaisrannantie,,24,100
Luhangantie,,21,2239
Lumikontie,,1,10
Lummetie,,1,14
Lylyniementie,,36,
Lähdepolku,,2,21
Maalarintie,,2,11
Maitorannantie,,11,45
Majuttie,,5,10
Makasiininmäentie,,5,25
Manhala,,,
Mannila,,,
Mataristonkuja,,13,22
Meilahdentie,,73,
Mikkolanmäentie,,14,104
Mikkolanmäki,,,
Museonmutka,,1,23
Museotie,,16,
Mustaniemi,,,
Mutanen,,,
Mutkatie,,5,15
Muurisalmen Rantatie,,5,160
Myllymäentie,,1,14
Mynniläntie,,57,105
Mäkäräisniementie,,101,177
Mäntyläntie,,24,
Mäntyrinteentie,,1,19
Mäntytie,,1,16
Mäyrälahdentie,,61,65
Mäyränpolku,,3,11
Mäyräntie,,684,1011
Naarlammintie,,64,393
Napaanniementie,,3,31
Neitoniementie,,3,136
Niemenkärjentie,,31,37
Niemenpellontie,,1,
Niemenrannantie,,,
Niittuniementie,,9,46
Nikalantie,,7,27
Norantie,,54,171
Nuijamäentie,,34,100
Nuijimalahdentie,,6,32
Nuoramoistentie,,44,485
Nuuttilan Rantatie,,,
Nuuttilantie,,30,220
Oivantie,,13,250
Ojalantie,,2,213
Oksjärventie,,15,160
Oravantie,,1,3
Otamonportintie,,9,
Otamontie,,3,121
Paavolantie,,14,138
Paimenlahdentie,,11,312
Paimenpolku,,3,10
Pajamäentie,,52,250
Pajatie,,1,3
Pajulantie,,2,11
Palvala,,,
Palvalantie,,6,218
Pappienniementie,,27,
Peltolantie,,1,72
Peltotie,,1,20
Peräläntie,,3,
Petäisniementie,,91,
Pietarniementie,,60,119
Pietilänvuorentie,,160,
Pihlajamäentie,,2,30
Pilkvuorentie,,97,
Pirttilammintie,,,
Pirttiniementie,,55,266
Pirttisaarentie,,2,49
Pitkäniementie,,84,
Pitkäniemi,,,
Poikkikuja,,6,68
Poikkikäytävä,,7,100
Poikkitie,,3,12
Poste Restante,,,
Poukamatie,,2,20
Poukontie,,1,103
Puntarmäentie,,90,
Pusukuja,,1,15
Pyhänpääntie,,41,310
Päijäläntie,,20,40
Päijännetie,,2,118
Päijätsalo,,,
Päijätsalontie,,10,346
Päijättie,,1,8
Päivätie,,73,
Pärnistöntie,,2,76
Raamitie,,2,12
Rajakuja,,5,30
Rajamäentie,,15,42
Rajojenniementie,,23,192
Rampatuntie,,,
Rankoontie,,8,100
Ranta,,,
Rantahakalantie,,19,119
Rantakyläntie,,22,203
Rantamäentie,,,
Rantaniituntie,,113,147
Rantaportintie,,,
Rantavuorentie,,,
Rapalantie,,41,1400
Rapasaarentie,,2,346
Rautlahdentie,,156,555
Rehulahdentie,,,
Reivilä,,,
Reiviläntie,,25,55
Rekolantie,,31,33
Riihitie,,1,15
Riilahdentie,,,
Riivuorentie,,1,272
Rimminniementie,,70,
Rimmintie,,112,
Rinnetie,,60,
Rouvalantie,,1,76
Ruokokuja,,2,10
Ruokorannantie,,12,83
Ruokosalmi,,,
Rusakontie,,1,
Ryytilä,,,
Ryyttiläntie,,40,
Römpsänperäntie,,43,49
Saarela,,,
Saarentauksentie,,31,49
Sahantie,,3,26
Sahinkeitaantie,,30,40
Salakkatie,,82,86
Salaksjärventie,,3,97
Salkoniementie,,4,98
Salmelantie,,19,142
Salokuja,,9,33
Samaanniementie,,28,36
Sammallammintie,,72,226
Saniaistentie,,5,9
Saratie,,1,9
Satulantie,,10,90
Seppäläntie,,31,200
Sipilä,,,
Soilahdentie,,32,150
Soiniementie,,18,330
Sormusniementie,,54,95
Sorolantie,,85,111
Suntiontie,,2,4
Suojärventie,,29,291
Suonalustantie,,,
Suopellon Rantatie,,1,140
Suopellontie,,21,703
Suopelto,,10,
Suurkyläntie,,2,46
Sysmäntie,,1,55
Syväniementie,,36,100
Särkijärvi,,,
Särkilahdentie,,1,46
Taapelitie,,1,12
Tainio,,,
Takastentie,,38,174
Takojantie,,3,5
Talasniemenkuja,,3,5
Talasniementie,,3,100
Talaspolku,,2,34
Talassalontie,,40,59
Tammitie,,2,6
Tanhula,,,
Tapiolantie,,130,142
Tarhapolku,,2,6
Tattimetsäntie,,10,56
Tenhontie,,41,162
Tervaniementie,,27,100
Tikkalantie,,19,991
Tohtaantie,,23,98
Toivolantie,,3,11
Tokuentie,,151,263
Tuomela,,,
Tuomirannantie,,8,40
Tuomitie,,1,6
Tuulelantie,,1,8
Työlammentie,,1,752
Työrannantie,,8,180
Töijensalo,,,
Töijensalontie,,15,1969
Uitonsalmentie,,,
Ulappatie,,,
Ulpukkatie,,3,7
Uotintie,,1,17
Urpalantie,,9,317
Utopiankuja,,5,43
Uusikartano,,,
Uusjoutsjärventie,,29,932
Uutelantie,,44,126
Vaahteratie,,1,7
Vajaislahdentie,,166,188
Valittulantie,,3,791
Vanhakartanontie,,13,183
Vanhatie,,5,29
Varmaniementie,,47,
Varpussaarentie,,11,
Vehkajärventie,,2,26
Vehkamäentie,,,
Vehkasalo,,,
Vehkasalonraitti,,73,107
Vehkasalontie,,80,355
Vehkatie,,1,8
Veijolantie,,1,7
Vellamontie,,2,4
Venerannantie,,17,25
Venäläisniementie,,21,
Vesala,,,
Vesalantie,,1,13
Viheroksa,,,
Viitostie,,35,41
Virtaa,,,
Virtaniementie,,12,42
Vuoriniementie,,1,139
Vähätalontie,,46,
Väihkyläntie,,1,32
Välimäentie,,4,
Värikuja,,4,
Vääksyntie,,217,1248
Yrittäjäntie,,1,8
