street_fi,street_sv,lono,hino
Kirkkotie,,4,39
Kiulukuja,,2,6
Kivenhakkaajantie,,4,31
Kivikydöntie,,6,91
Kivistöntie,,1,
Klaarankuja,,17,33
Kokonkuja,,1,
Korvenloukontie,,2,201
Korventie,,17,157
Koskimiehentie,,1,8
Koulukuja,,1,
Krossoontie,,3,
Kruunuojantie,,38,71
Kuhnantie,,,
Kuivas-Nikkolantie,,25,90
Kullaanmäentie,,21,246
Kurikantie,,230,562
Kyntäjäntie,,1,29
Kyntötie,,1,5
Könninluomantie,,17,29
Könnintie,,1,1279
Lahdentie,,65,174
Laidunkuja,,1,20
Laivanpääntie,,79,445
Lakitie,,1,5
Lampitie,,2,8
Lanssikuja,,2,10
Larvakuja,,2,39
Larvatie,,1,4
Lastukuja,,4,
Latotie,,2,
Lauroselankuja,,1,149
Lauroselanpolku,,2,4
Lautapihdintie,,4,59
Lauttajärventie,,6,251
Lehtisentie,,96,
Lehtorinkuja,,3,
Leikkikuja,,1,9
Leinikintie,,4,12
Lekarinpolku,,4,
Leppäsentie,,1,12
Leppätie,,1,11
Liinaniementie,,12,46
Lopenkuja,,1,16
Luhtaselankuja,,2,28
Luhtatie,,1,5
Luistotie,,3,
Lukkarintie,,1,6
Luomankuja,,2,20
Luomantie,,2,116
Luomarannantie,,4,405
Luovantie,,198,864
Lyhdetie,,1,6
Lähtelän Kytötie,,3,166
Lähteläntie,,46,
Lääkintätie,,1,3
Malmivaarantie,,1,16
Maneesitie,,2,25
Matinpolku,,4,
Mattilantie,,1,28
Maunontie,,3,10
Mikontie,,1,22
Mukkaladontie,,1,
Museopolku,,1,
Myllykyläntie,,6,93
Mäkeläntie,,1,51
Mäki-Kuhnantie,,30,50
Mäkitie,,35,
Männikönkuja,,2,
Napustanmäentie,,7,15
Niittytie,,1,5
Nikkolantie,,3,500
Nurmiontie,,1,19
Nurmitie,,1,6
Ojalantie,,8,155
Ojanperäntie,,3,41
Ollilantie,,1,10
Opistontie,,74,195
Paalutie,,2,18
Paimenkuja,,1,11
Pajatie,,3,9
Pajukuja,,3,5
Palkkitie,,5,
Palontie,,1,23
Palstatie,,1,12
Pappilantie,,1,200
Parvintie,,1,197
Passitie,,1,
Patikkatie,,3,6
Perttulankuja,,2,4
Peuralankuja,,26,40
Pihlajaniementie,,2,12
Piianpolku,,3,
Pja Pirilä,,,
Pohtoolantie,,17,64
Polkuvainiontie,,2,7
Poste Restante,,,
Poutatie,,12,28
Puusepänkuja,,1,5
Rannontie,,15,
Rantakuja,,2,4
Rantatie,,1,12
Ratsumiehentie,,1,5
Rengintie,,1,10
Renkolantie,,3,11
Riihitie,,1,7
Riistavallintie,,3,741
Rintalantie,,3,9
Ritolantie,,15,155
Ronnalantie,,1,30
Rouvalankuja,,1,3
Runnarinkuja,,2,
Ruotumiehentie,,10,14
Rönninmäentie,,4,16
Röyskölänkuja,,9,24
Röysköläntie,,8,358
Saarakkalantie,,5,374
Sahantie,,6,
Sakarintie,,1,21
Salmintie,,11,32
Salovaarantie,,1,8
Sampankuja,,3,9
Sannankuja,,3,15
Sarkatie,,2,8
Satulakuja,,2,8
Sauruntie,,3,44
Saveenmaantie,,60,
Saveentie,,1,75
Savitie,,1,160
Seinäjoentie,,59,
Seppälänkuja,,1,154
Sepäntie,,1,10
Siltalopenkuja,,13,20
Sotamiehenkuja,,1,9
Suomisentie,,5,50
Takaluomantie,,3,21
Tikkaojantie,,,
Tiluksentie,,4,8
Tomppulantie,,2,
Toralantie,,9,35
Toukotie,,1,21
Tuohiojantie,,30,
Tuohistonmäentie,,6,77
Tuomistontie,,1,10
Tuomitie,,3,36
Tuoresluomantie,,1,23
Tuulirannantie,,3,
Tuuralantie,,1,6
Tähkätie,,2,9
Urheilutie,,2,4
Vaahterantie,,84,194
Vahtimiehentie,,,
Vainiotie,,1,
Vakavuorentie,,29,
Valtaojantie,,1,3
Valtiontie,,1,29
Varikontie,,1,144
Varpulantie,,1,
Varvenkyläntie,,57,693
Varventie,,38,188
Vehnätie,,1,5
Vesitornintie,,3,102
Viertotie,,1,28
Viljatie,,1,4
Välikuja,,1,
Välimäentie,,76,
Yrittäjäntie,,1,9
Ääritie,,1,5
