street_fi,street_sv,lono,hino
Saarantie,Saravägen,10,13
Sabinantie,Sabinavägen,1,12
Sammalkuja,Mossgränd,2,6
Sandusintie,Sandusvägen,1,8
Saratie,Starrvägen,1,10
Sepänkyläntie,Smedsbyvägen,212,263
Siirinpolku,Sigridstigen,1,10
Siirintie,Sigridsvägen,1,19
Sivumaatie,Sidländsvägen,1,3850
Sotilastorpantie,Soldattorpsvägen,1,8
Stocksundintie,Stocksundsvägen,6,77
Storbrunninkuja,,1,6
Suokuja,Kärrgränd,2,6
Svedjentie,Svedjevägen,,
Söderbyntie,Söderbyvägen,4,395
Takatie,Bakvägen,,
Teklantie,Teklavägen,1,3
Teollisuustie,Industrivägen,1,458
Tiinantie,Tinavägen,1,
Toritie,Torgvägen,2,4
Torpantie,Torpvägen,4,22
Ullantie,Ullavägen,4,8
Ulrikintie,Ulriksvägen,2,15
Uusipellontie,Nyåkersvägen,4,51
Uusitie,Nyvägen,,
Vallonintie,Vallonvägen,1,
Vanha Bölentie,Gamla Bölevägen,5,61
Vanha Karperöntie,Gamla Karperövägen,3,53
Vanhankaupungintie,Gammelstadsvägen,1,137
Varastokuja,Lagergränd,4,
Varastotie,Lagervägen,5,31
Veerantie,Veravägen,2,14
Vehnätie,Vetevägen,1,3
Veneniityntie,Båtängsvägen,2,6
Verstaantie,Verkstadsvägen,5,17
Vesilahdentie,Vattviksvägen,2,111
Vesilaitoksentie,Vattentagsvägen,2,
Välskärintie,Fältskärsvägen,1,10
Yhtiöntie,Bolagsvägen,,
Yrittäjäntie,Företagarvägen,3,12
Yrjöntie,Georgsvägen,1,
Åkermaninkuja,Åkermansgränden,1,8
Åkermanintie,Åkermansvägen,2,6
