street_fi,street_sv,lono,hino
Puistotie,,1,7
Puolatie,,1,8
Puolukkaroves,,1,6
Purotie,,1,3
Pylvästie,,1,6
Rahkatie,,1,8
Rajatie,,1,57
Rankatie,,1,8
Ranteentie,,5,24
Ratamopolku,,1,11
Raudikonkuja,,1,6
Raudustie,,1,4
Revonpolku,,1,8
Riekonpolku,,1,8
Rimatie,,1,6
Rinnetie,,1,
Rullatie,,2,
Sadunkatu,,1,6
Salmelantie,,,
Salojentie,,1,25
Sammaltie,,3,6
Saratie,,1,10
Sarvikalliontie,,1,18
Senioritie,,3,
Seponkatu,,1,6
Sienipolku,,1,4
Silmukuja,,1,8
Sirkankuja,,1,11
Solanontie,,1,27
Sudenpolku,,1,10
Sulonkatu,,1,6
Suopursuntie,,4,24
Suovillanpolku,,1,8
Säkäkuja,,1,8
Sänkitie,,2,12
Taapelitie,,1,4
Tanelinojantie,,1,21
Tanelintie,,1,10
Teerenpolku,,1,8
Terhokuja,,1,8
Tertunkatu,,1,9
Tervasmäentie,,1,14
Teuvonkatu,,1,9
Tikantie,,1,5
Tilhitie,,1,6
Tukkitie,,1,4
Tuohikuja,,1,9
Tuomaantie,,2,10
Tähkätie,,1,16
Untamontie,,1,8
Urputie,,1,3
Vaapukkakuja,,2,8
Vaaramenranta,,1,21
Vaaramentie,,1,21
Vadelmaroves,,1,6
Valkovuokontie,,1,12
Varputie,,1,8
Veerantie,,1,8
Veljestentie,,1,7
Vellamontie,,1,5
Venlantie,,1,8
Versotie,,1,21
Vesatie,,1,9
Vihtapolku,,1,6
Viilutie,,4,
Viitalankuja,,2,5
Vilhonkatu,,1,12
Visatie,,1,4
Voikukkapolku,,1,9
Volttitie,,3,6
Vuokonkatu,,1,10
Vuortentie,,1,
Väinämöntie,,1,8
