street_fi,street_sv,lono,hino
Kylävainionkuja,Byängsgränden,1,6
Kylävainiontie,Byängsvägen,2,6
Käräjäkuja,Tingsgränden,4,6
Lagstadinpolku,Lagstadsstigen,4,
Lakelankatu,Lagstadsgatan,1,
Lakiaukio,Lagplatsen,2,4
Lakitie,Lagvägen,1,15
Lammaksenpolku,Lammasstigen,1,10
Lanttikatu,Slantgatan,1,12
Laudekuja,Lavegränden,1,7
Laudepolku,Lavestigen,1,
Laudetie,Lavvägen,1,14
Lautamiehentie,Nämndemansvägen,1,3
Lehtimäenkuja,Lövkullagränden,5,
Lehtimäentie,Lövkullavägen,1,5
Liittokuja,Förbundsgränden,1,11
Liitutie,Kritvägen,1,7
Lippurinne,Flaggbranten,2,4
Lugnetinniitty,Lugnetsängen,1,10
Lugnetintie,Lugnets Väg,1,33
Lukkarinmäki,Klockarbacken,2,7
Lukkarinniitty,Klockarängen,9,
Lukkarintie,Klockarvägen,1,5
Läntinen Jokitie,Västra Åvägen,1,21
Löydösmäki,Fornfyndsbacken,1,14
Löylytie,Badvägen,1,20
Mallaspolku,Maltstigen,2,4
Mehiläisenkuja,Bigränden,4,
Mehiläisenpolku,Bistigen,2,4
Mickelsinkuja,Mickelsgränden,1,11
Mikkelänahde,Mickelshöjden,1,22
Mikkelänkallio,Mickelsberget,1,20
Mikkeläntie,Mickelsvägen,1,15
Mikkeläntörmä,Mickelsbrinken,1,4
Mustanotko,Mörkdalen,3,
Mustarinne,Mörkbranten,1,11
Muurahaisenkuja,Myrgränden,1,5
Muurahaisentie,Myrvägen,5,20
Muuralankuja,Morbygränden,,
Muuralankumpu,Morbykullen,1,6
Muuralanpiha,Morbygården,1,4
Muuralanportti,Morbyporten,1,10
Muuralantie,Morbyvägen,4,32
Nimismiehenmäki,Länsmansbacken,1,28
Nimismiehenpelto,Länsmansåkern,1,6
Norokuja,Sänkgränden,1,5
Pajupolku,Videstigen,1,6
Pajutie,Videvägen,1,35
Palsamipolku,Balsamstigen,1,6
Pappilankuja,Prästgårdsgränden,1,5
Pappilantie,Prästgårdsvägen,2,22
Patakuja,Grytgränden,2,8
Penkkikuja,Bänkgränden,1,17
Pikkukouluntie,Småskolevägen,1,8
Pitäjänportti,Sockenporten,3,
Pitäjänristi,Sockenkorset,1,7
Pliitintorpantie,Plithtorpsvägen,2,2
Poste Restante,,,
Rakkaudenkuja,Kärleksgränden,4,8
Rakkaudenpolku,Kärleksstigen,4,
Reviisorinkatu,Revisorsgatan,1,5
Rihvelimäki,Griffelbacken,1,4
Riimuniitynpolku,Grimängsstigen,4,
Riimuniityntie,Grimängsvägen,7,
Riksikuja,Riksdalernsgränden,1,15
Rintamäenpolku,Bolåkersstigen,,
Rintamäentanhua,Bolåkersgården,4,6
Ruukkukuja,Krukgränden,1,22
Saarniraiviontie,Askrödjevägen,1,12
Saavikuja,Kargränden,1,4
Samariantie,Samariavägen,2,8
Saunamäentie,Bastubacksvägen,1,31
Saunamäki,Bastubacken,3,
Savikuja,Lergränden,1,3
Savutie,Rökvägen,1,14
Segersveninkatu,Segersvensgatan,,
Seljamäki,Fläderbacken,1,16
Siltakatu,Brogatan,8,13
Siltakuja,Brogränden,2,
Sinettikuja,Sigillgränden,1,4
Sirukuja,Skärvgränden,2,4
Sunantie,Sunavägen,1,9
Suvelantie,Södrikvägen,32,
Suviniitynkatu,Södrikängsgatan,,
Suviniitynkuja,Södrikängsgränden,,
Söderskogintorppa,Söderskogstorpet,2,4
Taalaritie,Dalervägen,1,17
Teirinpiha,Teirgården,1,5
Teirinsyrjä,Teirkanten,1,
Teirintie,Teirvägen,1,12
Terveyskuja,Hälsogränden,2,6
Tuikkukuja,Blossgränden,1,4
Valakuja,Edgränden,1,10
Valapolku,Edstigen,9,15
Vanha Lagstadintie,Gamla Lagstadsvägen,1,13
Vanha Muuralantie,Gamla Morbyvägen,2,39
Vartijantupa,Vaktstugan,2,6
Veijarinkallio,Skojarberget,1,8
Veijarinkulma,Skojarhörnet,1,10
Veljeskuja,Brödragränden,4,
Vieraskuja,Gästgränden,3,5
Vihtatie,Kvastvägen,1,9
Viirikuja,Vimpelgränden,1,
Vilpolanpolku,Verandastigen,1,
Virastopiha,Ämbetsplatsen,1,3
Viskaalinkuja,Fiskalsgränden,1,4
Yrttikuja,Örtgränden,1,10
Yrttipolku,Örtstigen,3,10
