street_fi,street_sv,lono,hino
Kotiharjuntie,,2,17
Kottaraisentie,,5,27
Kulkurintie,,1,11
Kulmakuja,,1,5
Kumpulankuja,,1,9
Kuuselanmutka,,24,42
Kylväjäntie,,1,11
Kyyhkysenpolku,,1,10
Kärköläntie,,20,48
Lammeke,,18,50
Lammenranta,,5,11
Lamminmäentie,,1,94
Laulukaari,,3,34
Laurilankuja,,2,14
Leheskuja,,5,17
Lehesmäentie,,9,170
Lehtoniementie,,7,73
Lintukankaantie,,2,469
Lippakatu,,2,6
Luhtisentie,,1,6
Lukutie,,1,3
Lummelahdenpolku,,7,15
Lummelahdentie,,1,200
Lummerinne,,15,21
Lusikkakatu,,1,15
Lähdekuja,,14,31
Löytömäentie,,19,75
Majajärvenrinne,,12,36
Majaperäntie,,101,
Mannisenmäentie,,2,23
Mannisenrinne,,2,12
Martikaisentie,,2,45
Matinmäentie,,20,465
Merintie,,2,18
Metsämiehenpolku,,1,11
Metsämiehentie,,1,22
Metsärinteentie,,1,
Mooseksentie,,1,23
Mutapohja,,6,34
Mutkapohja,,3,7
Myllykoskentie,,15,88
Myllylänperä,,7,115
Mäkelä,,,
Mäkivuorentie,,4,12
Männikköpolku,,1,6
Mäntylä,,,
Naalinpolku,,1,4
Nelostie,,79,111
Niemeläntie,,,
Niittykuja,,1,8
Niittypolku,,9,41
Norolankuja,,1,4
Norolantie,,16,
Notkotie,,1,11
Nuutinkatu,,1,14
Nuutinkorventie,,1,20
Nuutinpojantie,,1,16
Nuutinpolku,,6,40
Nuutintie,,13,
Närhentie,,2,12
Ohrapolku,,1,6
Olavintie,,1,3
Ollilantie,,2,25
Ollintie,,2,7
Oravanpolku,,1,9
Osmolantie,,2,51
Paavonpolku,,1,34
Paimenpolku,,2,12
Pajanotko,,1,6
Pajulantie,,1,12
Palokanorsi,,1,12
Papinpolku,,1,9
Pappilanrinne,,1,3
Pappilanvuorentie,,1,11
Partasentie,,1,13
Peikontie,,1,12
Pekkalantie,,3,18
Perätie,,1,8
Pesolantie,,2,9
Pihlajisto,,1,5
Pillilammenkuja,,1,9
Pilliniementie,,1,31
Pirkkolantie,,1,5
Pirttimäenkuja,,20,46
Pohjanrinteentie,,1,16
Pohjoispääntie,,19,149
Puistotie,,3,
Puuppolantie,,9,260
Pykälistönkuja,,14,72
Pyyhkäläntie,,1,12
Pyynpolku,,1,8
Päivärinne,,,
Pölkintie,,1,16
Raivaajantie,,1,5
Rantaniemeläntie,,8,
Raponkuja,,3,18
Reiju,,,
Reijunperä,,4,33
Reijuntie,,,
Riekonpolku,,1,30
Riihikatu,,1,8
Riistapolku,,2,4
Rinnetie,,2,12
Rippala,,,
Rippalanmäki,,,
Ritoharjunkuja,,1,4
Ritoharjuntie,,1,25
Ritopohjantie,,23,31
Rovastinpolku,,3,
Rovastintie,,6,8
Ruispolku,,1,7
Runoilijantie,,1,8
Ruokkeentie,,298,809
Rutakuja,,1,3
Rutakulma,,,
Rutalantie,,2,
Ruusalantie,,1,25
Ruusantie,,2,24
Ruuskanranta,,2,184
Saarenmaa,,,
Saarenmaa Lintula,,,
Saarenmaantie,,10,983
Saarenmäentie,,17,
Saarijärventie,,38,114
Saharisentie,,1,19
Sammontie,,1,3
Sarjomäentie,,2,212
Savulahdentie,,1,
Savutorpantie,,1,9
Sekametsä,,1,28
Sepontie,,2,5
Sikiöntie,,28,30
Simonkulma,,3,11
Sivutie,,25,77
Soidinpolku,,1,10
Soittokaari,,4,36
Suoniityntie,,11,27
Syvälahdentie,,41,51
Syväojankuja,,1,10
Syväojanpolku,,1,20
Syväojantie,,1,20
Syyskuja,,1,10
Syystie,,1,21
Sötkönkuja,,3,10
Sötkönmutka,,2,17
Talvikuja,,2,13
Talvipolku,,1,3
Tanssikaari,,1,32
Tapionkuja,,1,6
Tarmolankuja,,2,4
Tarmolantie,,1,8
Taulunkuja,,1,10
Teerenpolku,,1,11
Terttumäentie,,1,17
Tertunhaka,,1,9
Tertunkaari,,1,
Tertunlaakso,,1,4
Tertunmetsä,,1,16
Tertunniitty,,1,12
Tertunpiha,,1,6
Tertunrinne,,1,12
Tertunvainio,,1,13
Terveyskeskus Närhentie,,1,
Tiilitehtaantie,,35,60
Tontuntie,,1,12
Topinkuja,,5,26
Toukokuja,,1,5
Toukotie,,2,8
Tuomimäentie,,47,75
Tuulensuunkuja,,1,10
Tuulensuuntie,,5,26
Tuulikintie,,1,8
Tyyneläntie,,13,113
Tähkäpolku,,2,9
Tähkätie,,7,10
Ukontie,,1,7
Uusisillantie,,2,12
Vaappukatu,,1,13
Valkealammentie,,68,72
Vallitie,,20,
Vasaraisentie,,23,
Velhontie,,1,9
Vertaala,,,
Vertaalantie,,1,505
Viheniemenkuja,,17,
Viljatie,,2,10
Visalankuja,,1,3
Visalantie,,1,5
Vuoripolku,,,
Väinöntie,,,
Välilänmäentie,,6,30
Välimaantie,,23,86
Välisenkuja,,2,4
Yölammentie,,10,26
