street_fi,street_sv,lono,hino
Lamppalantie,,3,
Laukantie,,3,5
Laurilankuja,,1,17
Laurilantie,,1,17
Lehmuunkuja,,1,15
Lehmuuntie,,1,35
Lehtikallentie,,2,4
Leiritie,,1,5
Leppähiukantie,,18,36
Leppäkuja,,5,
Leppätie,,,
Levonmaantie,,1,7
Loisilantie,,18,
Lusikkaojantie,,2,18
Lyhdetie,,2,
Mansikkatie,,1,10
Marttilantie,,1,12
Metsäläntie,,1,168
Mikolantie,,1,3
Moisiontie,,3,
Muntelontie,,58,
Muorintie,,3,
Mustanmetsäntie,,2,19
Mustikkatie,,1,12
Muuraintie,,1,6
Myllyrinteentie,,1,
Myllytie,,50,270
Mäkeläntie,,2,4
Mäkiläntie,,110,
Mäkirinnantie,,20,38
Mäntykaarentie,,1,12
Mäntysaarentie,,18,26
Mäyräntie,,1,19
Nakkistentie,,4,6
Naskintie,,2,
Niilontie,,2,13
Nikkarintie,,5,
Nummiojan-Sydänmaantie,,26,355
Nummirannantie,,2,
Nummitie,,1,20
Närhentie,,1,6
Ohratie,,1,3
Ojalankulmantie,,16,80
Omahaarantie,,3,69
Opintie,,6,10
Oravantie,,1,8
Paimentie,,1,6
Pakulantie,,6,
Palomiehentie,,1,11
Pastorintie,,1,7
Pehkutie,,2,4
Pekantie,,1,6
Peltomiehentie,,2,8
Perttulantie,,1,13
Piilipuuntie,,1,5
Pioneeritie,,1,98
Plaamintie,,2,35
Plassinkulmantie,,3,12
Porilaisenpolku,,1,
Poroholmantie,,1,16
Poste Restante,,,
Pruunintie,,2,24
Puhdistamontie,,3,
Puolukkatie,,1,12
Pyhäjärventie,,1,16
Pyyntie,,1,28
Pääksy,,,
Pääksy-Mäkiläntie,,30,110
Pääksy-Santalantie,,12,30
Pääksyntie,,7,303
Pääskyntie,,1,5
Rahkatie,,1,16
Rannankulmantie,,32,128
Rantakuja,,1,19
Rantakujantie,,2,17
Rantalantie,,11,51
Rantaraitti,,35,
Rantasuontie,,1,3
Rantatie,,19,680
Rapukuja,,1,6
Rastaantie,,1,6
Rekolantie,,1,14
Riihikuja,,3,5
Riihiumpiaidantie,,,
Rouhiaisentie,,3,13
Ruistie,,1,4
Ruonanmäki,,,
Ruonantie,,1,7
Rysätie,,2,8
Räisäläntie,,1,12
Sammaltie,,2,8
Sammontie,,4,
Santalantie,,46,270
Sarvontie,,1,7
Selmintie,,1,5
Sillanojantie,,2,8
Sirttalantie,,113,171
Sivarinkuja,,5,39
Sorkintie,,24,
Suntionpolku,,1,5
Suomisentie,,96,168
Suopursuntie,,1,12
Sydänmaantie,,18,590
Säkyläntie,,120,140
Taatantie,,1,
Takasuo-Juvankoskentie,,123,243
Takasuontie,,81,269
Tammitie,,3,12
Taunolankuja,,3,6
Teollisuustie,,2,
Tervahaudantie,,1,3
Tiilimäentie,,2,
Tiiliuuninkuja,,2,6
Tiiliuunintie,,1,14
Tilhentie,,1,6
Toivontie,,1,6
Turuntie,,4,297
Tuulimyllyntie,,1,22
Urheilutie,,4,8
Vahalankuja,,1,6
Vahalantie,,9,
Vainiintie,,2,11
Vainio-Ketolantie,,9,31
Varppeen Yhdystie,,67,98
Varppeenkuja,,84,202
Varputie,,2,12
Vastamäentie,,4,42
Vetikontie,,1,14
Viheläntie,,1,5
Vihtorintie,,2,14
Viljontie,,1,6
Vimmolantie,,1,17
Virttaantie,,69,786
Vuorenmaantie,,86,
Vuotilantie,,23,27
Vähäkylä,,,
Väinöntie,,2,10
Välskärintie,,1,5
Ylisenmyllyntie,,8,18
Yrittäjäntie,,1,11
