street_fi,street_sv,lono,hino
Kahvelitie,Gaffelvägen,2,22
Kallvikinkukkula,Kallvikkullen,2,5
Kallvikinrinne,Kallviksbranten,4,10
Kallvikintie,Kallviksvägen,1,3
Kangaskatu,Klädesgatan,2,
Karsikkotie,Röjningsvägen,1,12
Kaskikuja,Svedjegränden,2,14
Kaskimäenpää,Svedjebacksändan,,
Kaskimäki,Svedjebacken,1,22
Kaukametsäntie,Fjärrskogsvägen,,
Kauklahden Puistotie,Köklax Parkvägen,1,9
Kauklahdentie,Köklaxvägen,1,
Kauppakumppanintie,Handelspartnersvägen,5,15
Kauppamäki,Handelsbacken,1,10
Kauppiaantanhua,Köpmanstået,2,
Klippinkitie,Klippingsvägen,1,9
Koikorvenpolku,Koikärrsstigen,3,7
Komutintie,Kommodvägen,,
Kristallikuja,Kristallgränden,2,14
Kristallitie,Kristallvägen,2,12
Kumppaninkuja,Partnersgränden,1,
Kuningattarenkuja,Drottninggränden,1,23
Kuninkaankartanontie,Kungsgårdsvägen,3,56
Kuninkaanlähde,Kungsbrunnen,1,10
Kurtinmalmi,Kurtmalmen,2,17
Kurtinmäenkuja,Kurtbacksgränden,1,6
Kurtinmäentaival,Kurtbackssträckan,1,6
Kurtinmäentie,Kurtbacksvägen,1,14
Kurtinniitynkuja,Kurtängsgränden,1,11
Kurtinniityntie,Kurtängsvägen,5,17
Kurtinrinne,Kurtbrinken,1,7
Kurttilantie,Kurtbyvägen,23,51
Kustaanmäki,Gustavsbacken,2,5
Kylä-Bisa,Bybisa,3,18
Kätkökuja,Gömgränden,1,8
Kätköpaikantie,Gömställvägen,1,12
Laitmaninkuja,Laitmansgränden,6,10
Laitmanintie,Laitmansvägen,4,12
Lamppukuja,Lampglasgränden,1,13
Lapinkyläntie,Lappbölevägen,1,33
Lasihytti,Glashyttan,1,14
Lasikuja,Glasgränden,1,
Lasilaakso,Glasdalen,1,18
Lasilaaksonkuja,Glasdalsstigen,,
Lasilaaksontie,Glasdalsvägen,1,18
Lasimäentie,Glasbacksvägen,7,12
Lasimäki,Glasbacken,1,11
Lasiportti,Glasporten,1,
Lasitörmä,Glasbranten,1,6
Laukkupolku,Ränselstigen,1,22
Leiviskätie,Lispundsvägen,2,4
Lindankuja,Lindagränden,2,4
Loojärventie,Låjärvvägen,1,56
Läpisuontie,Kläppkärrsvägen,3,16
Maakauppiaankuja,Lanthandlargränden,1,10
Maakauppiaantie,Lanthandlarvägen,1,15
Maasillantie,Landbrovägen,,
Makasiinitie,Magasinsvägen,2,36
Mankinjoentie,Mankåvägen,1,7
Mankinkuja,Mankgränden,3,10
Mankinniitty,Mankängen,1,7
Mankintie,Mankbyvägen,1,27
Mesimäki,Nektarbacken,1,28
Mesipolku,Nektarstigen,1,6
Mindeninkuja,Mindensgränden,2,12
Mulbynmäki,Mulbybacken,1,12
Mustanhelmentie,Svarta Pärlans Väg,1,10
Mustanlahdenkuja,Musslaxgränden,1,
Mustanlahdentie,Musslaxvägen,4,32
Muulonranta,Mulbystranden,1,5
Myntinmäki,Myntbacken,1,8
Myntinsyrjä,Myntliden,2,10
Mynttiläntie,Myntbölevägen,2,20
Mäkituvantie,Backstuguvägen,1,9
Mänkimiehentie,Mängkarlsvägen,2,21
Nahkakuja,Skinngränden,3,7
Nahkarinne,Skinnbranten,1,7
Nahkasuutarintie,Skinnskomakarvägen,3,12
Narvankuja,Narvagränden,1,5
Nissinmäentie,Nissbacksvägen,1,10
Nissinmäki,Nissbacken,1,20
Nissinpuisto,Nissparken,1,25
Nissintie,Nissvägen,2,60
Nystaninpolku,Nystansstigen,,
Näkinkylänportti,Snäckporten,5,
Opaalitie,Opalglasvägen,1,16
Ouritie,Örvägen,4,6
Paasikorvenkuja,Hällkärrsgränden,1,9
Pakaasiranta,Bagagestranden,1,11
Pakarituvantie,Bagarbodsvägen,1,5
Palolammentie,Palolampivägen,6,
Palttinapolku,Lärftstigen,1,8
Peilikuja,Spegelgränden,3,9
Peilitie,Spegelvägen,1,6
Pellavakuja,Lingränden,1,
Peltomiehenkuja,Åkerbrukargränden,1,10
Peltomiehentie,Åkerbrukarvägen,1,13
Peringintie,Sperringsvägen,1,21
Pestuukuja,Städsligsgränden,,
Pestuuportti,Städslingsporten,,
Pestuutie,Städslingsvägen,,
Pilkkumitie,Spilkumvägen,1,15
Pirkanportti,Birkaporten,1,7
Poste Restante,,,
Puikkarinkuja,,1,
Pulkkatie,Pulkavägen,1,7
Pulpettipolku,Pulpetstigen,1,
Puuhkalakintie,Pälsjägarvägen,1,30
Puusorvarintie,Svarvarvägen,1,8
Rahtitörmä,Fraktbrinken,1,10
Rajamäentie,Råbackavägen,1,14
Ramsaynkuja,Ramsays Gränd,1,8
Rannikontie,Rannikkovägen,1,12
Rantavallintie,Strandvallsvägen,1,5
Rautatieasema,Järnvägstation,,
Riianpolku,Rigastigen,6,8
Riiantie,Rigavägen,1,3
Räävelintie,Revalsvägen,1,11
Santapellonkuja,Sandåkersgränden,2,6
Santapellontie,Sandåkersvägen,1,14
Satulamaakarintie,Sadelmakarbacken,1,18
Saunaniemenkuja,Bastunäsgränden,,
Saunaniementie,Bastunäsvägen,2,14
Sierakiventie,Brynstensvägen,2,16
Simaportti,Mjödporten,1,11
Sisämaantie,Inlandsvägen,1,36
Stenbackantie,Stenbackavägen,1,18
Svennaksentie,Svennasvägen,1,5
Takamaa,Fjärrmarken,1,9
Takamaantie,Fjärrmarksvägen,1,7
Taltrikinmäki,Tallriksbacken,1,13
Tapulimäki,Stapelbacken,1,6
Tattarinmäki,Tattarbacken,3,14
Tegelhagen,,1,5
Tulvakuja,Högflodsgränden,6,
Tulvatie,Högflodsvägen,2,10
Tunfallintie,Tunfallsvägen,1,16
Turkispiha,Pälsgården,3,
Turkistie,Pälsvägen,3,24
Upokaspolku,Degelgången,,
Vaasanrinne,Vasabrinken,1,10
Vaihtokaupantie,Byteshandelsvägen,1,3
Valhallantie,Valhallavägen,5,21
Valkamanpelto,Hamnåkern,1,4
Vanha Ervastintie,Gamla Ervastvägen,4,
Vanha Finnsintie,Gamla Finnsvägen,4,8
Vanha Järvikyläntie,Gamla Träskbyvägen,1,21
Vanha Vanttilantie,Gamla Fantsbyvägen,18,34
Vanhan-Hommaksen Tie,Gammel-Hommasvägen,1,9
Vantinkulma,Fantshörnan,1,3
Vantinlaaksontie,Fantsdalsvägen,1,17
Vantinmäentie,Fantbacksvägen,1,23
Vantinportti,Fantsporten,2,
Vantinpuisto,Fantsparken,2,11
Vanttilantie,Fantsbyvägen,5,
Varsikengänkuja,Känggränden,1,4
Varsikengänpolku,Kängstigen,1,
Varsikengäntie,Kängvägen,1,29
Venepellonmäki,Båtåkersbacken,2,8
Vidarinkuja,Vidargränden,1,
Viirukallionpolku,Viirukalliostigen,2,
Villakankaankuja,Ylletygsgränden,5,9
Voudinkuja,Fogdegränden,1,3
Vuotakuja,Hudgränden,1,11
Vähän-Myntin Tie,Lill-Mynts Väg,1,11
Ylämaankaari,Upplandsbågen,,
Ylämaansola,Upplandspasset,,
Åminnenmäki,Åminnebacken,1,11
Åminnenpuisto,Åminneparken,1,3
Åminnenranta,Åminnestranden,1,20
Åminnentie,Åminnevägen,1,14
