street_fi,street_sv,lono,hino
Pennalantie,,161,
Petäjäpurontie,,32,
Petäjätie,,4,24
Pihakatu,,3,5
Pikku-Kallentie,,3,
Pikku-Liisantie,,1,12
Pilkanrinteentie,,59,
Pilkkajärventie,,6,40
Pitkämäentie,,75,1270
Portaanpääntie,,2,63
Porttikuja,,3,10
Poste Restante,,,
Postikuja,,1,12
Postitie,,,
Pumppurannantie,,1,28
Puolivälintie,,3,100
Pusilantie,,21,45
Puurusentie,,1,7
Puustellintie,,1,20
Pyylammintie,,3,23
Päivärannantie,,2,80
Pääkköläntie,,8,68
Rahasentie,,52,119
Rajatie,,7,23
Ransuntie,,2,20
Rantatie,,2,29
Rasikuja,,3,
Rasilantie,,20,195
Rastintie,,80,210
Rautapurontie,,110,160
Riihitie,,1,16
Ringettetie,,2,
Risuntie,,123,157
Rohtokuja,,3,
Rokuantie,,174,251
Rommeikonmäentie,,3,31
Roopenkuja,,1,14
Ruokomäentie,,70,137
Ruuhveltintie,,1,33
Ryönäntie,,51,140
Saaristotie,,3,650
Salakkaniementie,,17,82
Salmentie,,1,5
Sankakuja,,1,
Saramäentie,,59,173
Saviahontie,,21,122
Savojärventie,,11,128
Seuratie,,3,13
Suistamontie,,3,14
Sulkavantie,,56,68
Suojoentie,,142,
Suoniementie,,14,125
Sähkötie,,1,
Särkikuja,,1,13
Tahvontie,,2,8
Taimikatu,,4,
Tehtaantie,,1,21
Telppäsentie,,26,189
Tervolantie,,1,3
Tietokatu,,1,
Tikankoskentie,,454,470
Tikkalanmäentie,,52,76
Torpantie,,5,18
Tunnelitie,,1,
Tuulimyllyntie,,5,77
Ukko Paavontie,,2,14
Ukkolantie,,3,
Urheilukuja,,1,10
Ututytönkuja,,2,
Valkeisentie,,3,163
Vanhalahdentie,,8,52
Varpaisjärventie,,126,672
Viertokuja,,3,12
Vilhonkuja,,2,7
Väisälänmäentie,,135,308
Välitie,,64,245
Väärnintie,,3,31
Väärälahdentie,,143,173
Yläpihantie,,80,80
Ystintie,,1,7
