street_fi,street_sv,lono,hino
Nikunpellonpiha,Nikuåkersgården,1,4
Nikunpellonpolku,Nikuåkersstigen,2,4
Nikunpellontanner,Nikuåkersfältet,1,
Nikunpellontörmä,Nikuåkersbrinken,1,10
Nikunpelto,Nikuåkern,1,7
Nikunsarka,Nikutegen,1,
Nuorisontie,Ungdomsvägen,1,10
Nurmikartano,Gräslindsgården,1,3
Nurmikartanontie,Gräslindsvägen,2,20
Nurmitanhua,Gräslindstået,2,
Nylanderintorppa,Nylanderstorpet,3,
Nyppyläkuja,Knylgränden,1,
Nyppylätanhua,Knyltået,1,10
Nyppylätie,Knylvägen,1,21
Ohrakuja,Korngränden,4,11
Onninkuja,Onnigränden,1,11
Palstalaisentie,Parcellägarvägen,1,3
Papupolku,Bönstigen,1,4
Peltoportti,Åkerporten,3,
Peruskallionkuja,Grundbergsgränden,1,12
Peruskivenkuja,Grundstensgränden,4,
Perusmäen Puistotie,Grundbacka Parkväg,7,25
Perusmäenkuja,Grundbackagränden,2,15
Perusmäentie,Grundbackavägen,1,39
Perusmäki,Grundbacka,,
Perustajantie,Grundarvägen,1,9
Pieni Teollisuuskatu,Lilla Industrigatan,1,9
Pikkunevankuja,Lillmossgränden,3,
Pikkunevanmäki,Lillmossbacken,2,6
Pikkunevantie,Lillmossvägen,3,37
Porraspelto,Broåkern,1,
Puistonpää,Parkändan,1,4
Puistonreuna,Parkliden,1,8
Punametsä,Brunskogen,9,
Punametsäntie,Brunskogsvägen,7,45
Purolaakso,Bäckdalen,1,40
Purolaaksonpiha,Bäckdalsgården,,
Purolaaksontie,Bäckdalsvägen,1,19
Purolehto,Bäckliden,1,41
Purometsä,Bäckskogen,1,24
Puronporras,Bäckspången,1,4
Rainerinkuja,Rainersgränden,2,4
Raivaajankuja,Röjargränden,1,9
Raivaajantie,Röjarvägen,3,14
Ruispellontie,Rågåkersvägen,1,12
Saniaismäki,Ormbunksbacken,1,6
Santaharjuntie,Sandåsvägen,2,33
Sipulipolku,Lökstigen,1,4
Sokkelikuja,Sockelgränden,,
Ståhlentie,Ståhles Väg,1,17
Suonlaita,Mosskanten,3,
Suopuronkuja,Mossabäcksgränden,1,16
Suopuronmäki,Mossabäcksbacken,1,24
Suopuronniitty,Mossabäcksängen,1,17
Suopuronpolku,Mossabäcksstigen,,
Suopuronrinne,Mosabäcksbranten,1,32
Suopurontie,Mossabäcksvägen,1,23
Taimikuja,Plantgränden,1,18
Teollisuuspolku,,2,
Uudenkyläntie,Nybyvägen,,
Uudisasukkaantie,Nybyggarvägen,1,4
Uudismaankuja,Nymarksgränden,1,8
Uudistie,Nyodlingsvägen,1,9
Valssikuja,Valsgränden,1,4
Valssitie,Valsvägen,1,20
Valtterinkuja,Valtersgränden,1,4
Vanha Kylätie,Gamla Byvägen,2,7
Vanhankartanontie,Gammelgårdsvägen,23,54
Viiskorvenmäki,Viskärrsbacken,2,14
Viiskorventie,Viskärrsvägen,1,8
Viktorinkuja,Viktorsgränden,3,9
Vilhelmintie,Vilhelmsvägen,1,25
Virkatilantie,Lönehemmansvägen,1,14
Yläjuoksu,Övre Loppet,1,9
Örkkiniityntie,Örkiängsvägen,68,76
