street_fi,street_sv,lono,hino
Liimattala,,,
Liimattalantie,,51,293
Liisankuja,,1,6
Likasaarentie,,7,120
Likasaari,,,
Linjakuja,,1,6
Lintusalo,,,
Lintusalontie,,15,1702
Lohentie,,10,211
Lokkitie,,1,11
Loma-Autiontie,,1,29
Lossitie,,1,6
Louhelantie,,1,15
Loukkuvuorentie,,41,
Lukkarintie,,2,14
Luotolahdentie,,215,
Luukkola,,,
Luukkolankyläntie,,23,258
Luukkolantie,,14,1830
Länsikaari,,2,15
Läpikivenniementie,,166,240
Mammosentie,,57,
Mariniementie,,83,
Martinlahdentie,,150,196
Martinniementie,,138,150
Mastokuja,,2,4
Matara-Ahontie,,50,
Maunonahontie,,87,213
Metsotie,,1,8
Metsurinkuja,,1,
Miekanvirrantie,,49,
Miekkaniementie,,91,408
Miettula,,,
Miettulantie,,120,408
Mikonniementie,,60,
Multamäentie,,67,
Murokorventie,,26,
Mustaniementie,,107,
Mustasaarentie,,8,58
Mustavuorentie,,69,97
Muuramäentie,,288,
Muuraniementie,,82,97
Mäkiahontie,,35,
Mäkikuja,,3,
Mäkitie,,1,11
Männikkökuja,,1,10
Mäntylahdentie,,410,
Niementie,,1,26
Niinisaari,,,
Niittylahdentie,,30,
Niskalammentie,,6,28
Norpantie,,7,16
Nousjärventie,,80,108
Närtejärventie,,35,
Oikotie,,1,7
Ojakuja,,2,4
Oritjoentie,,6,54
Oritsalontie,,71,981
Oritvirrantie,,68,
Paakarintie,,1,26
Pahikanlahdentie,,56,
Paikanlahdentie,,7,90
Palloinmäki,,,
Pallomäentie,,6,
Pappilantie,,1,26
Parolahdentie,,182,
Patalahdentie,,24,32
Pataniementie,,247,
Peippotie,,1,10
Peltotie,,1,26
Peninniementie,,68,
Petäjäniementie,,50,708
Peuramäentie,,77,141
Pienlahdentie,,86,
Piiriniementie,,96,222
Piitsniementie,,85,
Pilkanniementie,,217,
Pirttimäentie,,108,495
Pirttimäki,,,
Pohjoiskaari,,2,14
Poste Restante,,,
Puumala,,,
Pytäräntie,,128,260
Pölläntie,,67,
Rahijärventie,,47,
Raitakalliontie,,6,148
Rannantie,,42,50
Rantalantie,,90,
Rasikankaantie,,46,220
Rauhantie,,3,6
Rehmainniementie,,124,146
Repola,,,
Repolantie,,35,596
Riihikuja,,4,10
Riihonniementie,,69,521
Riita-Ahontie,,109,121
Rinnetie,,1,4
Riutankankaantie,,112,
Rokansaari,,,
Rokansalo,,,
Rokansalontie,,12,1892
Rongontie,,14,
Rummakonlahdentie,,29,
Ruokoharjuntie,,74,216
Ruoritie,,1,5
Ruunakorventie,,109,
Ryhäläntie,,9,905
Sailahdentie,,10,219
Sappulantie,,4,63
Sarkatie,,2,25
Satamatie,,2,19
Saunakangas,,,
Saunarannantie,,54,246
Sepänkylä,,,
Sielusentie,,11,276
Sopalantie,,8,461
Sorjolantie,,20,20
Sorniementie,,194,
Suomuslahdentie,,5,274
Suorannantie,,72,
Suuriniementie,,401,
Suurlammintie,,80,284
Suusinsaarentie,,183,
Suvimäentie,,93,141
Suviranta,,16,
Syvälahdentie,,57,95
Syväsaarentie,,48,210
Särkiojantie,,4,16
Takakuja,,1,12
Tapulitie,,1,4
Telakkatie,,49,
Tetriniementie,,220,
Tikkatie,,1,8
Torikonpolku,,85,287
Tuomaanniementie,,167,
Tuomilahdentie,,29,73
Tupavuorentie,,67,67
Tölppäänniementie,,15,
Valtolantie,,115,233
Vanha Puumalantie,,3,261
Varikkokuja,,,
Venetie,,1,9
Vesiniementie,,70,549
Vesisaarentie,,19,
Viianlahdentie,,31,
Viitasaarentie,,167,
Viljakansaarentie,,176,2686
Viljakansaari,,,
Virrantaus,,1,11
Vuoriniementie,,98,
Välikuja,,4,
Välitie,,14,202
Yläkortteentie,,28,28
Ylävaltolantie,,8,52
Ylössaarentie,,24,368
