street_fi,street_sv,lono,hino
Karhulantie,,4,10
Karpintie,,1,26
Karsatintie,,1,6
Kartanontie,,1,13
Kaskikuja,,1,3
Katajarinne,,4,24
Katiskakuja,,2,5
Kauppakulma,,2,
Kauppiaskatu,,1,3
Kehrääjänkatu,,1,11
Keijukaistenkatu,,1,6
Kellosepänkatu,,1,14
Kennokuja,,1,6
Kesäkuja,,1,9
Kevalavantie,,59,728
Kiesikuja,,1,4
Kievarinkatu,,3,
Kiiskipolku,,2,8
Kimalaisenkuja,,1,3
Kirjatie,,1,10
Kirkonkyläntie,,3,555
Kisällikatu,,4,
Kitusuontie,,104,
Kivenhakkaajankuja,,3,
Kivenmäki,,21,32
Kiviniemenkatu,,2,4
Kivirannanraitti,,2,8
Kivirannantie,,1,368
Kiviranta,,,
Kivirinne,,1,4
Kivistöntie,,5,116
Koivukuja,,3,
Koivulehdontie,,6,40
Koivumäentie,,8,57
Kokinkuja,,3,
Kollantie,,2,22
Kolmikulmankatu,,1,17
Korkeakoskentie,,75,1230
Korvenkyläntie,,13,721
Korventie,,24,
Koskelankuja,,50,81
Koskitie,,1,94
Koskuankatu,,1,6
Koukkukuja,,1,5
Kouluhaka,,2,
Koulukatu,,1,8
Koulukuja,,1,5
Kravilankatu,,4,
Kruununtie,,47,139
Kujalantie,,7,
Kuninkaankatu,,1,
Kuninkaistenkatu,,1,11
Kuninkaistenmäenkatu,,6,19
Kuppikorventie,,3,25
Kurusenkuja,,7,22
Kuuselankuja,,2,5
Kuusikatu,,4,
Kuusimäentie,,16,30
Kuusirannantie,,5,29
Kuusistontie,,10,225
Kuusitie,,16,
Kylväjänkatu,,1,6
Kyläraitti,,3,5
Kyntäjänkatu,,2,6
Käenkuja,,1,6
Kämmäkäntie,,5,137
Kärjenkuja,,1,5
Käräjämäentie,,3,33
Käsityöläistenkatu,,1,22
Käänteentie,,19,96
Kömintie,,17,124
Köydenpunojankatu,,1,10
Laidunmaankatu,,1,13
Laitatie,,2,22
Lammassaarenkatu,,1,6
Lammelankatu,,1,
Lamminojantie,,3,15
Lantinkuja,,1,4
Lassentie,,1,
Lauhantie,,72,827
Lauttakylänkatu,,1,37
Lehteläntie,,25,131
Lepistöntie,,3,92
Leppäkoskentie,,2,14
Leppäläntie,,21,139
Lepästentie,,13,314
Liiketie,,1,
Linja-Autoasema,,,
Linkopolku,,3,6
Linnanherrankatu,,5,11
Lintulantie,,19,23
Lintuparventie,,6,11
Lipinkuja,,1,5
Liukkaantie,,3,14
Loimijoentie,,3,1105
Lukkarinkatu,,2,4
Lähdehovi,,10,
Lähteenperänkatu,,2,72
Lähteensuontie,,7,123
Lähteentie,,3,20
Länsiöntie,,2,80
Löysälänkatu,,2,28
Löytänöntie,,16,54
Malberinraitti,,1,10
Mantereentie,,50,
Marjamäenkatu,,1,22
Martinantintie,,20,
Matarankuja,,2,15
Matikkalankatu,,1,10
Matikkalankuja,,1,1
Maurialankatu,,4,7
Mehiläisentie,,1,27
Meijerintie,,1,19
Metsikönkatu,,1,4
Metsäahteentie,,1,22
Metsälinnankatu,,1,39
Metsämaantie,,1,341
Metsämiehenkatu,,9,9
Metsätie,,3,16
Mettämäentie,,12,
Mommolankaari,,41,
Mommolankatu,,,
Moortintie,,2,
Muonamiehentie,,1,5
Museokatu,,2,
Mustikkakatu,,1,11
Myllykuja,,2,
Myllypuronkatu,,2,6
Myllytie,,4,28
Mäentaantie,,1,5
Mäki-Jaakolantie,,3,25
Mäkikuja,,3,5
Mäkipellonkuja,,4,8
Mäkirinne,,11,13
Mäkitie,,3,47
Mäntykatu,,3,
Mätiköntie,,35,144
Naatulantie,,236,274
Nanhiantie,,1,29
Niementie,,3,70
Nikkarinkatu,,3,9
Nokkamäenkatu,,4,19
Nokkamäentie,,112,390
Nukeronkatu,,1,14
Nurmisentie,,34,62
Ohjaskuja,,1,4
Oikotie,,1,12
Oivukkakuja,,1,6
Ollinkuja,,2,4
Onkimiehenkatu,,1,5
Ookilantie,,17,39
Opintie,,4,6
Oraskatu,,1,5
Oravakuja,,1,3
Orhipolku,,1,7
Ostoskatu,,1,
Pajatie,,1,12
Pajulinnuntie,,2,10
Palojoentie,,228,735
Palvarinkatu,,1,10
Papintie,,1,4
Pappilankatu,,1,13
Paukkiontie,,3,39
Pehtoorintie,,3,16
Pellervonkatu,,2,9
Pellonpäänkatu,,2,6
Peltokalliontie,,31,193
Peltolantie,,10,47
Peltomiehenkatu,,3,8
Pennintie,,1,12
Perkolanmäentie,,49,97
Perkonkatu,,3,14
Perkonkuja,,3,
Pietiläntie,,5,192
Piirakkakatu,,1,3
Pilkkipolku,,1,
Pirttimäenkatu,,6,77
Pitkänmäentie,,4,28
Poikkitie,,2,4
Pontellintie,,41,300
Porintie,,327,880
Poste Restante,,,
Prantinkatu,,1,20
Puistokuja,,2,4
Pumppumestarinkatu,,1,3
Punkalaitumentie,,10,124
Punovuorentie,,11,71
Puntalankuja,,2,4
Puolaajankatu,,1,5
Puolukkakatu,,1,14
Puusepänkatu,,1,
Puusepänkuja,,4,
Pyhäjärvenkatu,,1,23
Pyölönvuorentie,,101,
Pyöräkatu,,2,9
Päitsipolku,,1,
Päiväläisentie,,1,9
Raijalantie,,24,100
Rajametsäntie,,21,39
Rakentajankatu,,1,6
Rantakarintie,,32,35
Rantakatu,,4,28
Rantakulmantie,,16,60
Rantalankulma,,111,
Rantalankulmantie,,16,
Rantatie,,121,753
Rataskuja,,2,
Rauhanpolku,,1,29
Raumantie,,44,366
Rekikoskentie,,6,1154
Rekitie,,5,9
Renginkuja,,4,
Reunantie,,2,70
Riesolantie,,12,125
Riihikuja,,2,8
Riihimäentie,,15,69
Riihitie,,8,30
Rinnekatu,,1,28
Risteentie,,5,91
Ristikankaantie,,45,273
Risto Rytin Katu,,2,500
Ritakallionmaantie,,2,355
Ritakuja,,1,6
Rivitie,,2,6
Ronkansuontie,,2,338
Ronkantie,,,
Routtokorventie,,29,47
Rovastinkatu,,6,10
Ruunantie,,8,28
Ruuselantie,,17,
Ruustinnankatu,,3,20
Räikänmaantie,,4,1154
Räikäntie,,,
Räisälänkatu,,1,6
Räyskäntie,,41,98
Sahakatu,,1,3
Sahamäki,,1,4
Salkinkoskentie,,11,261
Salorannantie,,35,75
Sarkalankuja,,3,5
Satosuontie,,40,83
Satukatu,,3,
Satulatie,,1,11
Saunakuja,,2,6
Savenvalajankatu,,1,2
Selkätie,,825,936
Selvinkatu,,1,5
Sepänkuja,,2,15
Siipirikonpolku,,1,
Siipitie,,1,3
Sillanaukeentie,,13,87
Sillanpääntie,,3,37
Siltakatu,,1,7
Sinikellonkuja,,1,3
Sinkantie,,1,10
Siukontie,,1,54
Sivukuja,,1,
Sivumäentie,,66,
Sofiankatu,,1,4
Solkisenkatu,,3,10
Sorvaajankatu,,1,5
Souvarinkatu,,3,
Sulingonkatu,,1,5
Sulkatie,,1,5
Suonpääntie,,14,43
Suontaustantie,,833,935
Suutarinkatu,,1,3
Suvannonkatu,,1,4
Suvikuja,,1,
Suvisuontie,,23,227
Särkikuja,,3,7
Särkimyskoskenkatu,,1,3
Särmänkatu,,1,1
Takkulantie,,2,82
Tammelantie,,16,52
Tampereentie,,142,
Tanskintie,,3,34
Tapulitie,,1,6
Tehtaankatu,,1,
Teollisuustie,,1,9
Tepontie,,5,8
Tiemestarinkatu,,1,28
Tiilikuja,,1,6
Tiilipruukinkuja,,21,
Timontie,,2,16
Toivarintie,,16,581
Torkinkatu,,1,54
Tornitie,,1,10
Torpparintie,,1,14
Tuohikatu,,1,8
Tuohinotkontie,,26,102
Tuomaankuja,,8,32
Tuomikuja,,5,17
Tuomipellontie,,7,21
Turuntie,,25,791
Tuulensuuntie,,1,6
Täpäränpolku,,1,6
Umpikuja,,1,6
Untonmäentie,,2,31
Uolankatu,,1,18
Urhontie,,1,
Uudenniityntie,,49,368
Vahaojankatu,,2,23
Vainiokatu,,1,10
Vainiokuja,,1,
Vakkakuja,,1,10
Vakkilantie,,46,
Valimokatu,,4,
Valkamakuja,,2,10
Valkamatie,,9,100
Vanhankoskentie,,16,84
Vanhatie,,15,50
Varpukuja,,1,4
Varsantie,,1,25
Varvarinkatu,,5,7
Venepolku,,3,
Vesiniitty,,,
Vesiniityntie,,70,429
Vesitornintie,,2,12
Victor Forseliuksen Tie,,50,
Vihterintie,,2,22
Viialankatu,,3,32
Vinkontie,,1,5
Virastokatu,,1,3
Virtainkatu,,,
Voudinkatu,,1,10
Vuohikatu,,1,4
Vuohikuja,,3,
Vuoksenkatu,,1,
Väinöläntie,,1,24
Ylimatikkalankuja,,1,6
Ylätie,,2,16
Yrittäjänkatu,,1,8
Ytinkuja,,2,
