street_fi,street_sv,lono,hino
Ruokolahdentie,,92,130
Rytkyniementie,,29,53
Ryökkääntie,,4,8
Ryökäsniementie,,237,
Sahinojantie,,26,80
Salkoniementie,,114,165
Sampantie,,234,
Sarviniementie,,34,60
Saunasaarentie,,21,85
Saviniementie,,978,978
Savuniementie,,44,90
Seppäläntie,,69,230
Siekkelintie,,,
Siiskontie,,141,167
Sivutie,,16,28
Soikanlahdentie,,1,112
Soikastintie,,4,85
Soitontie,,70,72
Soppelantie,,17,170
Suonsalmentie,,13,49
Suopellontie,,17,75
Suottalantie,,1,
Suurenniementie,,157,255
Sysmälänniementie,,1,19
Sysmäläntie,,1,2
Syvähiekantie,,64,
Syvälahdentie,,9,242
Säiniöntie,,,
Särkilahdentie,,33,61
Särkiniementie,,1,194
Taipaleentie,,33,54
Takaniementie,,34,77
Tartunniementie,,51,248
Teereläntie,,33,35
Telkonlahdentie,,40,54
Tentunniementie,,8,155
Tienristi,,,
Tihulahdentie,,19,
Tihuniementie,,41,134
Tornialantie,,31,244
Tuhatkoskentie,,13,200
Tupasaarentie,,81,
Tuustaipaleentie,,950,1216
Tyyskäntie,,37,102
Töyryläntie,,99,
Uimalahdentie,,164,
Ukkosenlahdentie,,18,40
Ukonlammentie,,39,
Ukonmäentie,,3,
Urmaslahdentie,,49,71
Urmasrinne,,6,23
Uskostenlahdentie,,29,115
Uusi-Puruntie,,44,
Vahva-Matintie,,39,233
Vahvamäentie,,1,1105
Vahvamäki,,,
Vahvaseläntie,,93,485
Valkealammentie,,30,87
Valkeisentie,,48,78
Vanharannantie,,86,
Vanhosalmentie,,200,297
Varasniementie,,5,59
Vehkalammentie,,113,113
Vehkalantie,,24,116
Vehmaistenlahdentie,,21,79
Verkkokankaantie,,52,62
Vilkko,,,
Vilkonharjuntie,,38,425
Vilkonpääntie,,5,138
Vilkonrinteentie,,5,
Vinnontie,,65,162
Vuorentie,,8,34
Vuorsyväntie,,46,168
Väisälä,,,
Väisälänsaarentie,,33,2070
Väisälänsaari,,,
Vääräniementie,,37,65
Ylätuvantie,,27,37
Yrttitie,,21,
