street_fi,street_sv,lono,hino
Matovaarantie,,5,31
Meriläntie,,2,14
Metsotie,,2,
Mielansuontie,,40,
Mitso,,1,53
Moisionkatu,,1,17
Monolanniementie,,1,11
Mustantie,,10,33
Mäntyjärven Matikkasaari,,1,
Mönninkatu,,2,74
Niemelänraitti,,5,7
Niitty-Jamalintie,,1,40
Nurmeksentie,,20,65
Nurmestie,,8,59
Närhitie,,3,5
Oinolanvaarantie,,1,35
Ollinkatu,,3,
Orvokintie,,2,8
Otsonkuja,,3,
Pajakatu,,1,15
Paljakkavaarantie,,2,12
Palotornintie,,7,37
Pankajärventie,,12,81
Papinkuja,,2,
Pareentie,,10,76
Partalankatu,,2,20
Pekantie,,1,12
Peltokuja,,3,16
Peltolankatu,,1,59
Peltopolku,,3,16
Pielisentie,,1,131
Pieni Rekivaarantie,,39,
Pieni Särkivaarantie,,2,8
Pieni-Kuorantie,,31,45
Pihlajatie,,3,
Pihlajavaarantie,,9,25
Pitkäkoskentie,,18,
Pitkävaara,,1,52
Pitkävaarantie,,9,
Pohjolankatu,,1,22
Pohmelontie,,2,18
Poste Restante,,,
Puistotie,,1,36
Purokatu,,2,24
Puronmutka,,3,7
Purotie,,1,23
Päivärinne,,1,9
Päivätie,,461,527
Rantarivintie,,3,5
Ratamontie,,4,
Rautatieasema,,,
Rautatienkatu,,5,
Rentukantie,,1,3
Repolankatu,,1,29
Repotie,,1,36
Riihivaarantie,,1,23
Riippusillantie,,1,12
Riuttajärven Seitasaari,,1,
Riuttajärventie,,15,30
Riuttaranta,,10,
Ruosmanjärven Riihiniemi,,1,
Ruosmantie,,4,57
Saarivaarantie,,25,161
Saavankatu,,3,10
Sahatie,,2,15
Sairaalankatu,,2,16
Sammonkatu,,1,10
Satama,,,
Saunakankaantie,,37,
Savolankatu,,1,36
Savutie,,1,12
Sempsintie,,7,
Sepäntie,,1,19
Siikajärventie,,26,
Silmutie,,3,
Siltakatu,,1,5
Simo Hurtan Katu,,2,30
Soihtutie,,4,8
Sokojärventie,,10,107
Sokovaarantie,,6,40
Soratie,,2,12
Suopursuntie,,5,24
Suotie,,3,36
Surpeenpolku,,1,
Surpeenvaara,,51,
Suuponvaarantie,,4,14
Suvantorinteentie,,6,12
Suvantotie,,1,16
Särkivaarantie,,1,52
Taavetintie,,3,9
Tainiontie,,14,
Tapionkatu,,7,30
Teeritie,,1,4
Termänkatu,,3,11
Tervakankaantie,,1,51
Torikatu,,1,3
Toukolantie,,1,27
Tuomitie,,2,4
Työpajankatu,,1,6
Urheilukatu,,3,25
Urheilupuisto,,3,
Vaahterankatu,,1,
Valimontie,,1,15
Vanha Kuhmontie,,2,29
Varasjoenkatu,,5,
Vartialantie,,3,59
Vatalanvaara,,1,17
Vehkakatu,,2,34
Veteläntie,,4,20
Viitalahdentie,,10,12
Voimatie,,1,12
Vornankatu,,2,19
Vuonisjärventie,,1,
Vuoritie,,11,25
Väinöläntie,,1,29
Väinöntie,,1,10
Välikatu,,1,37
Väärälampi,,1,9
Yläviekintie,,2,161
