street_fi,street_sv,lono,hino
Puistolantie,,49,99
Pukinkuja,,2,4
Pukinmäentie,,2,
Pukinpolku,,1,3
Pukkilankatu,,2,20
Puutie,,25,69
Pynnösentie,,1,111
Päijänne,,,
Päijänteentie,,5,48
Raiviontie,,111,183
Ranta-Ahontie,,94,96
Rantakatu,,2,6
Rantaraitti,,1,13
Ratatie,,1,6
Rauhalammintie,,108,636
Rautatiekatu,,1,5
Repolankatu,,1,8
Retuntie,,2,26
Riihikankaantie,,12,907
Rimminkarintie,,14,50
Ritvalankatu,,1,27
Ritvalantie,,6,19
Ruokomoisiontie,,41,83
Ruovedentie,,18,787
Saarijärventie,,25,213
Sahantie,,2,
Sahatie,,1,
Salmenniementie,,26,50
Salojärventie,,14,404
Sammallammintie,,96,757
Sankilantie,,8,265
Satamakuja,,1,6
Satamatie,,1,21
Savelantie,,58,96
Savilahdenkuja,,3,7
Savilahdentie,,2,14
Savitie,,1,6
Savonlinnankatu,,,
Savonlinnankuja,,2,6
Savonlinnantie,,1,22
Sepänmutka,,1,6
Siepontie,,1,8
Sipiläntie,,3,11
Sirkuntie,,1,6
Sitomontie,,4,
Soiluntie,,36,79
Soutuantie,,28,98
Suokatu,,2,19
Suomelantie,,1,10
Syrjätie,,1,13
Taipaleentie,,15,54
Tammikoskentie,,11,927
Tammilahdentie,,10,
Tammirannantie,,74,
Tammivuorentie,,60,90
Taulajärventie,,326,
Teollisuustie,,1,15
Tikantie,,1,10
Tilhentie,,1,8
Tupalantie,,12,62
Tyynysniementie,,10,148
Töllintie,,33,184
Uittosalmentie,,658,901
Umpimähkäntie,,2,34
Umpitie,,1,7
Unskinkuja,,1,4
Varjorannantie,,6,146
Vesitornintie,,1,
Veturitallintie,,4,
Viitaniementie,,28,96
Vilpunkatu,,2,25
Vilpunpohja,,2,
Virtaintie,,1,34
Vittajärventie,,13,46
Vuorenkiventie,,1,11
Vuorenmaantie,,31,103
Vuorenrinteentie,,3,7
Vuorenvainionkuja,,4,
Vuorenvainiontie,,6,
Vuori-Hokkasentie,,76,236
Vuorikatu,,1,
Vähä-Kangasjärventie,,2,15
Väinöläntie,,15,93
Väkkärävuorentie,,5,15
Välikatu,,2,22
Ykspuuntie,,75,192
