street_fi,street_sv,lono,hino
Kulmalanraitti,,15,30
Kulmalantie,,1,32
Kulperinvuorenpisto,,189,
Kurjenniementie,,7,167
Kurkela,,,
Kämmekkätie,,1,6
Kärkinen,,,
Kärkisentie,,9,107
Kärkisten Laituritie,,2,14
Kärkisten Lossi,,,
Kärkistensalmentie,,4,
Kärkistentie,,9,272
Käyrätie,,1,5
Kölitie,,2,5
Lahnamäentie,,46,
Laikkolammentie,,30,
Laituritie,,,
Laivuritie,,1,
Lampputie,,1,10
Lapinkulma,,,
Lapinniementie,,15,45
Larvakuja,,2,6
Latamutka,,2,4
Lautakontie,,21,750
Lehtolanpolku,,84,
Leinikkitie,,1,5
Leponiementie,,4,63
Leppäkuja,,1,10
Leppämäentie,,40,
Leppäselkä,,,
Leppäseläntie,,100,260
Levästentie,,1,39
Liisantie,,1,33
Linjamäentie,,20,370
Livanpohja,,47,49
Livansaaret,,105,226
Livantie,,22,151
Llapinniementie,,,
Lompsanpohjantie,,,
Lontoontie,,60,
Lounatuuli,,48,60
Luotsinväylä,,2,19
Luovitie,,4,13
Lusikkaniementie,,10,32
Luukkaanniementie,,11,190
Lyylinpolku,,50,130
Lääkärinkuja,,1,6
Maatia,,,
Maatiantie,,10,105
Majalahdenpolku,,75,
Mantantie,,85,
Marjaanantie,,2,15
Marjatie,,,
Markkulanmäki,,53,77
Martinpolku,,1,36
Marttalantie,,25,111
Masojärventie,,20,40
Masonniementie,,2,16
Masonpolku,,2,36
Mastotie,,1,8
Moisionmäentie,,6,
Moksintie,,330,420
Moreenitie,,2,14
Munkkilantie,,3,29
Mustamaantie,,114,
Mustaniemenraitti,,18,36
Mutilankuja,,,
Muuralantie,,50,
Myöhäsentie,,30,
Mäkelänkylätie,,45,437
Mäkiahontie,,20,
Mäkipellontie,,1,8
Mäkitörmäntie,,25,
Mäntyahonraitti,,6,
Mäntylahdenmutka,,33,
Mäntylänpolku,,30,
Mäntyläntie,,61,161
Mäntymäentie,,1,13
Mäntynenä,,134,208
Mäyrämäenpolku,,,
Naavapolku,,1,11
Naulapurontie,,30,130
Naurishalme,,1,6
Neihtyenmäentie,,84,253
Niemisjärventie,,31,
Niinimäentie,,130,140
Niiniojantie,,2,350
Norotie,,1,6
Ohela,,,
Oikopolku,,3,
Oittilantie,,59,210
Ojasentie,,31,57
Ojatie,,1,3
Okspohjantie,,30,
Ompelijankuja,,,
Oravasalmentie,,1,259
Orvokkitie,,1,12
Oskarinpolku,,1,6
Pahalahdentie,,75,
Painaa,,,
Painaantie,,60,170
Paljetie,,4,
Paloaukeantie,,1,8
Palolahdentie,,30,
Palomäentie,,10,
Papinmäki,,19,
Papinvuorentie,,15,131
Parkkopohja,,,
Passipaikka,,,
Patajärventie,,260,270
Pekanmäentie,,2,390
Pellavatie,,1,7
Peltolanraitti,,10,40
Peltotie,,1,10
Peräsintie,,1,6
Petäjävedentie,,1,2402
Pieni Kaitasaari,,34,121
Pieni-Kaukuuntie,,33,85
Piesasentie,,79,175
Pihlaissuontie,,78,
Pihlatie,,2,
Piinuntie,,2,148
Pikkulanpistotie,,135,
Pirttilahti,,,
Pirttipohja,,20,220
Pohjolantie,,,
Porraslahdentie,,39,220
Portalantie,,40,
Poste Restante,,,
Puistolantie,,1,4
Pujo,,2,4
Punakankaantie,,57,
Punamäenlinja,,30,
Punamäentie,,9,221
Punasuonmäentie,,9,
Punasuontie,,35,331
Puolakanmutka,,36,
Puolakantie,,3,176
Puolakka,,,
Purjetie,,,
Puurantie,,21,130
Pykälämäentie,,30,
Pyysuontie,,26,
Päijänteentie,,1,8
Päivätyönpolku,,,
Pöykyntie,,470,
Rajamäenpisto,,51,
Rajamäentie,,70,110
Rantapukkalantie,,3,31
Rasinmäenpolku,,61,
Rasinmäentie,,,
Ratamiehentie,,1,10
Ratavarrentie,,1,9
Rauhamäentie,,70,
Ravintola Helena,,,
Reiviläntie,,2,117
Reunalanpolku,,51,
Revontulentie,,1,7
Riihirannantie,,21,25
Riitahuhdintie,,56,
Riitamaantie,,4,8
Riitaniityntie,,1,11
Riitunrinne,,2,17
Rimminmäentie,,,
Rinnepolku,,10,74
Rinteelänpolku,,22,
Ristisuontie,,16,
Ruispellontie,,1,4
Ruokaniementie,,18,42
Ruonantie,,47,70
Ruppa,,,
Ruusanpolku,,3,10
Ryssämäentie,,116,170
Räätälintie,,1,31
Römmintie,,14,
Sahakuja,,1,8
Sahinsaaret,,5,150
Sahinvuorentie,,23,31
Sahratie,,1,11
Saimankuja,,3,
Salilantie,,39,89
Salmijärventie,,4,
Salovuorentie,,1,380
Sammalniementie,,38,142
Sapelinmäentie,,3,
Sapelintie,,15,181
Sarvipääntie,,11,
Saukonpolku,,61,370
Savionsyrjä,,30,
Savipolku,,41,87
Savitie,,21,241
Selkäsaari,,1,
Selmanpolku,,50,
Sepänmutka,,1,
Sepäntie,,1,13
Siilotie,,1,16
Siirinkuja,,1,4
Sikkolantie,,90,100
Sirkkalantie,,26,58
Sokkovuorentie,,36,154
Sokonlahdentie,,22,154
Struvenpolku,,50,
Sulkujärventie,,2,371
Sulkusalmentie,,19,41
Sullerontie,,4,84
Sutostenpääntie,,12,150
Sysitie,,6,
Syväjärventie,,4,
Syväkorventie,,65,176
Syvälahti,,,
Sähkötie,,1,3
Särkijoentie,,10,657
Särkijoki,,,
Tahkosaarentie,,5,17
Taipaleenharju,,48,87
Taipaleenpolku,,14,
Takatie,,6,
Talvilahdentie,,1,10
Tapulikuja,,1,4
Tarvaannenäntie,,20,
Teemunpolku,,3,13
Tehotie,,1,
Teletie,,1,
Tervatie,,3,
Tikkasentie,,2,133
Toimisentie,,40,251
Tuhtotie,,1,12
Tuohikotasentie,,60,250
Tuohituomaantie,,9,80
Tuovilantie,,51,
Tupamäentie,,2,46
Tuulantie,,9,
Tähtiniementie,,1,35
Tähtiniemi,,,
Ufotie,,1,
Umpikuja,,,
Unioninpuisto,,,
Uotilantie,,2,10
Uusi-Pohjolantie,,1,92
Valanteentie,,1,8
Valkeajärventie,,11,119
Valkeavuorentie,,20,34
Vanamontie,,,
Vanhalantie,,1,4
Vanhanlahdentie,,6,58
Vanhannenäntie,,13,80
Vanhanpääntie,,10,342
Varpulantie,,20,
Varpusenlinna,,151,180
Varrasmäentie,,,
Varrasperäntie,,320,
Vehkalahdentie,,76,
Vehnätie,,2,4
Veijo,,,
Veijonjärventie,,32,331
Veijonkylä Syväkorpi,,,
Veijontie,,36,
Vellipohjantie,,23,100
Verkkalantie,,2,46
Vesitorninmäki,,4,
Vesitornintie,,2,20
Vespuolentie,,4,1691
Viherintie,,120,364
Vihtakankaantie,,88,
Viitanenäntie,,40,101
Viljaperäntie,,5,160
Viljasjärventie,,3,
Viljasjärvi,,,
Vinkarantie,,59,65
Vinnintie,,25,
Virastokuja,,2,
Vitikkala,,,
Vitikkalantie,,15,501
Vuojoentie,,9,
Yijäläntie,,14,567
Ylä-Muuratjärventie,,201,690
Ysitie,,220,2721
