street_fi,street_sv,lono,hino
Nouselantie,,1,10
Nousiaistentie,,206,
Nummentie,,1,22
Nutturlantie,,61,219
Oikotie,,3,
Ojanperäntie,,3,41
Ollintie,,1,5
Oriniityntie,,13,81
Oskarinkuja,,6,
Paasikuja,,1,4
Paijulantie,,27,45
Paimentie,,1,46
Paistanojantie,,4,740
Pajatie,,2,
Pajutie,,1,8
Pakaistentie,,31,107
Palomäentie,,30,111
Pappilantie,,1,25
Paulanpolku,,21,
Pekankuja,,1,
Peltolantie,,2,110
Peltotie,,1,34
Perkontie,,2,28
Peurapolku,,1,3
Pietisaarentie,,20,181
Pihlavantie,,82,
Pikkutie,,3,6
Pirjontie,,1,5
Pitkäniityntie,,12,76
Pohjamäentie,,6,34
Poste Restante,,,
Postipolku,,1,3
Pramintie,,11,80
Prehtuntie,,2,14
Pronssitie,,1,13
Puotusenkuja,,10,32
Pursintie,,21,
Pyyntie,,1,19
Raadelmankuja,,3,5
Rantalantie,,34,70
Ratuntie,,66,155
Rauaniityntie,,5,215
Rautapolku,,1,8
Rauvolantie,,38,
Reimantie,,2,8
Rekoistentie,,10,115
Rengintie,,2,7
Repolankuja,,10,38
Repolantie,,6,359
Rinnepolku,,1,4
Ritarintie,,5,34
Ruskontie,,31,168
Rästäsmäentie,,1,30
Saksalantie,,1,1057
Sannasentie,,8,39
Santamalantie,,6,30
Santamäentie,,10,30
Sarinkuja,,1,4
Satumetsänpolku,,16,36
Savojärventie,,38,100
Seijaistentie,,8,60
Seivästöntie,,2,4
Seponkuja,,1,3
Sepänkuja,,18,40
Siilintie,,1,6
Solapolku,,1,6
Sudenpolku,,1,
Sukkistentie,,2,50
Summantie,,2,24
Sunintie,,21,720
Suonperäntie,,101,
Susitie,,1,14
Suutarintie,,1,8
Suvikummuntie,,6,12
Taipaleentie,,1,6
Takkulantie,,5,880
Talvitie,,1,7
Tammitie,,1,6
Tapanintie,,3,24
Teerenpolku,,2,11
Tertunkuja,,1,4
Tiittissuontie,,7,
Tikantie,,1,8
Timonkuja,,1,3
Tontinmäentie,,2,40
Topoistentie,,4,44
Torikkalantie,,65,223
Torikuja,,1,10
Toroistentie,,4,37
Tuulankuja,,1,4
Työväentalontie,,2,5
Törninkuja,,3,5
Ulatie,,2,8
Urheilutie,,1,36
Urhontie,,1,16
Uudenniityntie,,50,175
Uudenpellontie,,10,58
Vadanvainiontie,,2,346
Vahdontie,,1,900
Vainiopohjantie,,20,766
Vainoistentie,,17,98
Valpperintie,,1,993
Valtatie,,380,835
Vanhanasemantie,,29,66
Vasatie,,2,4
Vesonmetsäntie,,28,84
Vestontie,,31,
Vikintie,,1,6
Voutintie,,1,4
Vuorentaustantie,,2,4
Välipolku,,1,8
Yläpolku,,1,5
Äijäläntie,,1,3
