street_fi,street_sv,lono,hino
Käpymäentie,,71,
Kärpännokantie,,43,307
Käänteentie,,9,38
Laajoentaustantie,,80,82
Laajoentie,,573,659
Laaksosentie,,66,
Laavaistentie,,28,
Lahnalamminsuontie,,50,
Laihotie,,7,19
Lammentie,,1,21
Lampelantie,,8,28
Lankkeistentie,,7,49
Lankkistentanhua,,12,200
Laurintie,,4,
Leinolantie,,6,18
Lemmettyläntie,,3,70
Lemmintie,,48,496
Lempiskalliontie,,133,
Lepistöntie,,1,165
Linnavuorentie,,33,
Liuskalliontie,,38,40
Livuntie,,6,77
Lohitie,,1,7
Lokintie,,1,6
Luhtatie,,1,10
Lyytiläntie,,56,100
Lähteenkorvantie,,40,139
Länsikatu,,11,17
Maalarintie,,1,22
Maanpääntie,,14,82
Mahlionpolku,,1,9
Mahliontie,,45,500
Maijaniityntie,,8,70
Markkalantie,,2,17
Markonkuja,,20,
Matinniituntie,,9,33
Mattilantie,,2,16
Maulantie,,55,
Meijerintie,,6,30
Meriläntie,,3,32
Mestarinkuja,,1,6
Metallitie,,1,6
Metsolantie,,6,48
Metsälammentie,,2,34
Metsämäentie,,48,
Metsäorkontie,,34,
Mielismäentie,,34,
Mikolantie,,5,
Minimäentie,,9,23
Moisiontie,,1,6
Mullonpellontie,,1,3
Mullontie,,1,16
Multavahantie,,12,15
Munatanhuantie,,7,131
Munkintie,,1,15
Museotanhuantie,,5,27
Musta-Alhontie,,,
Mustassuontie,,17,
Mustikkatie,,3,10
Mustilantie,,13,107
Myllykyläntie,,25,
Myllymäentie,,1,500
Myllypellontie,,17,90
Mynäjoentie,,11,912
Mäenkyläntie,,1,13
Mäkikauppilantie,,26,
Mäkiläntie,,46,
Mäkirinteentie,,6,26
Mäkitie,,1,21
Mäkäräntie,,80,276
Männistöntie,,46,
Mäntyläntie,,5,109
Mäntypuistontie,,6,32
Mäntyrinteentie,,1,5
Mäntytie,,1,16
Mäyrintie,,24,
Naakantie,,1,8
Neuvoistentie,,33,113
Niemisentie,,130,
Nihattulantie,,2,15
Niittymaantie,,1,25
Nikkarintie,,2,10
Niuruntie,,35,160
Notkokuja,,15,19
Nunnantie,,1,10
Nurmelantie,,28,
Nuuskalantie,,10,192
Nästintie,,23,
Olavintie,,1,7
Ollilantie,,5,
Ollinpolku,,3,
Opinahjontie,,16,
Opintie,,2,36
Orkoniityntie,,19,21
Paavonkuja,,1,3
Pahikkalantie,,107,180
Pahnassuontie,,57,475
Pahojoentie,,330,334
Pajamäentie,,15,31
Pajatie,,1,8
Palolaistentie,,8,596
Palonkuja,,2,6
Palontie,,46,143
Pappilantie,,5,19
Parsilantie,,20,123
Patajärventie,,12,71
Patoniityntie,,58,76
Pekanahde,,,
Pekanpolku,,3,
Pelliläntie,,3,86
Peltotie,,1,7
Penttiläntie,,23,
Perämäentie,,2,20
Peräniityntie,,2,180
Peurankiventie,,19,33
Pihakuja,,3,
Pihalantie,,16,48
Piispantie,,2,6
Pikku Lankkistentie,,2,42
Pirikantie,,15,721
Pirttimäentie,,4,42
Pohjakkalantie,,16,
Pohjolanmäentie,,34,125
Porintie,,43,1254
Poste Restante,,,
Puistontie,,126,
Puntalantie,,22,32
Pursistentie,,22,27
Puskontie,,8,28
Puusepäntie,,1,
Pyydysmäentie,,71,139
Pyykkärintie,,3,
Päivärinnantie,,176,
Päivöläntie,,21,
Pääralhontie,,10,43
Pöyköntie,,4,12
Rahkolantie,,5,396
Rahkomäentie,,67,85
Raimelantie,,1,14
Rainerintie,,1,8
Raivohaantie,,1,89
Raivontie,,,
Rajasuontie,,19,67
Rantakuja,,6,8
Rantalantie,,49,375
Rantasentie,,1,16
Rantasillantie,,13,192
Rantatie,,3,29
Rastaantie,,1,10
Ratatie,,13,45
Rauhalinnantie,,22,
Raukkaanmäentie,,9,44
Raukkaantanhua,,1,13
Rekolantie,,10,31
Retkitie,,1,25
Reunantie,,48,
Riaistentie,,26,113
Riihipolku,,4,
Rinnetie,,1,21
Roukkulintie,,1,8
Ruohantteentie,,61,141
Ruopantie,,40,
Ruotinmäentie,,1,19
Saarelantie,,3,23
Saarikorventie,,3,78
Sairistentie,,13,261
Salavaistentie,,46,1116
Salmelantie,,17,37
Salorannantie,,32,
Sammaltie,,1,6
Saunarannantie,,7,15
Savuahontie,,30,54
Seponkuja,,1,6
Sepänmäki,,1,18
Sepäntie,,5,
Seuralantie,,2,4
Sillanpääntie,,6,117
Silotie,,6,
Sinivuokontie,,4,56
Sipinkuja,,1,6
Sudenkolontie,,17,
Sunilantie,,5,104
Suojoentie,,6,215
Suokukontie,,14,56
Suorsalantie,,10,275
Suorsantie,,15,
Susiveräjäntie,,12,330
Sutikalliontie,,14,26
Suutilankorventie,,69,240
Suutilantie,,4,195
Suvannontie,,21,
Suvilammentie,,5,
Suvimäentie,,14,
Särkitie,,1,8
Takalantie,,26,152
Takottimentie,,,
Talolantanhua,,18,
Talvitie,,55,
Tammistontie,,1,296
Tammitie,,3,
Tapanistentie,,1,72
Tarvaistentie,,1454,1554
Taunolantie,,6,
Teilimäentie,,12,49
Telkäntie,,12,
Teräsmäentie,,8,
Tilhentie,,1,
Tillintie,,58,
Timolantie,,10,
Tiuvanpolku,,1,
Tiuvantie,,1,11
Toivolantie,,2,33
Toivontie,,53,
Toupilanvuorentie,,33,64
Triolantie,,10,12
Tuittulantie,,14,29
Tuokkolantie,,36,
Tuomolankuja,,67,
Tuomolantie,,32,168
Tursunperä,,18,
Tursunperäntie,,1,24
Unholantie,,10,48
Urheilutie,,2,19
Uunonkuja,,2,
Vahekedontie,,11,21
Vainiotalontie,,12,
Vallaistentie,,23,398
Valpperintie,,33,497
Valtakatu,,1,52
Valtasentie,,1,224
Valtolantie,,5,116
Valtosentie,,34,
Vanha Turuntie,,2,219
Varhentie,,3,4
Varjakintie,,1,4
Varputie,,1,5
Vastamäentie,,6,30
Vehasentie,,3,48
Vehmaantie,,111,1105
Vehmalaistentie,,7,469
Veijolantie,,14,79
Veistämöntie,,1,
Venakantie,,22,
Vernerinpolku,,2,
Vesiniituntie,,60,
Vihavantie,,21,
Vihtamäentie,,20,434
Vikantie,,3,41
Viljonkuja,,1,3
Villentie,,1,12
Vipervuorenpolku,,2,54
Vipervuorentie,,2,135
Virastotie,,1,25
Virrantie,,18,28
Virtasentie,,41,91
Viuhkatie,,12,21
Vuorelantie,,3,21
Vuorenmäentie,,1,23
Vuorenpääntie,,29,66
Vähä-Karjalantie,,44,718
Vähätalonkuja,,1,14
Väinöläntie,,8,32
Väliläntie,,7,57
Västäräkintie,,1,8
Yläneentie,,37,1952
Ylätie,,1,17
Yrittäjäntie,,1,11
Yrjäläntie,,7,
