street_fi,street_sv,lono,hino
Näätäpolku,,1,46
Ohrapellontie,,55,
Oikotie,,1,6
Ojamäentie,,23,
Olkkajärventie,,64,318
Oskuntie,,4,
Otvotie,,4,
Ounasjoen Itäpuolentie,,17,1541
Paasirinne,,1,13
Pajakyläntie,,26,30
Palontörmäntie,,2,37
Pannunkorva,,1,23
Pasinatie,,3,11
Patteritie,,1,5
Peiponpolku,,2,
Perungan Rantatie,,31,289
Perunkajärven Itäpuolentie,,353,1208
Perunkajärven Leirikeskuksenti,,8,84
Perunkajärventie,,38,2702
Perunkaniementie,,63,158
Piiritäntie,,9,31
Pikkutie,,1,5
Pirttiniemenpolku,,9,21
Pirttiniementie,,142,189
Pissiniementie,,123,
Pistotie,,1,8
Pitkäkuja,,1,10
Pohjatuulentie,,1,24
Poikajärvenkuja,,10,14
Poikajärvenpolku,,13,71
Poikajärventie,,130,396
Poikakankaantie,,9,
Poikavaarantie,,1,381
Poikelanpolku,,3,8
Porraskuja,,2,12
Posiontie,,31,57
Postitie,,3,
Pudaskuja,,36,
Puhurinpolku,,1,7
Puikuojantie,,1,28
Puistonpisto,,4,
Puistorinne,,1,15
Pukinpolku,,4,245
Pulkamontie,,1,40
Pullinniemenkuja,,1,11
Pulsanpalontie,,45,
Punahilkanpolku,,1,11
Puomitie,,1,38
Putaantie,,2,
Pykäläkuja,,1,7
Pääskynrinne,,1,8
Rahkontie,,2,23
Raidetie,,1,14
Rakkarinne,,4,11
Rantapellontie,,2,5
Rantapolku,,2,11
Rantinkuja,,9,11
Rastakuja,,4,
Rastaskuja,,1,12
Ratakuja,,1,6
Ratarinteentie,,1,9
Rauhalankuja,,12,
Remuniementie,,67,
Resiinatie,,1,10
Reunatie,,3,16
Riihitie,,1,20
Riksintie,,2,16
Ritarinne,,4,16
Rivitie,,2,17
Rusakkotie,,1,42
Rytiniementie,,10,34
Rytirannantie,,5,19
Räätälintie,,2,8
Saarelanpolku,,48,
Saarenpuistonranta,,2,14
Saarenpuistontie,,2,10
Sahatie,,3,12
Salmenojantie,,1,110
Salonkuja,,,
Santaniemenkuja,,28,
Santaniementie,,10,
Satulatie,,2,15
Sepänkuja,,3,8
Sepäntie,,1,12
Siipitie,,29,
Sodankyläntie,,972,2237
Sopulikuja,,2,8
Sortovaarantie,,24,98
Suhosenmutka,,1,22
Sumatie,,2,17
Suostokuja,,1,11
Susihukantie,,1,9
Susikkotie,,1,3
Suutarinpolku,,5,38
Suutarintie,,1,30
Sädetie,,3,6
Taimipolku,,1,16
Takaputaantie,,14,36
Talvikkikuja,,3,6
Tarsankuja,,3,13
Tasalantie,,1,22
Tervasrinne,,1,26
Tervonpolku,,12,
Tiukutie,,1,7
Totonpolku,,1,3
Tuomaantie,,3,52
Tutkijantie,,12,50
Tähkäpolku,,3,7
Ulkutie,,1,8
Utsintie,,60,
Uutelankuja,,1,17
Vaarala,,,
Vaaralankuja,,1,15
Vaaralanpisto,,1,3
Vaaralanpolku,,2,
Vaaralanranta,,2,9
Vaaralantie,,52,
Vaattunkikummuntie,,31,
Vanha-Asema Nivavaara,,,
Varsitie,,1,22
Vartiokuja,,17,
Vartioniementie,,2,46
Vartiopolku,,4,24
Vaskurintie,,6,
Veräjäpolku,,1,8
Vesalanperänkuja,,4,
Vesalanperäntie,,5,44
Vesankuja,,1,
Vesilentosatama,,,
Veturikuja,,1,11
Viherlaaksontie,,15,20
Vihurinpolku,,1,5
Viirintie,,1,10
Vinkkelikuja,,1,5
Virsutie,,1,7
Vitikanpääntie,,14,192
Vitikantie,,9,
Vitikantörmä,,29,
Vuormanmutka,,1,12
Vähäntie,,22,354
Vältinmutka,,4,24
Ylianttilankuja,,2,8
