street_fi,street_sv,lono,hino
Konstilantie,,60,
Korkeasaari,,16,98
Korpelantie,,61,114
Koskela Partala,,,
Koskentie,,1,46
Kotalahdentie,,35,125
Kotasenlammentie,,16,100
Koterovuorentie,,40,72
Kotipurolantie,,4,16
Kotirannantie,,1,25
Kotkansiipi,,2,4
Kotkassaari,,20,358
Koulukatu,,2,4
Koulukuja,,2,4
Kouvolanmäki,,,
Kuikka,,,
Kukkaro,,134,760
Kukkarosalmentie,,6,110
Kullerotie,,1,3
Kulmalantie,,25,29
Kulmatie,,2,8
Kumpukallio,,,
Kumpulantie,,1,23
Kuokkamaankatu,,1,6
Kuoppalantie,,46,52
Kuorrussaari,,52,
Kurjenmäentie,,51,129
Kurkelantie,,41,172
Kurrantie,,10,32
Kurulankuja,,26,42
Kuusikontie,,40,110
Kuusistonkuja,,3,11
Kuusjärventie,,52,217
Kuuspohjantie,,134,305
Kuusvuorenkatu,,1,16
Kuusvuorensyrjä,,9,41
Kytömäentie,,12,67
Kytöojantie,,1,25
Kähärinniementie,,41,160
Kähöntie,,2,58
Käkyenniemi,,8,120
Käkyentie,,25,364
Kämmekkäpolku,,2,25
Kääpäläntie,,1,17
Köllintie,,53,410
Laaksolankuja,,1,10
Lahdenpääntie,,9,33
Lahdensivuntie,,30,173
Lahdentie,,52,1424
Lahnakuja,,2,7
Lahnasilta,,,
Laitosenkuja,,1,6
Lammasmäentie,,1,26
Lamminpää,,,
Lamminsuontie,,1,9
Lasselantie,,6,36
Latvahonka,,1,8
Latvalantie,,15,19
Latvatie,,2,8
Laurilantie,,24,170
Lavakorventie,,7,105
Lehdokkipolku,,1,26
Leheksentie,,52,138
Lehjulantie,,4,98
Lehmälä,,,
Lehtirannantie,,18,32
Lehtisenranta,,,
Lehtivuorentie,,56,58
Lehtolantie,,1,8
Leilahdenkatu,,1,10
Leipäläntie,,44,62
Lemetinsaari,,2,62
Lepomäentie,,1,6
Liisanmutka,,15,221
Limperintie,,15,33
Lindemaninkatu,,1,11
Linjamaantie,,14,40
Linnakatu,,1,6
Linnapolku,,3,
Linnavuorentie,,1,37
Lintusaaret,,16,32
Liuskekuja,,1,7
Lohikuja,,1,6
Loilontie,,4,340
Lopeistontie,,1,123
Lopotintie,,1,7
Lukkoilantie,,3,39
Lullintie,,41,281
Luomelantie,,49,83
Lähdelevontie,,50,283
Länsi-Himoksentie,,4,93
Länsihuipuntie,,29,45
Länsikeskuksentie,,7,13
Lääkärinkuja,,1,5
Löytösentie,,5,72
Maahisentie,,3,9
Maijalantie,,25,244
Majajärventie,,40,178
Majistontie,,19,
Manskivi,,,
Manulankatu,,1,75
Marinkuja,,1,6
Marjalanranta,,62,160
Marjalantie,,3,55
Marjosaari,,62,
Markintie,,64,102
Maskula,,,
Maskulankatu,,1,11
Matinpellontie,,25,93
Mattilanrannantie,,39,86
Maurialantie,,1,5
Meiningintie,,61,70
Mertalahdentie,,11,44
Moiskalantie,,36,534
Mokankuja,,2,8
Moreenikuja,,2,6
Mottilantie,,1,12
Muikkukuja,,2,16
Mulikontie,,70,95
Multamäki,,,
Muorinmäentie,,30,44
Murtojärventie,,41,77
Mustaniementie,,36,65
Mustingintie,,39,99
Mutkalantie,,59,77
Muurajaispolku,,13,
Muurajaissaari,,2,
Myllyharjuntie,,32,34
Myllykalliontie,,6,
Myllymäentie,,5,40
Myllysaari,,30,
Myyräjärventie,,49,168
Myyränlahden Mertasaari,,20,
Mäentaus,,,
Mäkelä,,,
Mäki-Savontie,,5,35
Mäkiahontie,,2,45
Mäkitie,,1,16
Mäntymäentie,,3,18
Mäntysaari,,28,
Mäntäntie,,90,1597
Märäsojantie,,1,18
Möyhylänmäki,,3,15
Naavalantie,,6,122
Nahkurinkuja,,3,7
Nallila,,,
Nappokuja,,1,6
Neilikkatie,,1,4
Nelostie,,3335,3400
Neuvolankuja,,1,
Niemolankatu,,1,7
Niittytie,,1,20
Nikkarinkuja,,3,
Niskala,,,
Niskalantie,,29,41
Nokkamäentie,,37,303
Norolantie,,3,156
Notkokuja,,1,12
Numarinselän Pukkisaari,,2,
Nummelantie,,11,120
Nuorlahden Raukua,,4,
Nuppulanrinne,,1,82
Nurmijärventie,,86,
Nytkymenjärven Vasikkasaari,,38,
Nytkymenjärventie,,198,452
Nytkymentie,,53,529
Näätämäentie,,16,
Ohensaari,,2,106
Ohkolantie,,100,
Oikotie,,2,6
Okskulmantie,,21,858
Okspohjantie,,315,507
Onkimajärventie,,27,391
Ouninpohjantie,,8,159
Paajoentie,,1,321
Paanpohjantie,,1,35
Paatsalo,,202,666
Paattilantie,,1,29
Paavolankatu,,1,6
Paavonpolku,,2,7
Pahkalankatu,,3,
Pahujärventie,,75,123
Pahulantie,,23,92
Pajalantie,,20,38
Pajamäenkatu,,1,8
Pajulahdentie,,99,844
Pajulinnuntie,,8,
Pajunen,,38,44
Pakomäentie,,8,60
Palomäentie,,1,13
Paloniementie,,30,
Palovieruntie,,50,
Papinahontie,,20,162
Paroni-City,,,
Partala,,,
Partala Kumpula,,,
Partalantie,,1,415
Pasantie,,1,18
Pasilantie,,177,181
Patajoentie,,22,451
Patalahden Moottorimajat,,,
Patalahdenkatu,,1,3
Patalahdentie,,20,60
Patalahti,,,
Patalantie,,9,20
Pataniementie,,172,
Pataniemi,,2,430
Patikkapolku,,4,6
Paulaharjuntie,,4,6
Paununkatu,,1,11
Paununtie,,,
Paviljongintie,,30,
Peijarintie,,35,326
Peippokuja,,2,4
Pekkalantie,,10,52
Peksalankuja,,3,
Pellonpääntie,,11,74
Peltokatu,,1,6
Peltola,,,
Peltoniementie,,10,70
Peltosuontie,,41,51
Peltotie,,2,42
Pentinkuja,,4,
Peuralantie,,65,
Peuramäentie,,4,44
Peurasaari,,8,
Pienamintie,,2,226
Pieni Sikosaari,,10,
Piennar,,1,15
Pietilä,,,
Pietilänperäntie,,1,29
Pietiläntie,,1,14
Piispanpolku,,1,6
Piispasentie,,2,8
Pirkonkuja,,1,12
Pirronsaari,,94,160
Pirttijärventie,,67,
Pirttisaari,,40,
Pispala,,,
Pispalantie,,2,28
Pistotie,,1,
Pitkäjärventie,,44,422
Pitkävuorentie,,93,
Pohjantie,,29,130
Polkulantie,,45,508
Polttimonkuja,,4,
Poro-Oja,,,
Poro-Ojantie,,5,96
Poste Restante,,,
Puistikko,,4,6
Pukinvuorentie,,5,
Pullintie,,1,14
Punalantie,,9,51
Punasuonkatu,,3,11
Purolantie,,20,60
Puukilankatu,,2,17
Puukilantie,,6,
Puukkoistentie,,1921,1994
Pyhärannantie,,101,111
Pykäläntie,,,
Pyrynpolku,,1,3
Pyryojantie,,1,23
Pyykinvuorentie,,11,358
Päijänteen Huhtisaari,,20,96
Päijänteen Koivusaari,,4,
Päijänteen Majasaari,,2,56
Päijänteen Mertasaari,,2,162
Pärnämäentie,,1,8
Pääskyläntie,,14,209
Pääskyskuja,,4,12
Pääskysmäentie,,190,411
Pääskysmäki,,,
Pökköniementie,,16,132
Pöyhöläntie,,4,10
Raatosaari,,2,
Radansivuntie,,4,24
Rahtarinkatu,,1,12
Raiskilantie,,10,228
Rajakallionkatu,,1,6
Rajala,,,
Rajasaari,,12,
Rajatie,,1,19
Rajatontinkatu,,2,6
Rakentajakatu,,1,
Rakentajankatu,,1,
Raksintie,,11,19
Raminraitti,,4,
Rantanorontie,,2,18
Rantapolku,,4,6
Rantaraitti,,1,16
Rantjärventie,,35,216
Rapakontie,,1,295
Rappeentie,,371,806
Rapsula,,,
Rapsulantie,,58,306
Rasikatu,,3,6
Rasinmäentie,,22,30
Rasmäentie,,61,
Ratalahdentie,,36,58
Rautamulta,,1,16
Raviradantie,,15,125
Ravitie,,4,61
Reivingintie,,9,134
Remulantie,,72,
Rengaskatu,,1,30
Retkeilijäntie,,5,14
Riihilahdentie,,,
Riihipolku,,1,8
Riistapolku,,1,11
Rimpiläntie,,31,351
Rimpitie,,2,10
Rinnetie,,1,7
Rinteentie,,21,23
Rotkolantie,,337,339
Routut,,48,86
Runolasaari,,24,
Runonvirrantie,,40,110
Ruostekankaantie,,315,
Ruotsinkorventie,,2,214
Ruotsinsuontie,,98,100
Ruotsula,,,
Ruotsulantie,,7,46
Rusulankuja,,3,
Rusulansaari,,14,66
Rusulantie,,17,
Ruuhijärventie,,1,240
Ruusuntie,,16,36
Rympsynrotti,,5,
Rynöläntie,,9,29
Rynösaari,,18,
Ryöshakantie,,22,
Saarelantie,,28,222
Saarentie,,109,
Saarikontie,,17,135
Saaripellonkatu,,8,
Saaripelto,,11,15
Saarportintie,,27,85
Saharanta,,3,6
Sahatie,,127,
Sahintie,,9,
Sairaalantie,,1,11
Sakarinkuja,,3,5
Saksalankatu,,1,
Salavajärventie,,46,192
Salavamäentie,,60,310
Salavantie,,7,
Salinmäentie,,7,85
Salmelantie,,161,335
Salmijärventie,,2,190
Salovuorentie,,3,91
Sammallahdentie,,16,250
Sammalsuonkatu,,5,12
Samoilijantie,,9,23
Sananjalka,,1,4
Sanasjärventie,,46,261
Santalantie,,21,27
Santamäki,,,
Sapalankuja,,2,4
Sapalanmäentie,,54,80
Satamatie,,3,5
Savikonkuja,,1,6
Savipolku,,1,5
Saviruukintie,,1,21
Savistentie,,2,7
Selkäsaari,,8,
Seppolantie,,2,1422
Seppälänkatu,,4,10
Sepänkuja,,3,6
Seunakorpi,,10,
Severuksenkatu,,1,6
Siikaranta,,6,166
Siltakatu,,10,
Siltanorontie,,7,50
Sirkankatu,,2,
Sirkkalantie,,27,160
Sirkkukuja,,3,
Sorkanniementie,,14,70
Soukkiontie,,31,63
Sudenpesänmaantie,,20,325
Sumutie,,3,5
Suokummuntie,,3,
Suonsaarentie,,3,86
Suonsaari,,,
Suorttiaisentie,,18,165
Suvelantie,,11,29
Synninlukontie,,199,
Syvälahdentie,,54,180
Syvärannantie,,13,125
Sähkökoskenkatu,,3,23
Säkkiniementie,,1,160
Särkijärventie,,3,19
Särkikuja,,3,
Särkisaarentie,,25,365
Särkisaari,,,
Särkänlaita,,3,35
Säterinkulma,,3,7
Säterintie,,1,22
Sävelkuja,,2,4
Säviänsalmentie,,28,112
Säviäntie,,39,71
Säyrylä,,,
Säyrylänsalmentie,,21,
Säyryläntie,,16,550
Sääksisaari,,28,
Taiminkuja,,1,6
Taipaleenkaarre,,6,
Taivassalo,,34,1536
Takalantie,,9,26
Takasenjärventie,,41,182
Takkula,,,
Talasniementie,,136,156
Talaspohjantie,,16,100
Talassaari,,36,46
Talvialantie,,1,19
Talvikalliontie,,7,13
Talvinenäntie,,130,
Tammihakantie,,100,
Tampereentie,,277,1186
Tarjanteentie,,7,21
Tarvailantie,,7,25
Tarvajärventie,,11,947
Teollisuuskatu,,1,10
Tervajärventie,,63,
Tervala,,,
Tervalantie,,19,320
Tervasmäentie,,2,190
Terveyskuja,,1,7
Tiinukuja,,1,7
Tiirinselän Vasikkasaari,,14,280
Tikkakuja,,2,
Tilusojantie,,2,60
Tinuri,,1,
Tippakuja,,1,
Toivasjärventie,,8,236
Torkkeli,,,
Torkkelintie,,14,68
Torppakatu,,1,1
Tousalantie,,6,55
Touvilantie,,18,335
Tuiskulantie,,41,
Tuiskuntaival,,1,9
Tuomistontie,,23,115
Tuorila,,,
Tupasentie,,22,75
Tuppulankuja,,2,6
Turkinkyläntie,,49,784
Tuuralammintie,,3,12
Tyryntie,,44,599
Uodinsaari,,10,
Uojinsaari,,26,
Uskelantie,,1,71
Uskolankuja,,8,
Vaheri,,,
Vaherintie,,7,893
Vaherjärventie,,40,80
Vahtasaari,,84,198
Vaivaroistentie,,1,203
Valionkatu,,3,
Valkealuomentie,,1349,1395
Valkeasaari,,6,
Valkeejärventie,,78,
Vallipolku,,2,4
Valuri,,2,
Vanamokuja,,1,8
Vanha Kaipolantie,,9,
Vanhatie,,2,8
Varastotie,,1,15
Varistaipaleentie,,1,18
Varvikonkuja,,2,
Varvikontie,,3,22
Vastamäentie,,14,62
Vataantie,,15,625
Vattusaari,,18,
Vehmaanmäentie,,167,195
Vehmaantie,,16,209
Vehmasjärventie,,90,110
Veikonkuja,,1,6
Velhontie,,1,6
Venekuja,,1,3
Ventanlahdentie,,12,28
Verkkosaari,,6,28
Vertinkuja,,1,
Vesitorninkatu,,8,
Vesteriläntie,,32,38
Veteraaninkatu,,2,
Vierutie,,1,8
Vihkimäsaari,,8,42
Vihtalahdentie,,74,80
Viistotie,,1,9
Viljonkuja,,1,11
Vilkantie,,19,27
Villansaari,,12,
Villenkuja,,1,7
Vinnintie,,10,40
Virhiäntie,,8,82
Virkajärventie,,13,39
Virkatie,,1,15
Virmapyhäntie,,80,102
Virsulantie,,5,40
Virtalantie,,10,101
Vitikkalantie,,1,5
Vuohisaari,,60,202
Vuorenjuuri,,1,10
Vuorenpää,,10,16
Vuorenpää Ppa,,1,
Vuorikuja,,1,10
Vuorilaaksontie,,26,173
Vuoripolku,,1,5
Vuorisalo,,2,216
Vuorisjärventie,,218,541
Vähä-Hopsuntie,,46,311
Vähä-Kaukanen,,2,
Vähäluomentie,,152,240
Väinönkuja,,1,11
Välikatu,,1,9
Välisaari,,10,
Välisenkuja,,30,103
Väylä,,1,
Vääräahontie,,114,215
Yijälänsaari,,58,
Ylä-Kerkkolantie,,4,20
Ylä-Partalantie,,1,926
Äijänhonka,,1,13
Änkäntie,,1,67
