street_fi,street_sv,lono,hino
Lamminpohjantie,,7,356
Lehtolantie,,4,73
Lehtoniementie,,40,185
Leislahdentie,,15,131
Leisniementie,,83,615
Lemmikinniementie,,20,72
Lepokalliontie,,69,89
Leppäniementie,,9,83
Liekovarpiontie,,1,34
Likosentie,,59,190
Linnantie,,10,54
Linnonniementie,,5,82
Lipposenpolku,,1,
Litmantie,,17,225
Lohilahdentie,,,
Lomatie,,90,218
Lumikonkuja,,1,4
Luotsitie,,,
Maitikkatie,,2,10
Maitohorsmantie,,9,17
Marketantie,,12,38
Matarantie,,11,
Mesimarjantie,,69,74
Metsäkuusiontie,,4,15
Metsärinne,,2,4
Mustalahdentie,,5,142
Mustasaarentie,,32,70
Mustikkatie,,3,11
Myyränkuja,,2,4
Mäkikuja,,1,6
Mäkitie,,3,29
Mäkkälänniementie,,53,211
Männikkökuja,,1,10
Mäyränkuja,,3,3
Möhönniementie,,20,106
Nahkurintie,,1,
Niementie,,68,193
Nikkarintie,,1,
Norpantie,,5,417
Nuppolantie,,31,34
Nurkkalantie,,17,72
Näädäntie,,2,8
Näätäniementie,,10,54
Ohitustie,,1,21
Ojapellontie,,2,10
Oravantie,,2,7
Osikonmäentie,,3,788
Pajakuja,,6,
Pajulahdentie,,5,31
Palopojantie,,2,12
Palorinteentie,,18,52
Papinmäentie,,32,209
Pappilantie,,4,11
Parkumäentie,,152,959
Parkuntie,,3,209
Paronlahdentie,,25,
Paronrantatie,,5,43
Pehesaarentie,,195,291
Petroniementie,,145,194
Piippurinne,,,
Piippuvarvarintie,,1,
Pikonlahdentie,,4,130
Pikonniementie,,40,63
Pinoniementie,,27,45
Pirskalantie,,138,
Pirttiläntie,,6,25
Pitkälahdentie,,20,30
Pitkäniementie,,7,153
Pitkäpohjantie,,110,140
Pitäjänrannantie,,110,130
Poikkitie,,1,
Poimulehdentie,,15,41
Porolantie,,28,55
Porosalmentie,,7,428
Poste Restante,,,
Poukamantie,,16,29
Puikonniementie,,1,119
Puolukkatie,,2,10
Putkilahdentie,,56,86
Putkisalontie,,47,469
Puustellintie,,10,39
Pyysaarentie,,6,45
Pyyviläntie,,1,240
Päivärinne,,1,6
Pölkkyinniementie,,23,171
Raivaajantie,,2,16
Rantakartanotie,,6,72
Rantatie,,1,3
Ratolammentie,,68,
Rauanrannantie,,114,
Rauanvedentie,,1,16
Repomäentie,,4,369
Rinteeläntie,,5,19
Ristolantie,,3,7
Ristontie,,73,73
Ritalahdentie,,37,170
Ritoniementie,,33,192
Rosinkankaantie,,22,132
Ruuvisentie,,126,126
Rykiniementie,,35,88
Ryönänniementie,,20,48
Räimänniementie,,40,77
Saarelantie,,30,65
Salmenrannantie,,45,163
Salmisaari,,,
Salonpäänniementie,,7,96
Sammaltie,,26,36
Sarvitie,,3,9
Saunaniementie,,18,183
Savikontie,,31,68
Selkärannantie,,32,94
Seppälänsalmentie,,19,221
Sepäntie,,2,5
Siilinkuja,,4,
Sikkoinleuantie,,27,110
Sikolahdentie,,8,100
Sistolanmäentie,,40,398
Sorsantie,,2,12
Sotkunlahdentie,,14,63
Sotkuntie,,25,45
Soukkiontie,,1,12
Sudentie,,1,24
Suokydöntie,,12,
Suopellontie,,,
Susimäentie,,1,148
Suursalontie,,5,
Syrjäläntie,,17,35
Taipaleentie,,51,
Tarvelahdentie,,7,47
Teinijoentie,,20,
Teljänniementie,,43,81
Teollisuustie,,1,
Tiemasjärventie,,24,155
Tiemassaarentie,,77,2205
Tiemassalontie,,39,240
Tiikkaanmaantie,,,
Tiirantie,,1,17
Tornioniementie,,42,601
Tuohiniementie,,28,106
Turulantie,,31,39
Tuulihovintie,,24,30
Tuulipirtintie,,1,42
Törrölänharjuntie,,33,35
Urheilutie,,3,7
Vaahersalontie,,130,429
Vaajalahdentie,,80,220
Vaajaniementie,,35,392
Vaajataipaleentie,,29,57
Vanhanpaikantie,,14,97
Variksenmarjantie,,4,29
Varolantie,,76,114
Vehkarannantie,,15,77
Venhekuja,,1,
Vesitornintie,,1,3
Vihtaniementie,,57,97
Virtasaarentie,,45,
Voinsalmentie,,181,1209
Yläharjuntie,,45,142
Yläkyläntie,,38,44
Yölahdentie,,27,133
