street_fi,street_sv,lono,hino
Kankaanpääntie,,31,
Kankurinkuja,,1,11
Kannuskuja,,4,
Kapteeninkuja,,5,
Kartanonkuja,,1,6
Kasperintie,,7,9
Katajakuja,,1,20
Kauhavantie,,21,491
Kaukonkuja,,1,4
Kaunonpolku,,2,8
Kauppatie,,12,189
Kavioura,,5,11
Kehätie,,2,97
Kersantinkuja,,1,10
Kertunkuja,,3,
Keskikuja,,1,10
Keskiviidankuja,,1,
Ketojankuja,,1,8
Ketokuja,,1,10
Kettulantie,,7,197
Ketunkuja,,1,7
Kirjapainontie,,14,18
Kirkkotie,,2,23
Kisällinkuja,,1,7
Kiurunkuja,,1,12
Kivikkotie,,6,30
Kivitaskunkuja,,1,9
Koivikontie,,101,675
Koivuranta,,1,
Konekuja,,1,10
Koppalantie,,1,44
Kortesojantie,,5,65
Kosolantie,,1,72
Krassitie,,,
Kuparikuja,,2,8
Kustaankuja,,1,8
Kutojankuja,,1,16
Kutomokuja,,3,
Kuulankuja,,3,
Kuusenpolku,,1,
Kuusikontie,,1,45
Kuusikuja,,2,8
Kuusiviita,,1,6
Kärppämäentie,,513,
Kärrysola,,1,5
Laidunkuja,,3,5
Lakiantie,,2,7
Lammintie,,14,154
Lauhakuja,,2,4
Laurilankuja,,2,14
Laurinkuja,,1,3
Lauttamuksentie,,2,6
Lehtikuusenkuja,,1,12
Leinikkikuja,,2,4
Leipomonkuja,,2,7
Leivonkuja,,2,9
Lekakuja,,5,8
Lentokentäntie,,6,36
Lentäjänkuja,,3,10
Leppärannantie,,5,12
Liljakuja,,1,5
Linikkamäentie,,135,
Loppusuora,,1,24
Luhtakuja,,2,6
Lukkarinkuja,,1,10
Luomankuja,,3,7
Luttikuja,,5,
Luusankuja,,3,
Luusantie,,5,15
Luutnantinkuja,,2,6
Majantie,,175,
Marjamäentie,,26,40
Matsompintie,,1,84
Maunonkuja,,1,4
Mekaanikonsola,,2,4
Mesikuja,,1,5
Mestarinkuja,,2,5
Metallitie,,4,6
Metsärannantie,,5,28
Mikkiläntie,,28,230
Minkintie,,8,34
Monosentie,,3,9
Museotie,,4,20
Mustikkakuja,,2,13
Mustikkaviita,,1,5
Mutkantie,,1,15
Myllykuja,,2,9
Myntäntie,,14,115
Mäenpääntie,,2,589
Mäki-Passintie,,15,33
Mäkikuja,,1,8
Mäntyviita,,1,5
Nahkalantie,,1,24
Niemikuja,,4,
Niittykuja,,2,18
Nikkarinkuja,,1,16
Nikolaintie,,5,22
Nikontori,,5,
Norjantie,,1,18
Nummikuja,,3,10
Nummisola,,2,11
Nyykoolintie,,1,148
Näykinsalontie,,8,34
Oikotie,,2,4
Ojutjärventie,,4,470
Olavinkuja,,4,
Olavintie,,6,21
Opettajankuja,,1,7
Oskarintie,,2,23
Paavonkuja,,2,
Pajakuja,,2,7
Pajatie,,1,19
Pajukuja,,2,4
Pajuluomantie,,10,50
Paljekuja,,2,8
Palotie,,1,
Papinkuja,,1,6
Passinkuja,,1,6
Passinraitti,,2,33
Passinsola,,2,
Passintie,,5,29
Pehtoorinkuja,,1,8
Peiponkuja,,1,6
Pekankuja,,2,46
Pelkolantie,,3,59
Pellavakuja,,2,4
Pellavatie,,1,26
Peltokuja,,1,4
Peltomiehentie,,3,9
Peltopassi,,2,
Peltosaarentie,,19,29
Pentinkuja,,1,3
Perkiöntie,,19,574
Pernaantie,,191,195
Peräläntie,,4,196
Pihlajamäentie,,30,144
Piiskookuja,,1,3
Pikkumäentie,,64,
Pirtakuja,,2,20
Pohjanmaanväylä,,363,568
Poste Restante,,,
Postimiehenkuja,,2,8
Puistolantie,,5,10
Pukkilanraitti,,4,12
Puolukkakuja,,1,8
Puolukkaviita,,1,6
Pääjärventie,,316,972
Pääskysenkuja,,2,8
Pölkyntie,,11,204
Rajatie,,105,233
Rantapuistonkuja,,1,5
Rantatie,,1,43
Rantavuorentie,,44,106
Ratatie,,1,23
Rauhanpolku,,1,5
Ravikuja,,1,12
Ravimiehenkuja,,1,3
Reinolantie,,5,16
Rekisola,,3,
Rengonkuja,,8,
Rengonsalontie,,6,32
Rengontie,,1,52
Revonkuja,,2,6
Riihimäentie,,2,43
Riihipolku,,1,7
Riimusola,,2,4
Riisiöntie,,4,184
Rintakuja,,3,
Ritvankuja,,4,12
Roihankuja,,2,16
Roikantie,,63,265
Ruotsalantie,,1,521
Ruotsintie,,1,17
Ruuhikorventie,,35,
Rytiläntie,,100,323
Rytmikuja,,4,8
Sakunkuja,,1,8
Salomaankuja,,2,4
Sarvikuja,,4,10
Satokuja,,1,7
Sepänpolku,,2,17
Silakuja,,1,5
Sillankuja,,4,
Sisarenpolku,,2,10
Sorvarintie,,27,
Sotakouluntie,,,
Suittisola,,2,
Sutkintie,,2,45
Svantentie,,1,
Sysikuja,,1,9
Sähkötie,,1,
Särkymäluomantie,,60,100
Taavettilantie,,17,27
Takakaarre,,2,
Takaviidankuja,,,
Takojankuja,,1,7
Tanelintie,,4,257
Tanskantie,,1,12
Tapintie,,4,18
Taukokuja,,1,3
Taunonkuja,,1,3
Telkänkuja,,1,7
Tiilikuja,,3,5
Tilhentie,,1,9
Timpurinkuja,,1,12
Tornimäentie,,1,7
Totokuja,,2,11
Tuomenkuja,,2,4
Tuomitie,,3,10
Tupelinmäentie,,206,
Tuppitie,,1,27
Turjantie,,8,
Tyninmäentie,,28,
Tähkäkuja,,4,
Törmäkuja,,,
Uunimaantie,,1,456
Vakuunakuja,,2,4
Valenttiininkuja,,3,10
Vanha Sotatie,,2,310
Vapunkuja,,2,9
Varvaantie,,21,535
Vaskitie,,2,
Vasktie,,,
Vattikuja,,3,7
Veräjäkuja,,1,6
Vesikuja,,6,
Vesitorninkuja,,2,12
Viistotie,,2,20
Viitalankuja,,1,4
Vuosjärventie,,78,
Vähäpassintie,,1,158
Välitie,,1,7
Väliviidantie,,2,8
Vänrikinkuja,,2,
Vääpelinsola,,1,3
Vääpelintie,,2,34
Ylipellontie,,25,43
Yläviidantie,,7,15
Yrttikuja,,3,7
