street_fi,street_sv,lono,hino
Laurinpolku,,,
Lautlammenkuja,,1,3
Lautlammentie,,4,253
Lehmähaantie,,1,23
Lehtolankatu,,1,22
Leiriranta,,,
Lemmointie,,2,243
Lepolantie,,1,9
Leppäkatu,,4,
Liimamäentie,,9,19
Liistonkatu,,2,6
Liljantie,,2,15
Liukkaanranta,,10,40
Löylymaanojantie,,1,6
Löyttyjärvi,,14,292
Löyttykuja,,4,21
Löyttypolku,,7,17
Maijalantie,,10,12
Maijanojantie,,414,539
Matinsaarentie,,111,199
Mattilantie,,27,337
Meijerinkatu,,9,19
Mestarimäenkuja,,5,7
Mestarimäentie,,6,12
Miilupolku,,11,23
Mukulamäki,,1,10
Muslamminpolku,,37,99
Muslammintie,,151,280
Myllylammentie,,30,
Mäkelänkatu,,15,24
Mäkiläntie,,54,
Mänttärinkatu,,6,
Mänttärintie,,1,8
Mäntylänkatu,,1,14
Märsynpolku,,,
Märsynrantatie,,5,15
Märsyntie,,2,18
Nahkionkatu,,2,7
Nahkurinkuja,,3,
Navalantie,,34,89
Niemelänpolku,,4,17
Niemeläntie,,1,82
Niinimäentie,,5,116
Nikkimäentie,,1,23
Nokimäki,,1,11
Nuijajoenpolku,,18,
Nuijajoentie,,4,189
Nuijatie,,7,
Nummenrannanpolku,,19,29
Nummenranta,,2,102
Nyhkäläntie,,2,63
Närönkatu,,3,43
Ojakatu,,1,21
Onkimaantie,,1,402
Pajuojantie,,150,441
Patakorventie,,40,
Pehtoorinkatu,,1,8
Peltolantie,,9,70
Perkontie,,1,46
Pieni Lautlampi,,6,16
Pienojankuja,,48,
Pienojanlampi,,31,67
Piilopirtinpolku,,6,22
Piirteenmäentie,,1,9
Pikkuhaantie,,3,15
Pirttikatu,,1,
Pirunkallio,,7,49
Pitkänokantie,,33,75
Porintie,,871,2656
Poste Restante,,,
Poukamatie,,2,28
Puhdistamontie,,1,12
Pumminkuja,,1,14
Pumminpolku,,5,7
Pummintie,,2,
Purolankatu,,1,7
Purolantie,,16,28
Pusulantie,,27,260
Puutarhakatu,,22,
Pyhäjärvenraitti,,1,
Pyydysmäentie,,8,70
Päivärinteenkatu,,,
Raittilankuja,,2,17
Rajahalmeentie,,27,129
Rajakalliontie,,15,31
Rajakatu,,1,32
Rajalantie,,7,43
Rantakatu,,1,4
Rantakentänpolku,,,
Rantaojantie,,16,
Rantapolku,,19,23
Ratatie,,42,112
Ratiojankatu,,1,37
Rautamäentie,,9,71
Rautamäki,,,
Rautojantie,,3,91
Ruokjärvenpolku,,4,6
Ruokjärventie,,37,39
Ruokjärvi,,2,40
Ruuhilammenpolku,,1,6
Ruuhilammentie,,82,
Röykäntie,,20,40
Saarentie,,3,89
Saarilammentie,,100,
Saarnintie,,20,47
Sairaalakatu,,4,6
Salimäki,,,
Salinmäenkatu,,1,7
Salontie,,7,17
Sammallammentie,,90,100
Sannankaari,,6,10
Sannantie,,14,56
Saukkotie,,2,12
Seppäläntie,,76,175
Sepänkallio,,20,
Sepäntie,,6,44
Seuratalontie,,1,11
Siikalantie,,10,669
Suntinmäki,,11,21
Suoniementie,,9,124
Suonpääntie,,6,239
Suorakatu,,1,30
Suorannantie,,27,
Suutarinkuja,,3,7
Syrjäsenkatu,,2,52
Takarannantie,,55,
Takkointie,,1,9
Tammelantie,,1,14
Tammistontie,,27,48
Taniaksentie,,1,9
Tarmonkatu,,2,4
Tarmonpolku,,1,6
Tienpääntie,,17,61
Tivolinkuja,,1,9
Toimelankatu,,4,43
Toivikinkatu,,1,48
Toivissaarentie,,25,
Torpantie,,1,10
Toukolantie,,15,142
Tuorilanraitti,,8,10
Tuorilantie,,8,16
Turuntie,,1,20
Uimarannantie,,4,73
Uusitilantie,,12,91
Uutelantie,,8,
Valkiavahantie,,25,107
Valkjärvenpolku,,5,
Valkjärventie,,20,160
Valtatie,,1,26
Valurinkatu,,2,6
Vanha Fagerkullantie,,2,8
Vanha Turuntie,,2,53
Vanha Vihdintie,,90,470
Vanhankylänraitti,,2,6
Vaskoinmäentie,,19,205
Vattolanpolku,,12,
Vattolantie,,1,269
Veikkolantie,,8,66
Verälänsuora,,1,
Vihdintie,,1,200
Vilhelminkatu,,3,6
Villenpolku,,58,
Vuoristonpolku,,6,
Vuotinaistentie,,5,712
Vähävedenpihatie,,20,
Vähävedentie,,25,312
Värjärinkatu,,1,27
Yli-Nahamaantie,,6,
Yli-Särkistentie,,14,
Yrittäjäntie,,2,73
Äijänkorventie,,11,54
Äyrästie,,2,17
Öljymäentie,,18,243
