street_fi,street_sv,lono,hino
Kalliomäentie,Bergsbackavägen,6,
Kallioniementie,Berguddsvägen,16,22
Kanakärrintie,Kanakärrsvägen,15,161
Kapakkakuja,Kroggränd,1,9
Karhulaaksontie,Björndalsvägen,23,310
Karlskogantie,Karlskogavägen,5,51
Karpalopolku,Tranbärsstigen,2,
Kehäkukkatie,Ringblommevägen,3,11
Kievarinkuja,Gästgivargränd,1,7
Kievarintie,Gästgiverivägen,6,14
Kirjurintie,Skrivarvägen,2,
Kirkonkylä,Kyrkoby,,
Kissankellontie,Blåklocksvägen,1,3
Kivilouhoksentie,Stenbrottsvägen,3,46
Klobbnäsintie,Klobbnäsvägen,,
Koddbölentie,Koddbölevägen,14,166
Koivukumpu,Björkkulla,5,23
Konnuntie,Konnusvägen,4,
Konstaapelintie,Konstapelvägen,1,20
Korsholmantie,Korsholmsvägen,,
Koskitie,Forssvägen,11,31
Koulukeskus,Skolcentrum,,
Koulutie,Skolvägen,1,12
Kukkalaaksontie,Blomdalavägen,3,12
Kullantie,Kullavägen,,
Kulmatie,Hörnvägen,21,41
Kuninkaanmäentie,Kungsbackavägen,3,137
Kuudennusmiehenkuja,Sexmansgränd,2,
Kylmäpellontie,Kylmäpeltovägen,,
Kårkulla,,,
Kårkullantie,Kårkullavägen,6,116
Laamanninkuja,Lagmansgränd,1,13
Laidunkuja,Betesgränd,3,6
Laituritie,Bryggvägen,35,135
Lakkapolku,Hjortronstigen,1,4
Lappdalintie,Lappdalsvägen,24,499
Lautamiehentie,Nämndemansvägen,1,23
Lehdokkitie,Nattviolvägen,1,9
Lehtikuja,Lövgränd,34,54
Lehtiniityntie,Lövängsvägen,3,51
Leirintäalueentie,Campingvägen,27,70
Lemnäs,,,
Lemnäsinmäki,Lemnäsbacken,44,67
Liljatie,Liljevägen,2,5
Lillgårdintie,Lillgårdsvägen,27,107
Linnaksentie,Linnasvägen,64,76
Linnarnäsintie,Linnarnäsvägen,34,263
Linnuntie,Fågelvägen,4,32
Ljunborgintie,Ljungborgsvägen,1,3
Ljungbyntie,Ljungbyvägen,14,
Lossitie,Färjvägen,19,
Lukkarinmäki,Klockarbacken,3,26
Lukkarintie,Klockarvägen,1,15
Länsiniementie,Västeruddsvägen,79,1069
Långträskintie,Långträskvägen,36,66
Långviikinmäki,Långvikshöjden,22,80
Lövbölentie,Lövbölevägen,4,865
Lövnäsintie,Lövnäsvägen,23,37
Maakilantie,Makilavägen,1,117
Maatilantie,Gårdsvägen,7,53
Majbergintie,Majbergsvägen,6,28
Makila,,,
Mansikkapolku,Jordgubbsstigen,1,4
Mariebergintie,Mariebergsvägen,8,71
Mattbölentie,Mattbölevägen,2,110
Mellangårdintie,Mellangårdsvägen,,
Merihaantie,Sjöhagevägen,33,93
Meritie,Sjövägen,1,19
Mestarinkuja,Mästargränd,3,
Mestarintie,Mästarvägen,1,30
Metsämansikkapolku,Smultronstigen,1,4
Mjösundintie,Mjösundsvägen,37,774
Mobergintie,Mobergsvägen,43,95
Mosaniementie,Måsauddsvägen,,
Mossdalintie,Mossdalsvägen,1,38
Motellitie,Motellvägen,9,62
Mustajärventie,Svartträskvägen,10,68
Mustikkakuja,Blåbärsgränd,1,4
Myllymäentie,Kvarnbackavägen,3,7
Myllypurontie,Qvarnbäcksvägen,162,198
Myllytie,Kvarnvägen,2,10
Mäkitie,Backvägen,23,51
Mäntykuja,Tallgränd,4,
Nahkurintie,Garvarevägen,1,19
Niittykummuntie,Ängskullavägen,7,23
Nils Oskarintie,Nils Oskarsväg,33,50
Nimismiehentie,Länsmansvägen,1,13
Nordviikintie,Nordviksvägen,71,430
Norrbackantie,Norrbackavägen,8,39
Norrlångviikintie,Norrlångvikvägen,26,450
Nybackantie,Nybackavägen,7,16
Nydahlintie,Nydahlsvägen,79,239
Nylundintie,Nylundsvägen,3,61
Näsuddintie,Näsuddsvägen,9,
Ompelijantie,Sömmerskevägen,2,7
Orvokkitie,Violavägen,1,10
Oxkärrintie,Oxkärrsvägen,15,124
Pajbölentie,Pajbölevägen,2,357
Panimotie,Bryggerivägen,1,75
Paronintie,Baronsvägen,20,101
Parus Aterinpolku,Parus Aterstigen,1,
Pedagogiontie,Pedagogivägen,9,85
Pedersån Rantatie,Pederså Strandsväg,5,515
Pedersåntie,Pedersåvägen,1,795
Perniöntie,Bjärnåvägen,260,411
Pihlajatie,Rönnvägen,1,19
Pohjoistie,Norrvägen,2,16
Poste Restante,,,
Puistokaari,Parksvängen,1,7
Pungbölenlahti,Pungböleviken,4,46
Puolukkapolku,Lingonstigen,2,4
Purotie,Bäckvägen,57,61
Puusepäntie,Snickerivägen,9,55
Pyhän Andreaksentie,St Andreasvägen,2,27
Påvalsbynkaari,Påvalsbysvängen,4,47
Påvalsbyntie,Påvalsbyvägen,1,67
Rantakuja,Strandgränd,180,388
Ratsutilantie,Rusthållsvägen,5,15
Reku,,,
Rekuntie,Rekuvägen,10,32
Ritarintie,Riddarvägen,8,48
Rundkullantie,Rundkullavägen,101,186
Rungonsalmentie,Pungbölevägen,3,171
Rungonvirrantie,Rungoströmsvägen,1,52
Räätälintie,Skräddarvägen,2,
Rådalintie,Rådalsvägen,44,201
Sahakuja,Såggränd,1,
Sahatie,Sågvägen,1,9
Sammaltie,Mossvägen,3,99
Sandkullantie,Sandkullavägen,1,29
Satamatie,Hamnvägen,31,99
Sjökullantie,Sjökullavägen,6,58
Sjölaxin Kartanotie,Sjölax Gårdsväg,12,172
Sjölaxintie,Sjölaxvägen,29,470
Skaftkärrintie,Skaftkärrsvägen,5,23
Skarpbölentie,Skarpbölevägen,16,
Skeppsholmantie,Skeppsholmsvägen,1,49
Skobölentie,Skobölevägen,51,166
Skogsbackantie,Skogsbackavägen,5,49
Smedabölentie,Smedabölevägen,,
Smissudden,,19,41
Smålandintie,Smålandsvägen,1,22
Solbackankuja,Solbackagränd,10,37
Spångdalintie,Spångdalsvägen,17,
Stenmontie,Stenmovägen,5,67
Storängintie,Storängsvägen,7,33
Strömbergintie,Strömbergsvägen,20,34
Strömforsintie,Strömforsvägen,3,41
Sundintie,Sundvägen,1,90
Suntionkuja,Vaktargränd,2,8
Suomenkulmantie,Finnuddsvägen,3,790
Suopellaksentie,Kärrpellasvägen,17,32
Susimäentie,Vargkullavägen,16,24
Suutarintie,Skomakarvägen,33,
Syvälaaksontie,Djupdalavägen,20,50
Södergårdintie,Södergårdsvägen,13,54
Taivaspolku,Himlastigen,1,
Takaniityntie,Utängsvägen,4,44
Talonmiehenkuja,Gårdskarlsgränd,1,8
Teglarsintie,Teglarsvägen,1,27
Teollisuustie,Industrivägen,2,29
Tjuda,,,
Toimittajanpolku,Redaktörsstigen,2,
Toimittajantie,Redaktörsvägen,2,
Toritie,Torgvägen,8,
Trankärrintie,Trankärrsvägen,2,89
Trotbyntie,Trotbyvägen,4,36
Tuomarinkehä,Domarringen,3,57
Turuntie,Åbovägen,1,1028
Töyrästie,Brinkvägen,14,18
Uppgårdintie,Uppgårdsvägen,3,24
Uusipelto,Nyåker,,
Uusipeltomaantie,Nyåkervägen,5,20
Vadelmapolku,Hallonstigen,1,14
Vadholmantie,Vadholmsvägen,5,29
Valtuustotie,Fullmäktigevägen,1,15
Vanamotie,Linneavägen,1,8
Vapaaherrantie,Friherresvägen,5,5
Veräjälaaksontie,Grinddalsvägen,29,37
Vestergårdintie,Vestergårdsvägen,,
Vestlaxintie,Vestlaxvägen,2,501
Villkärrintie,Villkärrsvägen,1,220
Vretantie,Vretavägen,1,27
Västanfjärdintie,Västanfjärdsvägen,96,230
Vårdbackantie,Vårdbackavägen,3,7
Wiialantie,Wiialavägen,15,15
Wijkin Lehtikuja,Wijksallén,16,
Wijkintie,Wijksvägen,47,544
Wuoriokuja,Wuoriogränd,4,14
Yläkyläntie,Uppibyvägen,20,79
Yrittäjäntie,Företagarevägen,,
Ängvikintie,Ängviksvägen,,
Åkerbackantie,Åkerbackavägen,6,44
Östergårdintie,Östergårdsvägen,11,74
