street_fi,street_sv,lono,hino
Rantakalliontie,Strandbergsvägen,18,38
Renumintie,Renumvägen,1,337
Riihikalliontie,Ribergsvägen,8,58
Rinnemäenpolku,Falbergsstigen,20,
Rinnemäentie,Fallbergsvägen,2,138
Ristikalliontie,Korsbergsvägen,10,95
Ritamäentie,Ritabackavägen,4,95
Rotnäsinpolku,Rotnässtigen,22,
Rotnäsintie,Rotnäsvägen,13,105
Ruukinsaarentie,Bruksholmsvägen,2,59
Ruusutie,Rosenvägen,1,45
Råkullantie,Råkullavägen,62,101
Rånäsintie,Rånäsvägen,156,
Råuddintie,Råuddsvägen,6,10
Sarvaksentie,Sarvasvägen,4,42
Sepelrastaantie,Ringtrastvägen,1,8
Skavarbölentie,Skavarbölevägen,4,360
Snäckvikintie,Snäckviksvägen,51,310
Sommarintie,Sommarivägen,1,16
Sondbynpolku,Sondbystigen,2,42
Sondbyntie,Sondbyvägen,4,385
Staffaksentie,Staffasvägen,2,54
Stensbölentie,Stensbölevägen,19,
Stenvikintie,Stenviksvägen,2,17
Storknutsintie,Storknutsvägen,19,125
Stormalmenintie,Stormalmsvägen,1,115
Storuddintie,Storuddsvägen,23,360
Strandbackantie,Strandbackavägen,5,46
Strandtorpintie,Strandtorpsvägen,13,59
Strömsintie,Strömsvägen,9,204
Suoniityntie,Kärrmossavägen,38,44
Suoraniementie,Suoraniemivägen,2,27
Susisuontie,Vargmossavägen,2,36
Suvitie,Sommarvägen,5,45
Säynelahdentie,Idviksvägen,3,37
Tapaninkuja,Stefansgränden,2,14
Tervaranta,Tjärstranden,1,34
Tiiliruukintie,Tegelbruksvägen,2,250
Tirmonpolku,Tirmostigen,22,32
Tirmontie,Tirmovägen,134,368
Totituvantie,Totitupavägen,164,
Uusvarpintie,Nyvarpsvägen,3,27
Valkohiekantie,Vitsandsvägen,7,21
Vanha Långholmintie,Gamla Långholmsvägen,7,188
Vanha Seitlahdentie,Gamla Seitlaxvägen,3,33
Vanha Veckjärventie,Gamla Veckjärvivägen,116,224
Veckjärventie,Veckjärvivägen,164,535
Venerannanpolku,Båtstrandsstigen,4,25
Venerannantie,Båtstrandsvägen,9,70
Vessööntie,Vessövägen,8,897
Vialsalmentie,Vialsundsvägen,4,28
Viiriniementie,Vimpeluddsvägen,7,41
Virvikintie,Virviksvägen,43,438
Voolahdentie,Vålaxvägen,87,523
Västerkullantie,Västerkullavägen,1,64
Västernäsintie,Västernäsvägen,41,173
Ylikentie,Ylikevägen,137,970
Åbyn Kartano,Åby Gård,7,
Örnvikintie,Örnviksvägen,5,147
