street_fi,street_sv,lono,hino
Lastutie,,2,11
Latvatie,,1,16
Lautatie,,2,17
Lehmisuontie,,4,
Leppiojankuja,,2,6
Leppiojantie,,,
Leppäluodontie,,1,22
Levytie,,1,4
Liinankuja,,2,10
Listatie,,10,30
Mahlatie,,1,6
Mallunpolku,,1,6
Malluntie,,2,16
Markuksenkuja,,1,10
Maukuntie,,2,16
Mesimarjatie,,1,10
Mustaherukkatie,,1,23
Mäntyläntie,,4,17
Neulastie,,1,12
Niittyläntie,,4,12
Nilatie,,1,16
Nisulantie,,1,15
Ojakuja,,1,6
Ojakyläntie,,1,20
Ojukkatie,,1,17
Oksatie,,3,23
Oravaisenkuja,,2,8
Oravaisenperä,,1,8
Oravaisentie,,7,30
Oravanmarjatie,,2,12
Oskarintie,,1,6
Otontie,,1,10
Paavontie,,1,6
Palosuontie,,2,23
Paneelitie,,1,4
Parkettitie,,1,7
Parkkitie,,1,8
Parrutie,,1,7
Pateniementie,,1,94
Patruunankuja,,1,14
Paukkapojantie,,1,11
Pekankuja,,1,22
Pelkkatie,,1,9
Penttiläntie,,1,19
Pernunkuja,,1,14
Petkeltie,,1,10
Pihkatie,,1,17
Pihlajanmarjakuja,,1,9
Pihlajanmarjatie,,1,30
Piimäperäntie,,2,121
Piirutie,,3,21
Piispantie,,1,14
Pokatie,,2,6
Pollarinkuja,,1,7
Ponttitie,,1,7
Possakantie,,2,36
Puhakantie,,1,16
Punaherukkatie,,1,9
Puristintie,,1,8
Purutie,,1,10
Puujalankuja,,1,10
Puujalantie,,1,8
Pylvästie,,1,9
Pyssysepäntie,,1,20
Pölkkytie,,1,7
Raamipolku,,1,
Raamitie,,1,6
Radanvarsi,,2,14
Raitotie,,106,
Rantakallionkuja,,1,6
Rantakalliontie,,1,22
Ratamotie,,36,68
Ratsu-Halosen Tie,,2,42
Ratsukuja,,1,4
Rautatammenkuja,,1,3
Repsikantie,,2,14
Riekonmarjatie,,1,29
Risuniitynkuja,,1,3
Risuniitynpolku,,4,6
Risuniityntie,,2,41
Ritakummuntie,,9,47
Rosotie,,4,8
Ruusunmarjakuja,,1,10
Ruusunmarjatie,,1,14
Sahanhoitajantie,,2,6
Sahankuja,,1,9
Sahantie,,2,21
Santajärventie,,65,
Sarkkisentie,,1,16
Seelanninkuja,,2,4
Seelannintie,,1,39
Seppäsenkuja,,1,10
Siionintie,,15,43
Simintie,,1,16
Simpsoninkuja,,1,3
Simpsonintie,,4,12
Sipolankuja,,1,7
Sipolantie,,1,16
Sirkkelitie,,1,10
Soirotie,,1,9
Sudenmarjatie,,1,13
Suvitie,,1,32
Sylitie,,2,7
Syrjäläntie,,1,31
Säletie,,1,12
Särmäkuja,,2,4
Särmätie,,1,9
Taaplarintie,,1,12
Talttatie,,2,4
Tanttutie,,1,7
Tapulitie,,1,10
Taskisenperäntie,,3,30
Taskisentie,,1,8
Taunontie,,1,8
Temmitie,,1,8
Teräkuja,,3,10
Terätie,,1,20
Timolankuja,,4,10
Timolantie,,1,16
Timperinkuja,,1,10
Tokanpolku,,4,
Tokantie,,1,34
Topiaksentie,,1,22
Tulvakuja,,1,10
Tuomikkokuja,,1,8
Tuomikkotie,,1,12
Turusentie,,1,11
Tuumatie,,2,7
Tyrnitie,,1,11
Tyveläntie,,2,21
Tyvitie,,1,7
Tällärintie,,1,11
Vaaksatie,,2,9
Vaapukkatie,,1,9
Vahtolanpolku,,20,42
Valkamantie,,1,19
Valkoherukkatie,,1,11
Vallitie,,1,32
Valpuntie,,2,8
Vaneritie,,1,7
Variksenmarjatie,,1,17
Variksenpolku,,1,12
Vasikkatie,,1,31
Vaunumiehenkuja,,1,14
Vaunumiehentie,,1,47
Vesimyllynkuja,,4,6
Vesimyllyntie,,1,14
Väliahontie,,3,68
Yrjönpolku,,4,
Yrjöntie,,1,10
