street_fi,street_sv,lono,hino
Leskenlehdenkuja,Tussilagogränden,1,12
Liekokuja,Lummergränden,1,9
Lill-Nevaksen Tie,Lill-Nevasvägen,24,30
Lintukaari,Fågelsvängen,12,50
Lintukoto,Fågelboet,3,46
Ljungkullantie,Ljungkullavägen,5,28
Läntinen Hangelbyntie,Västra Hangelbyvägen,2,165
Lökören,,,
Lönnholmintie,Lönnholmsvägen,4,60
Majholmen Lövudd,,,
Marinontie,Marinovägen,7,
Massbyntie,Massbyvägen,20,268
Meriläntie,Merilävägen,24,111
Mesiangervonpolku,Älggrässtigen,1,7
Metsokuja,Tjädergränden,1,8
Metsätähdenkuja,Skogstjärnegränden,3,11
Mikaelsintie,Mikaelsvägen,40,
Mustarastaantie,Koltrastvägen,2,10
Mustikanvarsi,Blåbärsgränden,1,12
Mäntykaari,Tallbågen,1,10
Mäntymäentie,Tallbackavägen,1,3
Mågsintie,Mågsvägen,11,125
Möträskinkaari,Möträskbågen,6,32
Möträskinkallio,Möträskberget,2,38
Möträskinkuja,Möträskgränden,1,26
Möträskintie,Möträskvägen,13,238
Neiti Miilin Tie,Fröken Miilis Väg,2,8
Nevaksentie,Nevasvägen,33,340
Nordholmantie,Nordholmsvägen,11,47
Nordholmensvägskäl,,,
Nuottakodantie,Nothusvägen,89,141
Nuppukuja,Knoppgränden,4,8
Nybondas,,,
Opintie,Lärdomsvägen,1,6
Orvokkikuja,Violgränden,1,11
Palokärjentie,Spillkråksvägen,11,28
Petäjäpurontie,Furubäcksvägen,25,52
Pilvijärventie,Molnträskvägen,12,
Poste Restante,,,
Puolukanvarsi,Lingongränden,1,9
Pyykuja,,2,9
Rantakyläntie,Strandbyvägen,3,74
Rantatie,Strandvägen,1,87
Rautatiekuja,Järnvägsgränd,4,
Ruorikuja,Rodergränd,1,18
Salkoftintie,Salkoftvägen,2,58
Saniaiskuja,Ormbunksgränden,1,10
Sinikellonkuja,Blåklocksgränden,1,8
Sinivuokonkaari,Blåsippsbågen,1,33
Sinivuokonkuja,Blåsippsgränden,1,7
Skrifvarsintie,Skrifvarsvägen,9,62
Skutholmen,,,
Solåkerintie,Solåkersvägen,41,97
Sprängmanintie,Sprängmansvägen,78,
Stadsvikintie,Stadsviksvägen,80,290
Stor-Rösintie,Stor-Rösvägen,1,98
Störsvikintie,Störsviksvägen,35,
Sudenmarjanvarsi,Trollbärsgränden,1,15
Suoniityntie,Kärrängsvägen,11,33
Suopursunkuja,Getporsgränden,1,10
Söderkullan Koulutie,Söderkulla Skolväg,7,
Söderkullan Tori,Söderkulla Torg,1,6
Söderkullantie,Söderkullavägen,434,803
Taasjärventie,Tasträskvägen,15,180
Taasjärvi Villa Grynbo,,,
Taksvärkintie,Dagsverksvägen,11,77
Tarapotintie,Tarapottsvägen,6,26
Tasbynkaari,Tasbybågen,1,23
Tasbyntie,Tasbyvägen,6,56
Teerikuja,Örrgränden,2,10
Teeritie,Orrvägen,1,7
Terveystie,Hälsovägen,1,3
Tikankuja,Hackspettsgränden,1,12
Timoteikuja,Timotejgränden,8,
Tippiksentie,Tippisvägen,11,199
Torpanmäki,Torpbacken,1,4
Torpantie,Torpvägen,1,17
Tranö,,,
Tranören,,,
Tuulihaukankuja,Tornfalksgränden,1,7
Uusi Porvoontie,Nya Borgåvägen,980,1407
Vainuddintie,Vainuddsvägen,5,341
Vainören,,,
Valkovuokonkuja,Vitsippsgränden,1,7
Vanamonkuja,Linneagränden,1,5
Vanha Immersbyntie,Gamla Immersbyvägen,15,82
Ylämäentie,Övrebackavägen,9,114
Åkernäs,,,
