street_fi,street_sv,lono,hino
Kinellinkuja,,4,10
Kirkkotie,,3,189
Kisakalliontie,,10,25
Kisapolku,,1,
Kisatie,,1,
Kivikkokuja,,2,6
Kivimetsäntie,,9,28
Kivipiha,,3,11
Knuutinmäentie,,15,23
Koivurinteentie,,19,23
Kolmikesälänkuja,,1,31
Kolmikesäläntie,,2,16
Kosankuja,,1,5
Koskelokuja,,1,10
Kotimetsäntie,,5,9
Kotirinteentie,,3,
Krouvilaituri,,2,
Kuhilaskuja,,1,6
Kujanpääntie,,15,25
Kulkijankuja,,1,4
Kulkijantie,,2,8
Kulkuripellontie,,1,35
Kulmakuja,,1,3
Kumpulantie,,6,20
Kuntoilijanlenkki,,2,6
Kuokkamaankuja,,6,16
Kuokkamaantie,,1,141
Kuovipolku,,4,6
Kurkelantie,,2,327
Kurkikuja,,1,13
Kuusikonkuja,,1,9
Kylväjänkuja,,1,
Kylvöskuja,,1,8
Kynnyksentie,,50,159
Kynnöskuja,,1,7
Kyntäjänkuja,,1,10
Kytökuja,,1,27
Kyvenkuja,,1,11
Kyöstinkuja,,1,4
Käpytikankuja,,11,25
Kärpijoentie,,1,133
Kärpijoki,,,
Kässälaituri,,1,5
Lahoniityntie,,16,30
Laposkuja,,1,6
Laurinkuja,,1,6
Lautamiehenkuja,,1,9
Lehtokalliontie,,33,49
Leinikkikuja,,1,8
Lepomäentie,,20,
Liedontie,,202,204
Lietmetsänkuja,,1,8
Lietniemenkuja,,6,10
Lietniemenpolku,,7,
Lietniementie,,22,61
Lietniemi,,1,
Linnasuontie,,41,45
Linnuntie,,40,
Liukkaantie,,23,57
Lohivuorentie,,,
Loukinaistentie,,1,21
Luipellontie,,1,28
Lukkarinkuja,,1,9
Luolakalliontie,,1,26
Luomantie,,1,17
Luumäenkuja,,4,
Luumäentie,,2,10
Luusmäentie,,3,10
Lystiläntie,,5,14
Lähteenmäentie,,1,13
Länsi-Avantintie,,1,9
Maijanpellonkuja,,1,6
Maijanpellontie,,1,15
Maismäenkuja,,2,
Maismäentie,,14,16
Mattilankaari,,1,18
Maunulantie,,28,
Metsämaantie,,13,154
Mikolantie,,1,41
Moikkistenkuja,,9,15
Moikkistenpolku,,2,4
Moikkistentie,,10,150
Mulloskuja,,1,8
Mursketie,,1,
Muuntoasemantie,,2,6
Myllykylänkuja,,6,16
Myllykyläntie,,12,58
Myllypolku,,11,21
Mäenpäänkuja,,11,41
Mäenpäänpolku,,25,
Mäenpäänraitti,,4,
Mäenpääntie,,8,61
Männikönkuja,,1,21
Männikönpolku,,1,6
Männistönkuja,,2,7
Nallintie,,3,9
Niitoskuja,,1,13
Niittoaidankuja,,1,12
Niittyalhontie,,36,
Noutajantie,,1,16
Nummisuutarintie,,1,16
Nuolemonportti,,2,
Nuolemontie,,7,66
Nuolenkuja,,1,11
Närekuja,,2,21
Närepolku,,1,3
Ojurinkuja,,1,8
Oksakuja,,1,14
Ollila,,1,
Onnelankuja,,1,3
Onnelanpolku,,2,4
Onnelantie,,1,12
Opintie,,1,1
Orvokkitie,,1,20
Osumakuja,,1,5
Otsolantie,,15,77
Pahkakuja,,2,4
Pahnakuja,,1,3
Pajakuja,,1,10
Pajamäenkuja,,1,7
Pajulantie,,1,20
Pantakuja,,1,9
Pappilanpolku,,2,21
Penttilä,,1,
Pettistenkuja,,1,86
Pettistentie,,1,280
Petäjäkuja,,1,6
Peuratie,,10,20
Pieronkuja,,,
Pieronpolku,,,
Pihkakuja,,3,
Piilenkuja,,1,6
Piispalanpolku,,4,
Piispalantie,,1,18
Piksmäentie,,5,33
Pinomäentie,,6,63
Pitkäkuja,,1,90
Pitkäpolku,,1,
Pokkolantie,,3,55
Porakuja,,1,4
Poste Restante,,,
Prinssinkuja,,2,4
Puuskantie,,1,
Puutarhatie,,1,8
Pääskykalliontie,,1,13
Pääskyntie,,2,12
Pörrökuja,,1,3
Raisvuorentie,,71,
Raitakuja,,1,4
Raivaajankuja,,1,12
Rajaportti,,1,7
Rakuunatie,,20,36
Rantatöyryntie,,6,
Rasinkuja,,1,20
Ratsutorpantie,,8,32
Raudankuja,,2,10
Rauhalantie,,1,46
Raukkalantie,,2,490
Rautkankareentie,,1,66
Rautsuonkuja,,41,43
Rautsuontie,,21,279
Ravipellontie,,2,24
Ravunpiha,,4,
Rekikuja,,1,7
Riikiläntie,,10,
Rinnekuja,,7,11
Risukarhikuja,,1,17
Risukuja,,1,9
Riukulanmetsäntie,,38,
Ruohomäentie,,10,20
Ruukkikuja,,1,12
Rynkönkuja,,1,41
Rynkönpolku,,2,11
Rynköntie,,3,100
Sallintie,,1,13
Sarakuja,,1,3
Saukonojantie,,58,614
Savukuja,,1,4
Seiväskuja,,1,6
Sepelikuja,,2,4
Sepelimäentie,,1,19
Sepänkuja,,1,4
Siiventie,,1,
Sillilänkuja,,3,9
Sillilänpolku,,1,4
Silliläntie,,1,53
Simeoninkuja,,1,12
Simpukkatie,,1,21
Sinisorsantie,,1,7
Sipikuja,,1,7
Sompionkuja,,1,4
Sotkakuja,,1,7
Sulonkuja,,1,6
Suomenketo,,1,
Suopohjantie,,341,490
Suunnistajankuja,,1,7
Taatila,,1,
Taatilantie,,1,29
Taavankuja,,2,
Taavetintie,,12,28
Talviniityntie,,1,51
Tammenkannonkuja,,56,
Tammenkannontie,,27,202
Tanhukuja,,2,4
Tanhutie,,1,10
Tapiolankuja,,1,3
Tasku,,2,4
Tavinkuja,,1,4
Teijula,,,
Teijulantie,,7,49
Teijunmäki,,1,9
Teijunpiha,,4,12
Teilipolku,,1,
Telkänkuja,,1,4
Teollisuuskuja,,1,15
Timonkuja,,1,4
Tiukukuja,,1,4
Toukolantie,,1,
Tuomaankuja,,1,10
Tuomilinnantie,,6,
Tutka-Asemantie,,19,41
Tuulentie,,1,5
Tuulissuonkuja,,1,6
Tuulissuontie,,3,35
Uimarannantie,,3,33
Ukurankuja,,9,11
Ukurantie,,1,301
Untolantie,,27,33
Urheilutie,,2,
Vaalantie,,25,66
Vainiolantie,,4,
Vakiotie,,3,13
Valjaskuja,,1,6
Valkonkuja,,1,9
Valmankuja,,1,
Vanha Tampereentie,,1287,
Vanha Tyllintie,,3,22
Vasamankuja,,1,5
Vastamäentie,,13,30
Vehkalantie,,1,6
Vekarankuja,,1,7
Venlankuja,,1,3
Ventontie,,1,6
Verhonkuja,,6,
Vesikelkantie,,1,19
Viertokuja,,1,6
Viertolankaari,,2,31
Viertolanpolku,,1,
Viertolantie,,1,11
Vierunkuja,,6,
Vierunpolku,,2,4
Vieruntie,,1,28
Viinenkuja,,1,9
Vilkkimäentie,,5,65
Vintalantie,,30,222
Vuokkokuja,,1,6
Vuorimiehenkuja,,1,9
Vähämetsänkuja,,3,16
Vähämetsäntie,,56,95
Väljäntie,,27,420
Ydinkuja,,1,4
Yläkolintie,,4,6
Ylämäki,,1,4
Yrjönalhontie,,1,16
Yrjönkuja,,2,6
Yrjönniityntie,,15,28
Äestäjänkuja,,1,9
