street_fi,street_sv,lono,hino
Kalliosuontie,,19,37
Kangasala,,,
Kangasalantie,,888,1134
Kaninkuja,,3,12
Kankkulantie,,1,6
Kanneltie,,6,15
Kantolankuja,,12,
Kappelikuja,,19,
Kariniementie,,9,15
Karjakonkaari,,2,52
Karjalantie,,1,28
Karmun Rantatie,,15,29
Karmunkuja,,10,18
Karmuntie,,35,
Karttiala,,1,
Karttialantie,,2,
Kasvitarhantie,,5,13
Katajalantie,,6,41
Katajapurontie,,8,29
Katajataival,,23,44
Katajatie,,1,74
Katajistonkuja,,2,5
Kaukalahdentie,,2,206
Kaukaniementie,,12,235
Kaukavuorentie,,49,51
Kaukolankuja,,1,30
Kaukomaantie,,4,30
Kelhäntie,,2,32
Keskisenkuja,,1,8
Keskusaukio,,2,
Keskuskuja,,2,
Keso,,,
Kesonrannantie,,30,55
Kesontie,,10,353
Kesäpirtintie,,11,33
Ketunpolku,,31,37
Kiertotie,,1,41
Killinahteentie,,80,
Kirkkoharjuntie,,1,3
Kirkkojärventie,,4,15
Kirkkoniementie,,27,43
Kirkkonummentie,,27,
Kirvunkuja,,2,12
Kissakarintie,,2,48
Kissantassu,,,
Kisällinkuja,,1,5
Kitiniementie,,66,151
Kiuruntie,,2,35
Kivenkorvantie,,35,41
Kivennavankuja,,1,9
Kivennavantie,,7,
Kiviniementie,,15,121
Kivivuorentie,,14,48
Koivulantie,,58,
Koivulehdonkuja,,2,16
Kokojärventie,,35,
Kokonniementie,,50,
Kokonniemi,,50,97
Korko-Ojantie,,13,50
Korpilepistönkuja,,3,11
Korpiniityntie,,1,34
Korpitie,,2,10
Kotakuja,,1,11
Kotihaantie,,20,
Koukkukuja,,5,9
Koulutie,,2,10
Kukonojantie,,7,35
Kunnantie,,1,
Kuohunharjuntie,,2,197
Kuohunkuja,,4,6
Kuohunlahdentie,,4,
Kuohuntie,,1,15
Kuokkatie,,1,13
Kuovinkuja,,1,6
Kuparikatontie,,1,37
Kurkiniementie,,2,90
Kurkisuontie,,32,103
Kurunkyläntie,,3,111
Kuuselantie,,40,132
Kylä-Aakkulantie,,11,70
Kyyrölänkuja,,3,5
Käkimäentie,,16,20
Käpypolku,,21,
Kärpänpolku,,2,13
Lahdenmaanpolku,,31,57
Lahdenpohjan Huvilatie,,54,72
Laikkolantie,,5,98
Lastenniityntie,,4,69
Latojantie,,3,
Leenanpolku,,27,58
Lehterintie,,1,14
Lehtikuusenpolku,,1,
Lehtikuusentie,,1,6
Lehtolantie,,16,52
Leikontie,,25,
Leivinkalliontie,,26,160
Leivinpolku,,7,11
Leivintie,,157,211
Lemmikinpolku,,13,26
Lepokodintie,,2,16
Leppämäentie,,21,25
Leppäsentie,,10,28
Leruntie,,8,92
Liisantie,,1,12
Likolammintie,,1,76
Lintukalliontie,,68,
Lintulahdenraitti,,27,95
Listekuja,,2,7
Liuksialankuja,,33,144
Loukkukuja,,2,4
Luhtakuja,,1,7
Lukonpäällisentie,,21,46
Lumikontie,,4,
Luukkaalantie,,32,168
Lyhdekuja,,1,8
Lypsäjäntie,,1,6
Maalarintie,,1,15
Maijantie,,2,13
Manttaalikuja,,7,9
Marjatta,,9,
Massasaarentie,,20,46
Mertaniementie,,19,58
Metsäpirtintie,,6,17
Metsästäjäntie,,1,12
Mikkolantie,,6,75
Mikonojantie,,12,56
Minkinreitti,,8,19
Molkantie,,8,59
Muolaankuja,,1,7
Murtoniementie,,1,137
Museokuja,,1,
Mustanpajuntie,,68,
Mutikonsalmentie,,2,64
Mutikontie,,5,534
Muurahaispolku,,1,11
Muurakankaantie,,20,76
Muurarintie,,3,14
Myllyn Metsätie,,8,56
Myllystenpohjantie,,1,29
Mäensyrjäntie,,16,
Mäkipääntie,,,
Mäntykuja,,4,
Mäntyrannantie,,41,
Mäntyveräjäntie,,3,9
Mäyrävuorentie,,1,9
Naakantie,,1,11
Naskalinkuja,,2,6
Niitty-Aholantie,,53,
Niittyheitontie,,20,
Niittymäensuora,,6,48
Nikkarinpolku,,3,5
Nikkarintie,,3,
Nilskintie,,,
Nokikuruntie,,24,
Noormarkunkuja,,3,55
Noormarkuntie,,4,22
Nuolikuja,,1,24
Nurkantie,,20,22
Nököläntie,,2,35
Ohtolantie,,36,90
Ojaniementie,,6,16
Onnikkatie,,1,
Orava-Ahteentie,,1,
Pahanakanmäki,,20,
Pahanniityntie,,2,
Pajutie,,1,
Paljetie,,1,16
Papinojanraitti,,10,71
Papinojantie,,3,116
Papinsaarenkuja,,6,24
Papinsaarentie,,5,226
Parsikontie,,1,13
Paukkukuja,,,
Peiponpolku,,1,14
Peltopyyntie,,1,8
Pesäpuuntie,,1,20
Peukaloniementie,,7,26
Pihlajatie,,1,20
Pikaritie,,8,23
Pikilangantie,,1,8
Pikkulukontie,,1,6
Pikonkangas,,,
Pikonkankaantie,,1,34
Pikonlinnantie,,33,187
Pikontie,,1,18
Pillitie,,1,4
Pirttihaantie,,1,67
Pirttiniementie,,7,90
Pispalanpolku,,11,15
Pohjanperäntie,,12,28
Pokkilantie,,7,
Ponsantie,,84,1042
Poste Restante,,,
Prinssinniementie,,1,143
Puskinmäentie,,8,20
Puusepäntie,,4,44
Puutarhurintie,,4,10
Pynnöläntie,,20,55
Pyydyspolku,,2,8
Päivöläntie,,11,39
Päkinmäki,,5,30
Pälkäneentie,,7,13
Pääskyniementie,,18,115
Raitatie,,1,13
Rakentajantie,,3,21
Rantakoivistontie,,3,10
Rantalantie,,58,83
Rantaniitynkuja,,1,6
Rantasipinkuja,,1,9
Rantatie,,2,16
Raskintie,,4,58
Raudanmaa,,,
Raudanmaantie,,1,31
Raudunkuja,,1,10
Rauhalantie,,,
Reissumiehentie,,10,
Rekolantie,,3,15
Reumantie,,1,6
Riihikuja,,3,5
Riihilahdentie,,,
Riihitie,,1,5
Riihivainiontie,,8,58
Riitinmäentie,,22,64
Riku,,,
Rikunkuja,,1,3
Rinnekuja,,5,14
Rissanrannantie,,6,114
Ristiperkiöntie,,,
Ritakuja,,1,19
Riunniementie,,38,104
Riunojantie,,53,
Riunranta,,8,
Roninmaankuja,,22,28
Ronninkuja,,1,7
Ruisrääkäntie,,1,8
Ruokoniityntie,,3,178
Rusakonraitti,,3,
Ruskorinteentie,,36,38
Ruutanantie,,3,378
Rääkkölänpolku,,1,13
Rääkköläntie,,2,6
Röyttäkuusentie,,46,
Saarenmaantie,,12,715
Sahrakuja,,1,12
Sakkolankuja,,2,6
Salaksentie,,91,
Salmuksentie,,143,
Sammalistontie,,4,116
Sammalsuontie,,3,18
Santasaari,,20,
Sarkolantie,,4,96
Savontie,,896,1047
Seikanniementie,,65,
Seljatie,,1,18
Sentraalinkuja,,2,
Siementie,,1,11
Siirtyistenkuja,,2,8
Sillanmäentie,,5,113
Sipronpolku,,1,58
Sireenitie,,1,15
Sirppilahdentie,,12,164
Sirppitie,,1,22
Sopentie,,27,75
Soramontuntie,,4,10
Sorolantie,,60,
Suntinkuja,,6,10
Suntinmäentie,,2,47
Suojoenkuja,,1,25
Suojoentie,,1,
Suomatka,,,
Suomatkantie,,2,6
Suomelantie,,10,165
Suoramanjärventie,,14,81
Suutarintie,,1,17
Syväjärventie,,2,40
Syvänteentie,,6,
Taimikuja,,2,
Taimitie,,2,12
Taivallammentie,,7,29
Takkulantie,,7,32
Talvilahdentie,,12,96
Tammipolku,,2,10
Tampereentie,,1,
Tanhuankuja,,2,6
Tanhuanpääntie,,1,35
Tanhuantie,,1,26
Tapulintie,,1,17
Tarpila,,,
Tarpilankuja,,6,
Tavela,,,
Tavelantie,,13,33
Tervakuja,,15,
Tervakuopanmäki,,19,23
Tikanmäentie,,50,52
Toivontie,,1,13
Toljolantie,,14,
Tompinniementie,,11,19
Tonkkatie,,1,7
Torikatu,,1,5
Tossupolku,,6,8
Tuomisentie,,16,30
Tursola,,,
Tursolantie,,,
Tähkätie,,2,54
Töyhtöhyypänkuja,,2,12
Udarpolku,,1,3
Uhtuankuja,,3,28
Uitamonpolku,,12,28
Ukintie,,2,17
Urheilutie,,1,20
Urkutie,,2,
Urpionlahdentie,,16,73
Urpiontie,,43,73
Urpurannantie,,26,44
Utukanpolku,,8,31
Vaahteratie,,2,6
Vaarinmaantie,,5,26
Vaatturintie,,2,19
Vahderpääntie,,4,162
Vahelanpiha,,1,5
Vahelanraitti,,1,6
Vahtimäentie,,20,60
Vainiometsäntie,,1,48
Valamontie,,2,29
Valimontie,,3,12
Vallituntie,,4,16
Vanha Ponsantie,,7,25
Varsamäentie,,6,271
Varsamäki,,,
Varstakuja,,1,8
Vedenottamontie,,8,85
Verho,,,
Veräjäkuja,,1,3
Vesakuja,,1,
Vesaniemenkuja,,4,
Vesaniementie,,4,13
Vesapolku,,3,
Vesatie,,2,10
Vesijärventie,,1,27
Vesikontie,,1,16
Vesitehtaankuja,,3,
Vihnekuja,,15,21
Vihtisentie,,84,
Viklankuja,,1,6
Viputie,,2,6
Virsuntie,,36,38
Vääksynpolku,,9,11
Wihtistentie,,47,82
