street_fi,street_sv,lono,hino
Köydenpunojankatu,Hampspinnaregatan,1,35
Lampuodintie,Landbondevägen,1,
Linnankatu,Slottsgatan,1,93
Lohrmanninkatu,Lohmannsgatan,1,
Lokinkatu,Måsgatan,1,18
Lonttistentie,Lonttisvägen,5,30
Louhenkatu,Drakgatan,5,
Louhenpolku,Drakstigen,2,4
Lugnetintie,Lugnetvägen,26,78
Läntinen Pitkäkatu,Västerlånggatan,1,37
Läntinen Rantakatu,Västra Strandgatan,1,69
Maariankatu,Mariegatan,1,12
Malminkatu,Malmgatan,1,12
Marjaniementie,Marjaniemivägen,50,
Meritullinkatu,Sjötullsgatan,1,4
Michailowinkatu,Michailowsgatan,1,14
Mikonkatu,Mikaelsgatan,1,4
Mittarinkatu,Mätaregatan,2,4
Multavierunkatu,Multavierugatan,1,8
Nahkurinkatu,Logarvaregatan,3,8
Nahkurinpiha,Garvargården,1,5
Neljäs Linja,Fjärde Linjen,3,7
Niklaksenkatu,Niklasgatan,5,12
Nuottasaarenkatu,Notholmsgatan,4,
Oskarvuorentie,Oskarsbergsvägen,39,95
Pakkarinkatu,Packaregatan,3,13
Paratiisintie,Paradisvägen,3,5
Pietari Valdin Katu,Peter Valds Gatan,4,14
Pietari Valdin Kuja,Peder Walds Gränd,1,
Pikku-Pukinpromenadi,Lillabockspromenaden,12,44
Pikku-Pukintie,Lillabocksvägen,59,89
Pikku-Pukki,Lilla Bocken,1,
Pohjolankatu,Pohjolagatan,1,25
Polttimonkatu,Brännerigatan,2,
Poste Restante,,,
Puistokatu,Allegatan,1,20
Puolalankatu,Puolalagatan,1,9
Puolalanpuisto,Puolalaparken,1,7
Pursiseuranranta,Segelsällskapsstranden,30,
Puusepänkatu,Snickaregatan,1,3
Puutarhakatu,Trädgårdsgatan,1,55
Pähkinämäenkatu,Hasselbacksgatan,1,10
Rantapromenadi,Strandpromenad,22,59
Ratakatu,Bangatan,6,12
Ratapihankatu,Bangårdsgatan,12,53
Rauhalantie,Fridhemsvägen,67,
Rauhankatu,Fredsgatan,1,38
Resiinakatu,Dressinggatan,1,
Resiinaraitti,Dressinvägen,2,20
Riihipellontie,Riåkersvägen,2,18
Ruissalo,Runsala,1,548
Ruissalon Puistotie,Runsala Parkväg,55,641
Ruusukorttelinkuja,Rosenkvartersgränden,1,3
Räntämäenkatu,Räntämäkigatan,1,34
Saarontie,Saarovägen,18,115
Sairashuoneenkatu,Lasarettsgatan,1,26
Satakunnantie,Satakuntavägen,6,16
Satamakatu,Hamngatan,1,33
Sibeliuksenkatu,Sibeliusgatan,2,7
Sikilänkuja,Sikilägränd,3,8
Sofiankatu,Sofiegatan,1,12
Solhemintie,Solhemsvägen,53,59
Sukkulakuja,Skyttelgränd,1,4
Tammirannantie,Tammirantavägen,38,
Toinen Linja,Andra Linjen,1,7
Toinen Poikkikatu,Andra Tvärgatan,2,4
Torninkatu,Torngatan,1,4
Torpankuja,Torpgränden,1,6
Tuulenpääntie,Strandtorpsvägen,4,30
Tuureporinkatu,Tureborgsgatan,1,19
Tuurintie,Turevägen,1,3
Ursininkatu,Ursinsgatan,3,16
Vakka-Suomentie,Vakka-Suomivägen,1,9
Vallihaudankatu,Vallgravsgatan,4,12
Veistämönaukio,Varvsplan,1,3
Veistämönkuja,Varfsgränd,4,6
Vepsä,,,
Verkapiha,Klädesgården,1,3
Verkatehtaankatu,Klädesfabriksgatan,4,12
Veturimiehenkatu,Lokmannagatan,1,5
Värkintie,Verkisvägen,,
Yliopistonkatu,Universitetsgatan,1,39
Yrjänänkatu,Göransgatan,1,4
