street_fi,street_sv,lono,hino
Ruiskuja,,1,3
Ruokosuonkatu,,1,23
Räikköläntie,,13,494
Rämeharjunkatu,,18,80
Saareksenmäenkatu,,2,5
Sadekuja,,1,9
Sallinkuja,,1,11
Sampsankatu,,2,7
Sarinkuja,,1,8
Sarvikuja,,11,32
Saunasuontie,,9,181
Savikannantie,,197,221
Selmankatu,,1,29
Silakuja,,2,4
Silkkiperhonkuja,,1,20
Silkolantie,,19,27
Sillantaus,,1,19
Simakuja,,1,5
Simeoninkatu,,1,32
Sinikankuja,,1,6
Sinisiivenkatu,,13,
Sinivuokonkatu,,2,21
Sireenikiitäjänkuja,,1,9
Sirkankatu,,1,21
Sompakatu,,1,14
Sotkulammentie,,2,65
Suitsikuja,,10,
Sulkukuja,,2,4
Sumukuja,,1,9
Suopapolku,,3,
Suovuokonkuja,,4,34
Tainionkoskentie,,1,62
Takamaantie,,211,
Talvikinkatu,,1,3
Tanelinkatu,,1,6
Tapionkatu,,1,12
Tapionkuja,,,
Tapiontaival,,6,42
Tattarikuja,,2,4
Tehokuja,,1,
Tehoraitti,,1,
Tientaus,,1,12
Tillolantie,,3,44
Timonkatu,,2,36
Tislaajankuja,,3,11
Tonttukuja,,1,8
Topinkuja,,4,10
Torkkelinkatu,,1,11
Tulikärpäsenkatu,,16,20
Tuomaankuja,,1,16
Tuorniemenkuja,,5,15
Tursonkatu,,1,4
Tuulikinkuja,,1,8
Tärpättipolku,,3,11
Töyrylänkuja,,1,5
Unikuja,,3,
Untonkuja,,7,20
Urhonkatu,,3,6
Utukuja,,1,12
Uuhenkuja,,1,18
Vaarinkuja,,1,8
Vahakuja,,1,6
Valjaskatu,,2,39
Valkovuokonkatu,,1,22
Vallinkatu,,1,8
Vallinkosken Rantatie,,1,48
Vallinkoskentie,,1,341
Valvomontie,,2,2
Varikkokuja,,1,7
Varjotie,,1,37
Vastarannantie,,10,66
Vastavirrankuja,,6,12
Vehkalankatu,,1,4
Vehnäkuja,,3,
Veijalantie,,20,24
Veikonpolku,,1,16
Vellamonkatu,,1,17
Venlankuja,,3,12
Vesiperhonkuja,,1,10
Viipurintie,,5,949
Viljakatu,,1,11
Virekuja,,1,
Virolankuja,,1,10
Virtakuja,,1,4
Virtapiikki,,10,
Virtapiiri,,1,6
Volttikuja,,1,6
Vuokonkuja,,1,12
Vuoksen Rantatie,,69,105
Vuoksenrannankatu,,1,32
Vuoksentie,,4,8
Vuollekuja,,2,
Vuonankuja,,1,16
Välkekuja,,1,
Vällykatu,,1,11
Värekuja,,1,
Ylisyöksy,,1,47
Yökiitäjänkatu,,3,
