street_fi,street_sv,lono,hino
Pikkutannilantie,,1,7
Pitkäniementie,,7,234
Pitsikuja,,3,17
Pitsitie,,11,21
Piukkulankuja,,8,12
Piukkulantie,,1,41
Piukkulantörmäntie,,23,40
Poikkisaarentie,,7,61
Pojankuja,,1,7
Poolatie,,1,21
Porkanperäntie,,3,20
Porkanranta,,5,
Porkantie,,4,
Posankuja,,4,
Poste Restante,,,
Poukamakuja,,2,12
Praavantie,,7,253
Puistotie,,1,22
Puolukkapiha,,3,11
Puomikuja,,1,7
Purotie,,1,12
Puulaaksontie,,1,
Puusepäntie,,1,33
Päkkilänkuja,,1,8
Pääskynkuja,,1,13
Pölläntie,,13,190
Rahkolantie,,3,37
Rakentajantie,,2,
Rannanpuoli,,1,9
Rantakestiläntie,,2,8
Rantatöyräänkuja,,2,14
Riiheläntie,,1,20
Riihitie,,2,10
Rimatie,,2,15
Rinnetie,,10,
Risteyskuja,,7,13
Rivikuja,,4,10
Ruonakarintie,,2,
Rytikuja,,2,8
Räinänperäntie,,38,254
Sahatie,,1,6
Salongintie,,1,17
Saratie,,3,
Satalahdentie,,28,
Saukonkuja,,1,4
Selkäsaarentie,,17,
Setuntie,,6,16
Seurakuja,,1,12
Sieponkuja,,1,6
Siikatie,,2,4
Sikalanjärventie,,2,4
Siltalantie,,3,15
Sorosentie,,2,236
Sorsaletontie,,66,
Sortteeritie,,1,28
Suopursuntie,,1,13
Suvantolantie,,2,28
Suvantotie,,1,10
Sähkötie,,1,6
Säikänkuja,,5,15
Säikäntie,,6,24
Särkiperäntie,,4,61
Taistontie,,13,41
Takalantie,,1,15
Takatie,,18,93
Talaskuja,,1,2
Talvitie,,,
Tammikuja,,1,6
Tangonhaarantie,,21,
Tangonkuja,,5,37
Tangonsaarentie,,54,
Tangonsivu,,8,
Tangonsuuntie,,211,238
Tangontie,,3,286
Teerikuja,,1,8
Telakkakuja,,4,15
Telkänkuja,,1,10
Tenkulantie,,1,14
Teollisuustie,,1,4
Tervaskuja,,21,
Tiirankuja,,1,26
Tiirontie,,17,36
Tikkasenkaari,,1,27
Tikkasensuora,,11,25
Tilhikuja,,1,3
Timpurintie,,1,23
Tnagonsaarentie,,,
Tornikuja,,1,4
Tuomirannantie,,7,16
Tähdentie,,1,20
Uistintie,,6,8
Uittotie,,1,5
Ukonkuja,,6,30
Uskontie,,1,
Uusitalontie,,2,12
Uusitie,,1,14
Vaihtometsäntie,,2,
Valtarintie,,1,24
Vaneritie,,1,12
Varsitie,,1,14
Vasikkasaarentie,,7,44
Vatukkapiha,,5,
Veistämöntie,,2,56
Verstaskuja,,1,6
Veteraanikuja,,1,5
Vilintie,,2,26
Virkkulantie,,4,257
Voimatie,,15,49
Väinöntie,,2,20
Välitie,,1,8
Vääränpolku,,1,34
Yläkatu,,2,47
Ymmyrkäisentie,,30,36
Yrittäjäntie,,2,
