street_fi,street_sv,lono,hino
Mullinsalontie,,44,80
Mullintie,,39,
Murronsuuntie,,29,63
Murtoniementie,,,
Mustaharjuntie,,39,
Mustikkaniementie,,117,160
Myllyrannantie,,1,4
Mäkeläntie,,,
Mäkilehdonkuja,,19,35
Mäkitie,,1,11
Männikkötie,,2,14
Mäntyniemenkuja,,15,53
Mäntypolku,,10,22
Mäntyrinteenpolku,,12,18
Mökönpellontie,,1,200
Nousumäentie,,1,19
Nukurantie,,5,210
Pajakankaantie,,6,41
Pantiontie,,30,136
Parsiaisniementie,,14,58
Pentinpolku,,5,
Piiponniementie,,15,49
Pirttijoentie,,29,69
Pitkäjärventie,,72,80
Pitkäpääntie,,90,92
Pohjajärventie,,60,90
Pohjaniementie,,46,48
Pohjarannantie,,1,31
Poikkirannantie,,70,
Poste Restante,,,
Puavonpolku,,3,
Puavontie,,1,35
Puomitie,,21,59
Puputintie,,30,53
Purnukantie,,17,
Purnunranta,,55,77
Purnuntie,,101,139
Puutarhurintie,,17,30
Puutossalmentie,,221,3203
Päiväharjuntie,,7,25
Pääskyniementie,,12,199
Rahkamäentie,,59,83
Rahkontie,,20,60
Rantarinne,,1,33
Rauhaniementie,,40,166
Rauhaniementien Hämeensaaret,,,
Repokankaantie,,19,59
Repopellontie,,210,355
Riistakoskentie,,277,791
Riistalahdentie,,72,120
Rikkoruukintie,,160,
Rinnetie,,1,10
Ritokankaantie,,1,17
Ritoniementie,,60,480
Roikanveden Lipposaari,,1,
Ruokolantie,,30,100
Ryönänmäentie,,1,172
Ryönänranta,,1,41
Ryönäntie,,,
Räsälänlahdentie,,30,150
Saitanjärventie,,11,380
Saitankankaantie,,20,251
Saitanranta,,15,49
Saitantaival,,10,262
Sallilanniementie,,1,95
Salmensuuntie,,30,116
Salmentie,,1,25
Sammalranta,,6,16
Satamarannantie,,1,16
Saunaviljamintie,,1,6
Savolantie,,40,
Savulahdentie,,885,2113
Selänrannanpolku,,130,
Siikaniementie,,273,
Siriuksenranta,,19,
Sivuluhdantie,,9,
Suntionrinne,,1,5
Suoniementie,,62,125
Syvähiekantie,,5,13
Särkilahdentie,,9,192
Särkänjärventie,,68,78
Talvirannantie,,59,151
Tarvasniementie,,69,99
Tervajärventie,,42,
Tervassalontie,,5,400
Tervonsaarentie,,80,174
Tetrimäentie,,88,90
Tiilikkalantie,,9,185
Tulisaarentie,,16,350
Uimarannantie,,1,3
Uitinniementie,,10,
Valkeisenkierto,,75,119
Vehmasjärvenpolku,,28,
Vehmasjärventie,,10,
Vehmerinranta,,1,7
Vehmersalmen Härkösaaret,,1,
Vehmersalmen Pääski,,1,
Vehmersalmenkatu,,2,37
Vehmersalmentie,,1790,2494
Velhonraitti,,9,
Veräjäahontie,,4,
Vierumäentie,,1,20
Viitalahdentie,,10,885
Viitamäentie,,159,
Viitaniemenpolku,,55,
Virransivuntie,,35,299
Väliahonpolku,,4,52
Välketie,,11,19
Ääristenniementie,,30,351
Ääristenniityntie,,80,134
