street_fi,street_sv,lono,hino
Pappilanpolku,,1,7
Paskosaari,,1,3
Pehtoorinpolku,,2,6
Peipontie,,1,24
Pekka,,1,
Peltolantie,,4,4
Peltomaantie,,1,14
Peltovainio,,3,
Penttilänraitti,,2,30
Petäjäpolku,,2,5
Pieni-Kemppi,,1,
Pienisaari,,1,
Pienjaakkolantie,,1,12
Pihlapolku,,2,12
Piiantie,,1,8
Piikkipolku,,1,5
Pikkulantie,,1,8
Pirttihiekantie,,6,326
Pirttisaari,,1,
Pitkäkorventie,,15,80
Pitkäläntie,,1,35
Polkulanrannantie,,27,37
Potkintie,,1,4
Puikkaripolku,,1,3
Puimapolku,,1,7
Puistotie,,1,4
Pukkimäentie,,1,180
Punamäentie,,341,
Punasillantie,,1,38
Punatulkuntie,,1,19
Puomapolku,,4,
Puropolku,,3,6
Puustellintie,,1,6
Pyyppämäentie,,3,122
Pyyppöläntie,,35,445
Päijätpolku,,2,8
Päijätrinne,,1,15
Päijättie,,3,9
Päivämiehentie,,1,14
Päiväniementie,,11,
Pätkä,,1,3
Raiviontie,,4,40
Rajala,,1,
Rajalantie,,1,20
Rannankyläntie,,174,766
Rantalantie,,4,
Rantapolku,,1,7
Rantatöyry,,1,8
Ratastie,,3,16
Rauvanlahdentie,,1,97
Rauvanniementie,,69,
Rengintie,,1,8
Renkkelintie,,2,28
Riekontie,,1,4
Rihmaniementie,,47,391
Riihikalliontie,,34,80
Riihilahdentie,,15,41
Riihiluoto,,1,
Riihiniementie,,1,55
Riihipolku,,7,17
Riihirinne,,7,
Riihivuorentie,,2,313
Riitamäentie,,16,16
Rinteeläntie,,2,9
Rinteentie,,1,4
Ristimajanpolku,,,
Ristonranta,,2,10
Ritvalantie,,15,
Rivipolku,,2,6
Ronsuntaipaleentie,,872,920
Ronsuntie,,186,
Roomupolku,,2,4
Rukotie,,1,10
Rummakkomäentie,,44,76
Rummakkomäntie,,,
Rättälintie,,1,13
Saarenkyläntie,,6,528
Saarenlahdentie,,2,38
Saarikonlenkki,,1,46
Saarikonpolku,,1,13
Saarikonrinne,,1,56
Saarikontie,,1,10
Sahinmäentie,,2,22
Salakorventie,,29,183
Salavalahdentie,,98,
Sanantie,,2,20
Saniaispolku,,2,12
Santalantie,,1,22
Sarapolku,,1,3
Saukkolahdentie,,540,916
Sepänpolku,,3,6
Setälänpellontie,,,
Setäläntie,,1,7
Seunavuorentie,,1,22
Siepontie,,2,30
Sipiläntie,,2,
Soimaniementie,,119,235
Sointulantie,,1,8
Sudenkorento,,1,5
Suilatie,,2,4
Sulunsalmentie,,1,17
Suntiontie,,1,3
Suonperäntie,,63,
Suonsyrjäntie,,3,245
Suurusniementie,,17,96
Suutarinpolku,,1,4
Syrjäläntie,,63,
Syväsalmentie,,3,218
Särkipolku,,1,3
Takkatie,,1,9
Taksvärkkitie,,1,9
Talastie,,32,
Tapanintie,,1,3
Tarvoinpolku,,4,
Teerentie,,1,7
Teollisuustie,,1,22
Tervakankaantie,,40,154
Tiaisentie,,1,25
Topinpolku,,1,6
Tornipuistontie,,3,6
Torpanpolku,,2,4
Tuuliniementie,,21,242
Tyyneläntie,,25,
Tyynitie,,2,
Työtie,,2,7
Uimolantie,,1,5
Uitonsalmentie,,14,9999
Uusipitkäläntie,,1,18
Vainiontie,,1,18
Valkeamäentie,,29,160
Vanha Nelostie,,17,433
Vanhavuorenlahdentie,,8,18
Varsitie,,3,
Varstapolku,,1,
Varstatie,,1,
Varvilantie,,15,44
Verkkoniementie,,1,46
Verkkotie,,1,6
Veräjätie,,1,8
Viikatetie,,1,12
Viikkilänraitti,,6,12
Viitesaarentie,,74,158
Virastotie,,1,15
Vitaspolku,,3,
Vuohisaarentie,,2,12
Vuorenjuuri,,2,6
Vuorenlahdentie,,3,131
Vuorentie,,1,10
Vuorimäentie,,34,158
Vuoripolku,,1,3
Vähälahdentie,,39,440
Väliläntie,,1,6
Yläpaulantie,,1,8
Yrittäjäntie,,1,8
Ysitie,,632,1022
Äyskäritie,,1,6
