street_fi,street_sv,lono,hino
Pukinniementie,,20,22
Puutarhatie,,4,22
Päivärinne,,3,29
Päivärinteenkuja,,1,5
Päivöläntie,,46,78
Pässinniementie,,40,70
Pääjärventie,,8,448
Railistontie,,2,22
Rainionkuja,,1,4
Rainiontie,,1,10
Raitalankuja,,11,81
Raitalantie,,18,64
Raittinsaarenkuja,,111,294
Rannanmäentie,,19,48
Rantakalliontie,,4,11
Rantakivi,,42,
Rantalantorpantie,,64,107
Rantostentie,,16,200
Rasilankuja,,20,
Rauhalantie,,13,
Rautamulta,,17,47
Reiviläntie,,50,94
Riiheläntie,,1,9
Riikalantie,,14,110
Riikostentie,,7,98
Riippakoivuntie,,7,11
Riistalanpolku,,10,24
Rinnekoivuntie,,26,
Rinnekuja,,10,24
Rohkatie,,1,12
Ronnintie,,8,1110
Ropakontie,,6,35
Ruosuontie,,2,189
Römmitie,,14,24
Saarentie,,110,
Saarostenlahti,,10,10
Sakeritarhantie,,5,21
Salimäentie,,3,
Salivuorentie,,22,244
Sankolantie,,14,400
Santamäentie,,7,120
Sarkakuja,,1,13
Satotie,,1,12
Saukonmäki,,27,60
Savikivenkaari,,5,33
Savikivi,,98,181
Selenantie,,3,
Selkäsaarentie,,24,51
Siilikuja,,1,4
Sinkkilänkuja,,4,12
Soimanlahti,,100,
Sopulikuja,,1,6
Sorakuja,,1,6
Soukantie,,8,202
Sukslahti,,151,
Suot'Ojantie,,6,22
Supiojantie,,122,152
Susipolku,,1,14
Sylkkytie,,1,3
Syrjäntausta,,,
Syrjäntaustantie,,8,475
Sähkömyllyntie,,1,16
Särjenmättäänpolku,,20,
Särjenmättääntie,,1,115
Säynäjärventie,,9,70
Takamaantie,,5,25
Takapellontie,,54,
Takotie,,1,4
Tallikuja,,2,6
Talvitientie,,10,141
Tammisenmäki,,7,140
Tamparkintie,,14,231
Tanttila,,,
Tanttilantie,,6,8
Tenhiäläntie,,10,36
Tervaskannonmäentie,,161,
Tevännin Rantatie,,14,54
Tevänninkuja,,11,45
Tevännintie,,31,233
Tirmulantie,,1,16
Toritie,,1,
Torpanpojantie,,3,61
Tuhkasenmäentie,,2,46
Tuomelantie,,50,
Tuomisto,,31,95
Tuomontie,,30,
Turengintie,,1,217
Turttismaantie,,58,120
Tutkijantie,,1,9
Tuulensuojankuja,,1,21
Tuulensuuntie,,1,6
Urjankangas,,15,133
Vanha Kiveläntie,,35,128
Vanha Viipurintie,,32,216
Vappulantie,,927,
Varstakuja,,3,6
Vennäniemenkaari,,9,19
Vennäniemi,,5,36
Verkakuja,,1,26
Vestolantie,,3,23
Viherportinkuja,,8,60
Viherportintie,,125,155
Viipsjärventie,,33,198
Viisaritie,,1,3
Vilkkilänkuja,,1,36
Virnatie,,1,11
Voltintie,,138,
Vähä-Evo,,,
Vähä-Evontie,,46,857
Välikuja,,1,4
Värränkiventie,,32,
Vääksyntie,,20,22
Ylhäistentie,,17,206
Ylinen Viipurintie,,4,12
Ylänteentie,,9,865
Yrittäjäntie,,3,
Ämmäniemi,,67,107
