street_fi,street_sv,lono,hino
Kalarannankuja,,43,69
Kalarannantie,,60,
Kalastajankatu,,4,21
Kalervonkatu,,2,6
Kalevankatu,,1,32
Kallionkatu,,1,6
Kalliorannantie,,20,51
Kanervapolku,,1,
Kantosaarenkatu,,1,10
Kappelitie,,20,40
Kapteeninkatu,,1,4
Karhunmarjantie,,1,10
Karjakatu,,1,26
Karjakoskentie,,8,
Karjalankatu,,1,40
Karjalansaari,,1,
Karkiatie,,1,17
Karpakanmäentie,,20,36
Karpalopolku,,3,10
Kartanontie,,19,281
Kasarminkatu,,4,9
Kaskikuja,,8,12
Kauppiaankatu,,1,14
Kaurakari,,,
Kekkosenkatu,,19,33
Kellonsoittajankatu,,1,10
Keskikatu,,1,20
Kiilinkuja,,1,12
Kiilintie,,350,
Kinttukuja,,2,19
Kipparinkuja,,1,10
Kirkkojärvenkatu,,7,11
Kirkkojärventie,,5,37
Kirkkojärvi,,2,478
Kirkkokatu,,1,4
Kivipajankatu,,3,18
Kiviranta,,1,5
Kohontie,,1,11
Koivistonkatu,,1,19
Koivukujantie,,18,215
Koivulehdontie,,7,49
Kokkokallionkatu,,1,13
Kolsilankuja,,261,
Kolsilantie,,16,423
Kolsinkuja,,1,5
Korjaamotie,,1,16
Korvenkuja,,4,
Korventie,,4,35
Koskelonkatu,,1,12
Kotikatu,,1,6
Kotilopolku,,1,7
Kotisaarenkatu,,1,15
Kotisalmentie,,3,14
Kotitie,,5,15
Kouvolantie,,8,117
Kuikankatu,,1,10
Kullervonkatu,,1,3
Kuorslo,,315,
Kuvouri,,14,
Kylänrannantie,,7,92
Lahnakatu,,1,6
Laivasillankatu,,1,4
Laivurinkatu,,1,19
Lalunmäentie,,2,138
Lammoskari,,,
Lasitehtaantie,,9,13
Lastaajankatu,,1,10
Latvakatu,,4,8
Laurellinpolku,,3,10
Laurellinraitti,,1,21
Laurinkatu,,5,
Lautatarhankatu,,1,13
Lehtikuja,,20,24
Lehtimäentie,,5,46
Lehtinen,,1,333
Lehtisen Vaska,,20,
Leluntie,,26,450
Lepikönkatu,,1,3
Lepikönranta,,3,
Lerviikinpolku,,4,14
Leväpolku,,1,14
Liisankatu,,1,14
Linnakekatu,,1,10
Linnamäki,,7,15
Lokinkatu,,1,15
Louhenkatu,,1,8
Ludviginkatu,,1,19
Lukkarinkatu,,2,22
Luotokatu,,1,10
Lupinranta,,1,13
Luuvinniemi,,88,94
Lännentie,,7,198
Läntinen Asemakatu,,1,30
Maariankatu,,2,21
Majasaari,,160,
Maniisikuja,,15,
Mannerheimintie,,1,66
Mansikkapolku,,3,12
Marinkalliontie,,2,45
Martinkuja,,2,25
Mechelinintie,,1,26
Melatie,,2,8
Meltinkatu,,1,9
Melttarintie,,1,8
Merikatu,,3,15
Merilinnunkatu,,1,27
Merisalmentie,,762,806
Mersalmenkallio,,92,
Mersalmenranta,,27,60
Meruksenpolku,,1,3
Mesimarjantie,,4,14
Mestarintie,,3,17
Metsäpirtintie,,2,12
Metsäpolku,,6,16
Metsärannantie,,2,16
Metsätie,,2,4
Museotie,,2,674
Mustikkapolku,,2,12
Muurainpolku,,3,12
Muurarintie,,1,3
Muurinkatu,,1,16
Myllärinkatu,,1,10
Mäntykari,,1,23
Mäntyrannanpolku,,9,
Nopasenmäentie,,3,62
Norsviikintie,,7,52
Nuottakalliontie,,2,16
Nuottaniementie,,8,18
Näkinkuja,,1,26
Oravanmarjantie,,1,20
Paavonkuja,,4,10
Pakholmantie,,83,
Palovartijankatu,,1,9
Panimokatu,,1,4
Pappilankatu,,1,8
Pappilansaarenkatu,,1,29
Pataljoonankenttä,,3,6
Patruunantie,,1,21
Patterinkatu,,1,46
Penttiläntie,,2,13
Pernasinpolku,,46,
Pernasintie,,1,49
Pieni-Vuohisaari,,,
Pienteollisuuskatu,,9,
Pihlajamäentie,,3,
Piimäpiianpolku,,1,3
Piippupolku,,1,
Piispankatu,,1,11
Pikkuympyräkatu,,3,36
Pillistöntie,,1,14
Pirkantie,,1,46
Pistokuja,,2,12
Pistoolikiventie,,10,62
Pitkä-Kotka,,10,50
Pitkäahontie,,,
Pitkänahontie,,6,64
Pitkänniementie,,1,19
Pitkäsuontie,,2,113
Pitkäthiekantie,,9,
Pitkäthiekat,,1,9
Pohjolankatu,,2,19
Poikkikatu,,1,7
Porintie,,18,
Poste Restante,,,
Puistokatu,,1,8
Puistokuja,,1,6
Pukkilantie,,3,7
Punakalliontie,,12,48
Puolukkapolku,,2,6
Puomikuja,,1,5
Puoninmäenkuja,,8,50
Pursimiehenkatu,,1,
Putkinotkontie,,7,90
Puuhamaantie,,39,
Puuropytyntie,,32,
Puusepänkatu,,3,
Puutarhurinkatu,,1,11
Puutarhurintie,,3,24
Pystykorvankuja,,30,
Pyykkärinkuja,,4,8
Päätekatu,,1,7
Raatihuoneenkatu,,1,12
Raatihuoneentori,,1,16
Rainiontie,,3,8
Rajasaari,,1,33
Rajatie,,2,38
Rakilantie,,6,138
Rakin Kotka,,1,
Rantakatu,,1,9
Rapukuja,,3,
Ratapihankatu,,1,
Rauhankatu,,1,17
Rautamullantie,,14,19
Rautatienkatu,,2,14
Ravaholma,,1,
Ravikatu,,1,5
Reimarikatu,,4,14
Reinonkatu,,2,11
Reutsinkatu,,1,13
Revonkankaantie,,26,84
Riihikalliontie,,1,12
Riippusillankatu,,2,10
Rimamöljänkatu,,2,4
Rinkimäentie,,7,70
Ristiniementie,,1,29
Ristiniemi,,,
Ristolantie,,1,54
Riuhtantie,,29,49
Rokanranta,,6,9
Roopertinkatu,,1,7
Ruohopolku,,1,10
Ruokinkuja,,2,
Ruokotie,,16,40
Ruukintie,,14,123
Rälssimiehentie,,2,11
Rääntholmi,,36,
Saarenkatu,,1,34
Salmenkatu,,6,12
Salmenvirrantie,,1,35
Salmuntie,,5,67
Sarapolku,,2,10
Satakunnankatu,,3,29
Satamakatu,,1,11
Saunakatu,,1,7
Saunaniementie,,64,100
Saunasaari,,1,103
Saveniuksenkuja,,3,6
Savilahdenkatu,,2,9
Saviniemenkatu,,1,30
Savitie,,1,13
Savonkatu,,2,24
Seiskarinkatu,,1,14
Selkärannantie,,28,58
Sepänkatu,,1,12
Seurantalontie,,3,15
Sibeliuskatu,,1,40
Sihvontie,,1,13
Siltakatu,,2,8
Silvonranta,,4,30
Simonkatu,,2,11
Simpukkatie,,1,18
Sorsankatu,,1,16
Sorvakatu,,2,10
Sotkankatu,,1,15
Soutajankatu,,1,10
Sudenmarjantie,,1,7
Suntholmit,,115,125
Suokalliontie,,84,140
Suomalaisentie,,1,62
Suviranta,,100,
Säkkijärvenkatu,,2,20
Takkaniemenkaari,,1,10
Takkaniemenkuja,,1,14
Takkaniemi,,,
Tallinmäenkatu,,1,18
Tapulikatu,,3,10
Tarkka-Ampujankatu,,1,7
Tarmolantie,,3,11
Taskalinmäentie,,1,7
Taskalinrinne,,1,8
Tavinkatu,,1,7
Tehtaankatu,,1,10
Telkänkatu,,1,8
Teollisuuskatu,,1,39
Tervasaari,,,
Tiirankatu,,1,15
Tiiringintie,,11,52
Tillintie,,1,
Tipotingintie,,28,272
Tiurinsaarenkatu,,1,16
Toivonkatu,,1,13
Tompurintie,,2,7
Torvensoittajankatu,,1,7
Tullimakasiininranta,,1,21
Tuomaankuja,,1,5
Tuomponraitti,,2,28
Tykistökatu,,2,16
Työmiehenkatu,,2,
Törnerinkatu,,1,36
Töytäri,,2,115
Ulpukankatu,,,
Uolio,,108,
Urheilijankatu,,2,24
Uskintie,,13,185
Uudenkyläntie,,1,21
Uudenmaankatu,,1,28
Uunipolku,,3,14
Uusikatu,,1,12
Uutouri,,,
Vaalimaantie,,,
Vaapukkatie,,1,18
Vajapolku,,,
Vallikatu,,4,6
Vanha Vaalimaantie,,363,371
Vanhamäenkuja,,6,26
Vanhamäki,,5,21
Varpupolku,,1,7
Varvinkatu,,1,42
Varvintie,,181,
Vasikkasaari,,4,105
Vaskosaaret,,428,
Vasteenin Puistotie,,1,30
Vasteenin Rantatie,,1,21
Vasteenintie,,6,37
Vehkjärventie,,25,384
Vehkjärvi,,,
Vekanpolku,,1,13
Velingintie,,13,21
Veljeskuja,,9,37
Venekatu,,1,12
Vepanpolku,,2,20
Vesikatu,,2,22
Viipurinkatu,,1,66
Villenkatu,,4,8
Vilniementie,,117,375
Vimpapolku,,12,22
Vimparaitti,,21,59
Vimpasaarenpolku,,8,22
Vimpasaarentie,,1,219
Virrantie,,2,4
Vuorikatu,,2,15
Vuorisenkatu,,1,10
Väinönkatu,,2,12
Väinöntie,,,
Välikatu,,1,3
Välikuja,,2,4
Värjärinkuja,,1,5
Wompinaukio,,1,
Wompintie,,13,39
Ylämäentie,,,
Yläsängentie,,91,105
Yrjönkatu,,1,16
