street_fi,street_sv,lono,hino
Laakspohjan Kartano,Laxpojo Gård,88,142
Laakspohjanraitti,Laxpojostigen,2,6
Lamminniementie,Lamminniemivägen,2,16
Laukkamäenkuja,Laukkamäkigränden,1,3
Laukkamäentie,Laukkamäkivägen,1,21
Lehmijärventie,,2,976
Lehtikallio,,17,49
Leinolantie,,2,16
Lempolantie,Lempolavägen,2,38
Lempoonlammenkuja,Lemboträsksgränden,1,6
Lempoonsuonkuja,Lembokärrsgränden,1,8
Leppiläntie,,9,25
Leppäalho,,24,34
Lindkullantie,Lindkullavägen,8,26
Lintumäentie,,19,128
Lohirannantie,,1,
Lohjanharjuntie,Lojoåsvägen,758,1149
Lokinkuja,Måsgränden,4,
Luntilankuja,Lundilagränden,1,20
Luntilantie,Lundilavägen,1,30
Luomankuja,,,
Luomantie,,91,107
Länsikaari,Västersvängen,1,28
Länsikuja,Västergränden,4,
Mansikkapolku,Smultronstigen,1,7
Marjalanmäki,,3,16
Marjapellontie,,17,19
Maurilantie,,6,29
Melinginkuja,Melingsgränden,1,
Metsonkuja,Tjädergränden,3,
Metsäkorventie,Metsäkorpivägen,1,24
Mikkolantie,,4,98
Monnintie,,3,120
Mottimestarintie,,8,168
Munkkaanlehto,,9,37
Munkkaanmäki,Munkabacken,51,
Munkkaanrinne,,7,61
Munkkaantie,Munkavägen,1,39
Mustikkatie,Blåbärsvägen,1,23
Mutasuonkuja,Dykärrsgränden,2,4
Muuntajakuja,Transformatorgränden,3,
Myllytie,Kvarnvägen,4,
Mynterlänrantatie,,7,175
Mynterlänrinne,Mynderläbrinken,5,16
Mynterläntie,Mynterlävägen,8,609
Mäntynummenkuja,Tallåsgränden,2,15
Mäntynummentie,Tallåsvägen,1,46
Naakankuja,Kajgränden,1,8
Niittypellontie,,30,
Ojakumpu,,6,17
Paakankuja,,8,26
Paakantie,,3,37
Pakkamestarinkuja,Packmästargränden,1,8
Palomäenrinne,,85,108
Pauninpätkä,,2,14
Pehkusuonkuja,Strömossgränden,1,5
Pellavakuja,Lingränden,1,6
Peltolanpolku,,4,15
Perttiläntie,Perttilävägen,1,38
Pianakuja,,3,
Pihapuuntie,,6,30
Pihkapolku,Kådstigen,1,5
Pihkatie,Kådvägen,3,45
Pitkämäenrinne,,5,124
Pitkäniityntie,,4,14
Poste Restante,,,
Pukalintie,Pukalivägen,4,19
Pulkkamäentie,,3,22
Pullinlammenpolku,Pullinlampistigen,13,19
Pullinlammentie,Pullinlampivägen,17,
Pullintie,,5,166
Pullintorpantie,,16,125
Punarinnantie,Rödhakevägen,1,12
Puolukkatie,Lingonvägen,1,24
Puotikuja,Bodgränd,3,
Purometsänkuja,Bäckskogsgränden,9,
Puruskorventie,Puruskorpivägen,1,22
Puttihaantie,Puttihakavägen,9,44
Pääskyntie,Svalvägen,1,10
Rahkasuonkuja,Vitmossgränden,1,4
Raitapurontie,,4,57
Rajametsäntie,Råskogsvägen,1,10
Raspiikikuja,,1,8
Ratapihantie,Bangårdsvägen,8,68
Rauhankallio,,33,
Riekonkuja,Dalripsgränden,1,3
Riihiniementie,,3,179
Ristahteentie,Ristahdevägen,1,10
Ruismäki,,8,107
Ruskopolku,Rodnadsstigen,4,54
Saarikontie,,4,139
Salimäenpolku,,1,14
Sammalkuja,Mossgränden,3,
Sampokuja,Sampogränden,1,3
Santojantie,,4,121
Sapelitie,,1,97
Satakielentie,Näktergalsvägen,1,10
Saukkolantie,,195,932
Sauvonrinne,Sauvobrinken,1,19
Simolantie,Simolavägen,,
Skytäntie,,5,35
Solbackankuja,,2,39
Solbackantie,,5,143
Sophie Mannerheimin Tie,Sophie Mannerheims Väg,5,
Sorronrinne,Sortobrinken,4,20
Suitiantie,Svidjavägen,830,1088
Suopursunkuja,Getporsgränden,1,8
Suvantolantie,Suvantolavägen,2,18
Sysikuja,Kolgränden,1,7
Sähköttäjänmäki,Telegrafistbacken,3,9
Säterintie,Säterivägen,1,62
Taimikuja,Plantgränden,1,12
Tammirinteentie,,1,61
Tapiolantie,Tapiolavägen,1,11
Tarrankaari,Tarrasvängen,1,24
Tarrankuja,Tarragränden,1,
Tarrantie,Tarravägen,2,12
Teerenkuja,Orrgränden,1,8
Tiaisentie,Mesvägen,1,11
Tikankuja,Hackspettsgränden,1,4
Tilhintie,Sidensvansvägen,1,40
Timpurintie,,7,17
Tormaksentie,Tormasvägen,11,29
Tukkilautantie,,20,54
Tuohustie,Nävervägen,4,37
Turuntie,Åbovägen,517,837
Turvesuonkuja,Torvmossgränden,3,
Tuulenpolku,Vindstigen,4,21
Tuulensuu,,22,102
Tuulikoivu,,4,48
Urheilijantie,Idrottsmansvägen,1,38
Uudenkyläntie,Nybyvägen,36,102
Uutelantie,,9,30
Vaanilantie,,4,514
Valontie,Valovägen,2,4
Vanhakyläntie,,15,252
Varpusentie,Sparvvägen,1,10
Vasarlanrinne,Vasarlabrinken,1,25
Venteläntie,Vendelävägen,1,38
Vesikansantie,,676,743
Vestintie,,70,102
Viherlehdentie,,8,65
Viklonkuja,Snäppgränden,1,3
Västäräkintie,Ärlvägen,3,8
Väänteenjoentie,,304,463
Ylikoikantie,,2,27
