street_fi,street_sv,lono,hino
Rengastie,,1,25
Riihimäentie,,140,
Riihiniementie,,44,295
Riihirannantie,,45,1875
Riihitie,,3,1045
Riivinniementie,,21,220
Rinnetie,,1,10
Riusatie,,1,16
Riutantie,,15,309
Riuttaniementie,,,
Riuttaniemi,,,
Ruukintie,,1,5
Ruutanalammentie,,1,18
Ryminlahdentie,,56,
Ryynärannantie,,1,6
Ryöpänrannantie,,3,105
Sahurinkuja,,2,10
Salokankaantie,,52,77
Saviportintie,,1,16
Savolanniementie,,,
Savonkatu,,2,53
Savonniementie,,2,326
Seurakalliontie,,1,
Siemensuontie,,4,9
Siltakuja,,4,12
Soinilansalmentie,,44,357
Soituntie,,86,181
Soukanniementie,,3,77
Soukantie,,51,79
Suomalankuja,,1,
Suomalanpurontie,,1,20
Suonturvantie,,48,90
Susihaantie,,4,17
Suvirannantie,,3,21
Särkijärventie,,15,255
Särkilahdentie,,25,215
Särkiniementie,,351,351
Tahvanalantie,,7,67
Takkulantie,,45,409
Talvirannantie,,41,228
Tarhurintie,,2,15
Teollisuustalotie,,1,4
Teollisuustie,,2,20
Tervassalo,,228,
Tervonlammentie,,2,96
Tetrisalontie,,114,800
Tiitisentie,,1,4
Tikkutie,,1,
Tomperintie,,44,190
Toukotie,,2,22
Tuikkalantie,,2,28
Tukkitie,,2,8
Tuohitie,,2,8
Tuomirannantie,,4,6
Tuomitie,,1,24
Tynnörivuorentie,,90,261
Tyvitie,,1,8
Uitukanharju,,,
Uitukanharjuntie,,28,88
Umpikuja,,2,6
Urimontie,,82,270
Valkeisenniementie,,100,495
Valkeismäentie,,92,
Vanhanrannantie,,32,237
Vehmaansalontie,,16,279
Vehmersalmentie,,9,1656
Vemmeltie,,2,4
Venetie,,1,14
Venkkurintie,,7,
Veräjätie,,1,8
Viitostie,,685,2224
Viktorintie,,4,85
Viljatie,,2,4
Virranrannankatu,,2,11
Virrantie,,1,3
Voipaanlahdentie,,9,87
Vokkolantie,,1,6
Vuontie,,1,3
Vuorelantie,,75,
Yrittäjäntie,,2,6
Ärjäntie,,4,90
